28.1685 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [2560, 1440]. Using actual size
29.4546 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000169799BE780>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001697D086B00>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2560, 1440]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
29.4547 	EXP 	window1: recordFrameIntervals = False
29.6202 	EXP 	window1: recordFrameIntervals = True
29.8038 	EXP 	window1: recordFrameIntervals = False
29.9843 	EXP 	Created textTopLeft = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='textTopLeft', opacity=1.0, ori=0, pos=array([0. , 0.5]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
30.0710 	EXP 	Created ex1_stim1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='stimuli/hdri_light_01_a.png', interpolate=True, mask=None, maskParams=None, name='ex1_stim1', opacity=1.0, ori=0.0, pos=array([-0.2,  0. ]), size=array([0.08888889, 0.08888889]), texRes=128, units='height', win=Window(...))
30.1563 	EXP 	Created ex1_stim1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='stimuli/hdri_light_01_b.png', interpolate=True, mask=None, maskParams=None, name='ex1_stim1', opacity=1.0, ori=0.0, pos=array([-0.2, -0.3]), size=array([0.08888889, 0.08888889]), texRes=128, units='height', win=Window(...))
30.2293 	EXP 	Created ex2_stim1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='stimuli/hdri_bump_01_a.png', interpolate=True, mask=None, maskParams=None, name='ex2_stim1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.08888889, 0.08888889]), texRes=128, units='height', win=Window(...))
30.3150 	EXP 	Created ex2_stim2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='stimuli/hdri_bump_01_b.png', interpolate=True, mask=None, maskParams=None, name='ex2_stim2', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.08888889, 0.08888889]), texRes=128, units='height', win=Window(...))
30.3950 	EXP 	Created ex3_stim1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='stimuli/lamp_bump_01_a.png', interpolate=True, mask=None, maskParams=None, name='ex3_stim1', opacity=1.0, ori=0.0, pos=array([0.2, 0. ]), size=array([0.08888889, 0.08888889]), texRes=128, units='height', win=Window(...))
30.4753 	EXP 	Created ex3_stim2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='stimuli/lamp_bump_01_b.png', interpolate=True, mask=None, maskParams=None, name='ex3_stim2', opacity=1.0, ori=0.0, pos=array([ 0.2, -0.3]), size=array([0.08888889, 0.08888889]), texRes=128, units='height', win=Window(...))
30.4781 	EXP 	Created im_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='im_1', opacity=1.0, ori=0.0, pos=array([-0.1,  0. ]), size=array([0.08888889, 0.08888889]), texRes=128, units='height', win=Window(...))
30.4803 	EXP 	Created im_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='im_2', opacity=1.0, ori=0.0, pos=array([0.1, 0. ]), size=array([0.08888889, 0.08888889]), texRes=128, units='height', win=Window(...))
30.4929 	EXP 	Created trial_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='trial_text', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=array([255., 255., 255.]), text='Welches ist am glänzendsten?', units='norm', win=Window(...), wrapWidth=1.5)
30.4934 	EXP 	Created pause_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='pause_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='norm', win=Window(...), wrapWidth=1.5)
30.5511 	EXP 	Created endText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='endText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
30.5737 	EXP 	textTopLeft: autoDraw = True
30.5737 	EXP 	ex1_stim1: autoDraw = True
30.5737 	EXP 	ex1_stim1: autoDraw = True
30.5737 	EXP 	ex2_stim1: autoDraw = True
30.5737 	EXP 	ex2_stim2: autoDraw = True
30.5737 	EXP 	ex3_stim1: autoDraw = True
30.5737 	EXP 	ex3_stim2: autoDraw = True
42.3756 	DATA 	Keypress: space
42.3974 	EXP 	Imported conditions/conditions.xlsx as conditions, 40 conditions, 2 params
42.3981 	EXP 	Created sequence: random, trialTypes=40, nReps=8, seed=None
42.3985 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimOne', 'stimuli/hdri_bump_02_a.png'), ('stimTwo', 'stimuli/hdri_bump_02_b.png')])
42.5481 	EXP 	textTopLeft: autoDraw = False
42.5481 	EXP 	ex1_stim1: autoDraw = False
42.5481 	EXP 	ex1_stim1: autoDraw = False
42.5481 	EXP 	ex2_stim1: autoDraw = False
42.5481 	EXP 	ex2_stim2: autoDraw = False
42.5481 	EXP 	ex3_stim1: autoDraw = False
42.5481 	EXP 	ex3_stim2: autoDraw = False
42.5481 	EXP 	im_1: image = 'stimuli/hdri_bump_02_a.png'
42.5481 	EXP 	im_2: image = 'stimuli/hdri_bump_02_b.png'
42.5481 	EXP 	im_1: pos = array([-0.1,  0. ])
42.5481 	EXP 	im_2: pos = array([0.1, 0. ])
42.5481 	EXP 	im_1: autoDraw = True
42.5481 	EXP 	im_2: autoDraw = True
42.5481 	EXP 	trial_text: autoDraw = True
62.4636 	DATA 	Keypress: right
62.4648 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimOne', 'stimuli/hdri_bump_09_a.png'), ('stimTwo', 'stimuli/hdri_bump_09_b.png')])
62.6161 	EXP 	im_1: autoDraw = False
62.6161 	EXP 	im_2: autoDraw = False
62.6161 	EXP 	trial_text: autoDraw = False
62.6161 	EXP 	im_1: image = 'stimuli/hdri_bump_09_a.png'
62.6161 	EXP 	im_2: image = 'stimuli/hdri_bump_09_b.png'
62.6161 	EXP 	im_1: pos = array([0.1, 0. ])
62.6161 	EXP 	im_2: pos = array([-0.1,  0. ])
62.6161 	EXP 	im_1: autoDraw = True
62.6161 	EXP 	im_2: autoDraw = True
62.6161 	EXP 	trial_text: autoDraw = True
62.6555 	DATA 	Keypress: right
62.6563 	EXP 	New trial (rep=0, index=2): OrderedDict([('stimOne', 'stimuli/lamp_light_07_a.png'), ('stimTwo', 'stimuli/lamp_light_07_b.png')])
62.7823 	EXP 	im_1: autoDraw = False
62.7823 	EXP 	im_2: autoDraw = False
62.7823 	EXP 	trial_text: autoDraw = False
62.7823 	EXP 	im_1: image = 'stimuli/lamp_light_07_a.png'
62.7823 	EXP 	im_2: image = 'stimuli/lamp_light_07_b.png'
62.7823 	EXP 	im_1: pos = array([-0.1,  0. ])
62.7823 	EXP 	im_2: pos = array([0.1, 0. ])
62.7823 	EXP 	im_1: autoDraw = True
62.7823 	EXP 	im_2: autoDraw = True
62.7823 	EXP 	trial_text: autoDraw = True
65.5916 	DATA 	Keypress: left
65.5925 	EXP 	New trial (rep=0, index=3): OrderedDict([('stimOne', 'stimuli/lamp_light_08_a.png'), ('stimTwo', 'stimuli/lamp_light_08_b.png')])
65.7027 	EXP 	im_1: autoDraw = False
65.7027 	EXP 	im_2: autoDraw = False
65.7027 	EXP 	trial_text: autoDraw = False
65.7027 	EXP 	im_1: image = 'stimuli/lamp_light_08_a.png'
65.7027 	EXP 	im_2: image = 'stimuli/lamp_light_08_b.png'
65.7027 	EXP 	im_1: pos = array([-0.1,  0. ])
65.7027 	EXP 	im_2: pos = array([0.1, 0. ])
65.7027 	EXP 	im_1: autoDraw = True
65.7027 	EXP 	im_2: autoDraw = True
65.7027 	EXP 	trial_text: autoDraw = True
67.6875 	DATA 	Keypress: right
67.6884 	EXP 	New trial (rep=0, index=4): OrderedDict([('stimOne', 'stimuli/lamp_bump_08_a.png'), ('stimTwo', 'stimuli/lamp_bump_08_b.png')])
67.8031 	EXP 	im_1: autoDraw = False
67.8031 	EXP 	im_2: autoDraw = False
67.8031 	EXP 	trial_text: autoDraw = False
67.8031 	EXP 	im_1: image = 'stimuli/lamp_bump_08_a.png'
67.8031 	EXP 	im_2: image = 'stimuli/lamp_bump_08_b.png'
67.8031 	EXP 	im_1: pos = array([-0.1,  0. ])
67.8031 	EXP 	im_2: pos = array([0.1, 0. ])
67.8031 	EXP 	im_1: autoDraw = True
67.8031 	EXP 	im_2: autoDraw = True
67.8031 	EXP 	trial_text: autoDraw = True
69.1995 	DATA 	Keypress: right
69.2004 	EXP 	New trial (rep=0, index=5): OrderedDict([('stimOne', 'stimuli/hdri_light_09_a.png'), ('stimTwo', 'stimuli/hdri_light_09_b.png')])
69.3211 	EXP 	im_1: autoDraw = False
69.3211 	EXP 	im_2: autoDraw = False
69.3211 	EXP 	trial_text: autoDraw = False
69.3211 	EXP 	im_1: image = 'stimuli/hdri_light_09_a.png'
69.3211 	EXP 	im_2: image = 'stimuli/hdri_light_09_b.png'
69.3211 	EXP 	im_1: pos = array([-0.1,  0. ])
69.3211 	EXP 	im_2: pos = array([0.1, 0. ])
69.3211 	EXP 	im_1: autoDraw = True
69.3211 	EXP 	im_2: autoDraw = True
