stimOne,stimTwo,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,presentation_positions,resp_key,corresponding_image,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli/lamp_bump_01_a.png,stimuli/lamp_bump_01_b.png,0,10,10,20,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_05_a.png,stimuli/hdri_bump_05_b.png,0,11,11,4,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_08_a.png,stimuli/lamp_light_08_b.png,0,12,12,37,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_01_a.png,stimuli/hdri_bump_01_b.png,0,13,13,0,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_09_a.png,stimuli/lamp_light_09_b.png,0,14,14,38,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_09_a.png,stimuli/hdri_light_09_b.png,0,15,15,18,"[0, 1]",left,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_07_a.png,stimuli/lamp_bump_07_b.png,0,16,16,26,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_08_a.png,stimuli/lamp_bump_08_b.png,0,17,17,27,"[0, 1]",left,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_08_a.png,stimuli/hdri_bump_08_b.png,0,18,18,7,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_03_a.png,stimuli/hdri_light_03_b.png,0,19,19,12,"[1, 0]",right,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_02_a.png,stimuli/hdri_light_02_b.png,0,20,20,11,"[0, 1]",left,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_04_a.png,stimuli/lamp_light_04_b.png,0,21,21,33,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_06_a.png,stimuli/lamp_bump_06_b.png,0,22,22,25,"[0, 1]",left,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_05_a.png,stimuli/lamp_light_05_b.png,0,23,23,34,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_02_a.png,stimuli/lamp_light_02_b.png,0,24,24,31,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_04_a.png,stimuli/hdri_light_04_b.png,0,25,25,13,"[1, 0]",right,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_06_a.png,stimuli/lamp_light_06_b.png,0,26,26,35,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_07_a.png,stimuli/hdri_light_07_b.png,0,27,27,16,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_03_a.png,stimuli/hdri_bump_03_b.png,0,28,28,2,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_05_a.png,stimuli/hdri_light_05_b.png,0,29,29,14,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_06_a.png,stimuli/hdri_light_06_b.png,0,30,30,15,"[1, 0]",right,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_10_a.png,stimuli/lamp_light_10_b.png,0,31,31,39,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_04_a.png,stimuli/hdri_bump_04_b.png,0,32,32,3,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_01_a.png,stimuli/hdri_light_01_b.png,0,33,33,10,"[0, 1]",left,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_01_a.png,stimuli/lamp_light_01_b.png,0,34,34,30,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_08_a.png,stimuli/hdri_light_08_b.png,0,35,35,17,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_02_a.png,stimuli/hdri_bump_02_b.png,0,36,36,1,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_07_a.png,stimuli/hdri_bump_07_b.png,0,37,37,6,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_10_a.png,stimuli/hdri_bump_10_b.png,0,38,38,9,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_03_a.png,stimuli/lamp_bump_03_b.png,0,39,39,22,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_01_a.png,stimuli/lamp_bump_01_b.png,1,0,40,20,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_05_a.png,stimuli/hdri_light_05_b.png,1,1,41,14,"[1, 0]",right,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_03_a.png,stimuli/lamp_bump_03_b.png,1,2,42,22,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_06_a.png,stimuli/lamp_bump_06_b.png,1,3,43,25,"[1, 0]",right,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_02_a.png,stimuli/lamp_bump_02_b.png,1,4,44,21,"[0, 1]",left,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_04_a.png,stimuli/hdri_bump_04_b.png,1,5,45,3,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_03_a.png,stimuli/hdri_light_03_b.png,1,6,46,12,"[1, 0]",right,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_08_a.png,stimuli/hdri_light_08_b.png,1,7,47,17,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_09_a.png,stimuli/lamp_bump_09_b.png,1,8,48,28,"[0, 1]",left,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_06_a.png,stimuli/lamp_light_06_b.png,1,9,49,35,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_06_a.png,stimuli/hdri_light_06_b.png,1,10,50,15,"[1, 0]",right,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_07_a.png,stimuli/hdri_bump_07_b.png,1,11,51,6,"[0, 1]",left,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_01_a.png,stimuli/lamp_light_01_b.png,1,12,52,30,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_03_a.png,stimuli/lamp_light_03_b.png,1,13,53,32,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_10_a.png,stimuli/lamp_bump_10_b.png,1,14,54,29,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_04_a.png,stimuli/lamp_light_04_b.png,1,15,55,33,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_10_a.png,stimuli/lamp_light_10_b.png,1,16,56,39,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_09_a.png,stimuli/hdri_bump_09_b.png,1,17,57,8,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_05_a.png,stimuli/lamp_light_05_b.png,1,18,58,34,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_08_a.png,stimuli/hdri_bump_08_b.png,1,19,59,7,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_07_a.png,stimuli/lamp_bump_07_b.png,1,20,60,26,"[1, 0]",right,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_09_a.png,stimuli/lamp_light_09_b.png,1,21,61,38,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_04_a.png,stimuli/hdri_light_04_b.png,1,22,62,13,"[0, 1]",left,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_08_a.png,stimuli/lamp_light_08_b.png,1,23,63,37,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_10_a.png,stimuli/hdri_light_10_b.png,1,24,64,19,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_05_a.png,stimuli/lamp_bump_05_b.png,1,25,65,24,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_10_a.png,stimuli/hdri_bump_10_b.png,1,26,66,9,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_02_a.png,stimuli/hdri_bump_02_b.png,1,27,67,1,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_08_a.png,stimuli/lamp_bump_08_b.png,1,28,68,27,"[1, 0]",right,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_01_a.png,stimuli/hdri_bump_01_b.png,1,29,69,0,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_06_a.png,stimuli/hdri_bump_06_b.png,1,30,70,5,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_07_a.png,stimuli/hdri_light_07_b.png,1,31,71,16,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_02_a.png,stimuli/lamp_light_02_b.png,1,32,72,31,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_09_a.png,stimuli/hdri_light_09_b.png,1,33,73,18,"[0, 1]",left,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_03_a.png,stimuli/hdri_bump_03_b.png,1,34,74,2,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_05_a.png,stimuli/hdri_bump_05_b.png,1,35,75,4,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_01_a.png,stimuli/hdri_light_01_b.png,1,36,76,10,"[0, 1]",left,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_07_a.png,stimuli/lamp_light_07_b.png,1,37,77,36,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_02_a.png,stimuli/hdri_light_02_b.png,1,38,78,11,"[0, 1]",left,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_04_a.png,stimuli/lamp_bump_04_b.png,1,39,79,23,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_01_a.png,stimuli/lamp_bump_01_b.png,2,0,80,20,"[1, 0]",right,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_04_a.png,stimuli/hdri_light_04_b.png,2,1,81,13,"[0, 1]",left,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_06_a.png,stimuli/lamp_bump_06_b.png,2,2,82,25,"[0, 1]",left,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_09_a.png,stimuli/lamp_bump_09_b.png,2,3,83,28,"[0, 1]",left,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_04_a.png,stimuli/hdri_bump_04_b.png,2,4,84,3,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_02_a.png,stimuli/lamp_light_02_b.png,2,5,85,31,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_08_a.png,stimuli/lamp_bump_08_b.png,2,6,86,27,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_03_a.png,stimuli/hdri_light_03_b.png,2,7,87,12,"[0, 1]",left,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_04_a.png,stimuli/lamp_bump_04_b.png,2,8,88,23,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_08_a.png,stimuli/hdri_bump_08_b.png,2,9,89,7,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_07_a.png,stimuli/hdri_light_07_b.png,2,10,90,16,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_02_a.png,stimuli/hdri_bump_02_b.png,2,11,91,1,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_05_a.png,stimuli/lamp_bump_05_b.png,2,12,92,24,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_02_a.png,stimuli/lamp_bump_02_b.png,2,13,93,21,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_08_a.png,stimuli/hdri_light_08_b.png,2,14,94,17,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_02_a.png,stimuli/hdri_light_02_b.png,2,15,95,11,"[0, 1]",left,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_01_a.png,stimuli/hdri_bump_01_b.png,2,16,96,0,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_10_a.png,stimuli/lamp_light_10_b.png,2,17,97,39,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_05_a.png,stimuli/hdri_bump_05_b.png,2,18,98,4,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_09_a.png,stimuli/hdri_bump_09_b.png,2,19,99,8,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_08_a.png,stimuli/lamp_light_08_b.png,2,20,100,37,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_10_a.png,stimuli/hdri_light_10_b.png,2,21,101,19,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_07_a.png,stimuli/lamp_bump_07_b.png,2,22,102,26,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_07_a.png,stimuli/lamp_light_07_b.png,2,23,103,36,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_04_a.png,stimuli/lamp_light_04_b.png,2,24,104,33,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_06_a.png,stimuli/lamp_light_06_b.png,2,25,105,35,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_03_a.png,stimuli/hdri_bump_03_b.png,2,26,106,2,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_06_a.png,stimuli/hdri_bump_06_b.png,2,27,107,5,"[0, 1]",left,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_10_a.png,stimuli/lamp_bump_10_b.png,2,28,108,29,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_06_a.png,stimuli/hdri_light_06_b.png,2,29,109,15,"[0, 1]",left,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_09_a.png,stimuli/lamp_light_09_b.png,2,30,110,38,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_03_a.png,stimuli/lamp_bump_03_b.png,2,31,111,22,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_10_a.png,stimuli/hdri_bump_10_b.png,2,32,112,9,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_09_a.png,stimuli/hdri_light_09_b.png,2,33,113,18,"[1, 0]",right,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_01_a.png,stimuli/lamp_light_01_b.png,2,34,114,30,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_05_a.png,stimuli/lamp_light_05_b.png,2,35,115,34,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_01_a.png,stimuli/hdri_light_01_b.png,2,36,116,10,"[1, 0]",right,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_05_a.png,stimuli/hdri_light_05_b.png,2,37,117,14,"[1, 0]",right,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_03_a.png,stimuli/lamp_light_03_b.png,2,38,118,32,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_07_a.png,stimuli/hdri_bump_07_b.png,2,39,119,6,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_02_a.png,stimuli/lamp_light_02_b.png,3,0,120,31,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_04_a.png,stimuli/hdri_light_04_b.png,3,1,121,13,"[0, 1]",left,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_07_a.png,stimuli/lamp_bump_07_b.png,3,2,122,26,"[1, 0]",right,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_04_a.png,stimuli/hdri_bump_04_b.png,3,3,123,3,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_03_a.png,stimuli/hdri_bump_03_b.png,3,4,124,2,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_02_a.png,stimuli/hdri_bump_02_b.png,3,5,125,1,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_08_a.png,stimuli/lamp_light_08_b.png,3,6,126,37,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_02_a.png,stimuli/lamp_bump_02_b.png,3,7,127,21,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_05_a.png,stimuli/hdri_light_05_b.png,3,8,128,14,"[1, 0]",right,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_03_a.png,stimuli/lamp_light_03_b.png,3,9,129,32,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_05_a.png,stimuli/lamp_light_05_b.png,3,10,130,34,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_06_a.png,stimuli/hdri_bump_06_b.png,3,11,131,5,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_01_a.png,stimuli/hdri_bump_01_b.png,3,12,132,0,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_06_a.png,stimuli/lamp_bump_06_b.png,3,13,133,25,"[0, 1]",left,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_09_a.png,stimuli/lamp_bump_09_b.png,3,14,134,28,"[0, 1]",left,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_10_a.png,stimuli/hdri_light_10_b.png,3,15,135,19,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_07_a.png,stimuli/hdri_light_07_b.png,3,16,136,16,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_03_a.png,stimuli/hdri_light_03_b.png,3,17,137,12,"[0, 1]",left,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_bump_05_a.png,stimuli/hdri_bump_05_b.png,3,18,138,4,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_09_a.png,stimuli/hdri_light_09_b.png,3,19,139,18,"[0, 1]",left,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_10_a.png,stimuli/lamp_bump_10_b.png,3,20,140,29,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_01_a.png,stimuli/lamp_light_01_b.png,3,21,141,30,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_04_a.png,stimuli/lamp_bump_04_b.png,3,22,142,23,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_light_04_a.png,stimuli/lamp_light_04_b.png,3,23,143,33,"[0, 1]",right,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_03_a.png,stimuli/lamp_bump_03_b.png,3,24,144,22,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/hdri_light_06_a.png,stimuli/hdri_light_06_b.png,3,25,145,15,"[1, 0]",right,0,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
stimuli/lamp_bump_05_a.png,stimuli/lamp_bump_05_b.png,3,26,146,24,"[1, 0]",left,1,15,21,f,y,y,2019_Jul_12_1050,2AFC_task,59.95052882291963,
