35.7428 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [2560, 1440]. Using actual size
37.1534 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001F6FC88C7F0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001F6FFFD6B70>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2560, 1440]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
37.1534 	EXP 	window1: recordFrameIntervals = False
37.3185 	EXP 	window1: recordFrameIntervals = True
37.5023 	EXP 	window1: recordFrameIntervals = False
37.6838 	EXP 	Created textTopLeft = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='textTopLeft', opacity=1.0, ori=0, pos=array([0. , 0.5]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
37.7799 	EXP 	Created ex1_stim1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='stimuli/hdri_light_01_a.png', interpolate=True, mask=None, maskParams=None, name='ex1_stim1', opacity=1.0, ori=0.0, pos=array([-0.2,  0. ]), size=array([0.08888889, 0.08888889]), texRes=128, units='height', win=Window(...))
37.8589 	EXP 	Created ex1_stim1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='stimuli/hdri_light_01_b.png', interpolate=True, mask=None, maskParams=None, name='ex1_stim1', opacity=1.0, ori=0.0, pos=array([-0.2, -0.3]), size=array([0.08888889, 0.08888889]), texRes=128, units='height', win=Window(...))
37.9316 	EXP 	Created ex2_stim1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='stimuli/hdri_bump_01_a.png', interpolate=True, mask=None, maskParams=None, name='ex2_stim1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.08888889, 0.08888889]), texRes=128, units='height', win=Window(...))
38.0199 	EXP 	Created ex2_stim2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='stimuli/hdri_bump_01_b.png', interpolate=True, mask=None, maskParams=None, name='ex2_stim2', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.08888889, 0.08888889]), texRes=128, units='height', win=Window(...))
38.0968 	EXP 	Created ex3_stim1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='stimuli/lamp_bump_01_a.png', interpolate=True, mask=None, maskParams=None, name='ex3_stim1', opacity=1.0, ori=0.0, pos=array([0.2, 0. ]), size=array([0.08888889, 0.08888889]), texRes=128, units='height', win=Window(...))
38.1752 	EXP 	Created ex3_stim2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='stimuli/lamp_bump_01_b.png', interpolate=True, mask=None, maskParams=None, name='ex3_stim2', opacity=1.0, ori=0.0, pos=array([ 0.2, -0.3]), size=array([0.08888889, 0.08888889]), texRes=128, units='height', win=Window(...))
38.1777 	EXP 	Created im_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='im_1', opacity=1.0, ori=0.0, pos=array([-0.1,  0. ]), size=array([0.08888889, 0.08888889]), texRes=128, units='height', win=Window(...))
38.1798 	EXP 	Created im_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='im_2', opacity=1.0, ori=0.0, pos=array([0.1, 0. ]), size=array([0.08888889, 0.08888889]), texRes=128, units='height', win=Window(...))
38.1924 	EXP 	Created trial_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='trial_text', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=array([255., 255., 255.]), text='Welches ist am glänzendsten?', units='norm', win=Window(...), wrapWidth=1.5)
38.1929 	EXP 	Created pause_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='pause_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='norm', win=Window(...), wrapWidth=1.5)
38.2496 	EXP 	Created endText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='endText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
38.2722 	EXP 	textTopLeft: autoDraw = True
38.2722 	EXP 	ex1_stim1: autoDraw = True
38.2722 	EXP 	ex1_stim1: autoDraw = True
38.2722 	EXP 	ex2_stim1: autoDraw = True
38.2722 	EXP 	ex2_stim2: autoDraw = True
38.2722 	EXP 	ex3_stim1: autoDraw = True
38.2722 	EXP 	ex3_stim2: autoDraw = True
47.1817 	DATA 	Keypress: space
47.2094 	EXP 	Imported conditions/conditions.xlsx as conditions, 40 conditions, 2 params
47.2101 	EXP 	Created sequence: random, trialTypes=40, nReps=8, seed=None
47.2104 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimOne', 'stimuli/hdri_light_01_a.png'), ('stimTwo', 'stimuli/hdri_light_01_b.png')])
47.3772 	EXP 	textTopLeft: autoDraw = False
47.3772 	EXP 	ex1_stim1: autoDraw = False
47.3772 	EXP 	ex1_stim1: autoDraw = False
47.3772 	EXP 	ex2_stim1: autoDraw = False
47.3772 	EXP 	ex2_stim2: autoDraw = False
47.3772 	EXP 	ex3_stim1: autoDraw = False
47.3772 	EXP 	ex3_stim2: autoDraw = False
47.3772 	EXP 	im_1: image = 'stimuli/hdri_light_01_a.png'
47.3772 	EXP 	im_2: image = 'stimuli/hdri_light_01_b.png'
47.3772 	EXP 	im_1: pos = array([-0.1,  0. ])
47.3772 	EXP 	im_2: pos = array([0.1, 0. ])
47.3772 	EXP 	im_1: autoDraw = True
47.3772 	EXP 	im_2: autoDraw = True
47.3772 	EXP 	trial_text: autoDraw = True
88.0057 	DATA 	Keypress: right
88.0070 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimOne', 'stimuli/lamp_light_01_a.png'), ('stimTwo', 'stimuli/lamp_light_01_b.png')])
88.1279 	EXP 	im_1: autoDraw = False
88.1279 	EXP 	im_2: autoDraw = False
88.1279 	EXP 	trial_text: autoDraw = False
88.1279 	EXP 	im_1: image = 'stimuli/lamp_light_01_a.png'
88.1279 	EXP 	im_2: image = 'stimuli/lamp_light_01_b.png'
88.1279 	EXP 	im_1: pos = array([0.1, 0. ])
88.1279 	EXP 	im_2: pos = array([-0.1,  0. ])
88.1279 	EXP 	im_1: autoDraw = True
88.1279 	EXP 	im_2: autoDraw = True
88.1279 	EXP 	trial_text: autoDraw = True
89.4056 	DATA 	Keypress: left
89.4065 	EXP 	New trial (rep=0, index=2): OrderedDict([('stimOne', 'stimuli/lamp_bump_04_a.png'), ('stimTwo', 'stimuli/lamp_bump_04_b.png')])
89.4953 	EXP 	im_1: autoDraw = False
89.4953 	EXP 	im_2: autoDraw = False
89.4953 	EXP 	trial_text: autoDraw = False
89.4953 	EXP 	im_1: image = 'stimuli/lamp_bump_04_a.png'
89.4953 	EXP 	im_2: image = 'stimuli/lamp_bump_04_b.png'
89.4953 	EXP 	im_1: pos = array([0.1, 0. ])
89.4953 	EXP 	im_2: pos = array([-0.1,  0. ])
89.4953 	EXP 	im_1: autoDraw = True
89.4953 	EXP 	im_2: autoDraw = True
