stimOne,stimTwo,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,presentation_positions,resp_key,corresponding_image,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli/lamp_light_05_a.png,stimuli/lamp_light_05_b.png,3,22,142,34,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_09_a.png,stimuli/lamp_light_09_b.png,3,23,143,38,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_10_a.png,stimuli/lamp_bump_10_b.png,3,24,144,29,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_01_a.png,stimuli/hdri_bump_01_b.png,3,25,145,0,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_06_a.png,stimuli/hdri_light_06_b.png,3,26,146,15,"[0, 1]",left,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_08_a.png,stimuli/lamp_bump_08_b.png,3,27,147,27,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_08_a.png,stimuli/hdri_light_08_b.png,3,28,148,17,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_07_a.png,stimuli/lamp_light_07_b.png,3,29,149,36,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_03_a.png,stimuli/hdri_light_03_b.png,3,30,150,12,"[0, 1]",left,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_02_a.png,stimuli/lamp_light_02_b.png,3,31,151,31,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_03_a.png,stimuli/lamp_bump_03_b.png,3,32,152,22,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_03_a.png,stimuli/lamp_light_03_b.png,3,33,153,32,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_04_a.png,stimuli/lamp_bump_04_b.png,3,34,154,23,"[0, 1]",left,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_10_a.png,stimuli/lamp_light_10_b.png,3,35,155,39,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_07_a.png,stimuli/hdri_light_07_b.png,3,36,156,16,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_02_a.png,stimuli/hdri_light_02_b.png,3,37,157,11,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_06_a.png,stimuli/lamp_bump_06_b.png,3,38,158,25,"[0, 1]",left,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_09_a.png,stimuli/lamp_bump_09_b.png,3,39,159,28,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_04_a.png,stimuli/hdri_light_04_b.png,4,0,160,13,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_06_a.png,stimuli/hdri_light_06_b.png,4,1,161,15,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_01_a.png,stimuli/hdri_bump_01_b.png,4,2,162,0,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_09_a.png,stimuli/lamp_bump_09_b.png,4,3,163,28,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_10_a.png,stimuli/lamp_bump_10_b.png,4,4,164,29,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_06_a.png,stimuli/lamp_light_06_b.png,4,5,165,35,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_09_a.png,stimuli/hdri_light_09_b.png,4,6,166,18,"[0, 1]",left,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_01_a.png,stimuli/lamp_bump_01_b.png,4,7,167,20,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_03_a.png,stimuli/lamp_bump_03_b.png,4,8,168,22,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_10_a.png,stimuli/hdri_bump_10_b.png,4,9,169,9,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_03_a.png,stimuli/hdri_light_03_b.png,4,10,170,12,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_08_a.png,stimuli/hdri_light_08_b.png,4,11,171,17,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_10_a.png,stimuli/hdri_light_10_b.png,4,12,172,19,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_04_a.png,stimuli/hdri_bump_04_b.png,4,13,173,3,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_05_a.png,stimuli/hdri_bump_05_b.png,4,14,174,4,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_07_a.png,stimuli/lamp_light_07_b.png,4,15,175,36,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_05_a.png,stimuli/lamp_bump_05_b.png,4,16,176,24,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_08_a.png,stimuli/lamp_bump_08_b.png,4,17,177,27,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_07_a.png,stimuli/hdri_bump_07_b.png,4,18,178,6,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_10_a.png,stimuli/lamp_light_10_b.png,4,19,179,39,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_04_a.png,stimuli/lamp_bump_04_b.png,4,20,180,23,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_02_a.png,stimuli/hdri_light_02_b.png,4,21,181,11,"[0, 1]",left,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_07_a.png,stimuli/hdri_light_07_b.png,4,22,182,16,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_05_a.png,stimuli/lamp_light_05_b.png,4,23,183,34,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_04_a.png,stimuli/lamp_light_04_b.png,4,24,184,33,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_02_a.png,stimuli/lamp_bump_02_b.png,4,25,185,21,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_08_a.png,stimuli/lamp_light_08_b.png,4,26,186,37,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_01_a.png,stimuli/lamp_light_01_b.png,4,27,187,30,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_06_a.png,stimuli/hdri_bump_06_b.png,4,28,188,5,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_09_a.png,stimuli/lamp_light_09_b.png,4,29,189,38,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_03_a.png,stimuli/hdri_bump_03_b.png,4,30,190,2,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_01_a.png,stimuli/hdri_light_01_b.png,4,31,191,10,"[0, 1]",left,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_06_a.png,stimuli/lamp_bump_06_b.png,4,32,192,25,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_07_a.png,stimuli/lamp_bump_07_b.png,4,33,193,26,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_02_a.png,stimuli/lamp_light_02_b.png,4,34,194,31,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_05_a.png,stimuli/hdri_light_05_b.png,4,35,195,14,"[0, 1]",left,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_08_a.png,stimuli/hdri_bump_08_b.png,4,36,196,7,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_03_a.png,stimuli/lamp_light_03_b.png,4,37,197,32,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_09_a.png,stimuli/hdri_bump_09_b.png,4,38,198,8,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_02_a.png,stimuli/hdri_bump_02_b.png,4,39,199,1,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_04_a.png,stimuli/hdri_bump_04_b.png,5,0,200,3,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_03_a.png,stimuli/lamp_bump_03_b.png,5,1,201,22,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_06_a.png,stimuli/hdri_light_06_b.png,5,2,202,15,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_01_a.png,stimuli/lamp_light_01_b.png,5,3,203,30,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_09_a.png,stimuli/hdri_light_09_b.png,5,4,204,18,"[0, 1]",left,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_10_a.png,stimuli/lamp_bump_10_b.png,5,5,205,29,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_07_a.png,stimuli/lamp_light_07_b.png,5,6,206,36,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_08_a.png,stimuli/lamp_light_08_b.png,5,7,207,37,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_02_a.png,stimuli/hdri_light_02_b.png,5,8,208,11,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_06_a.png,stimuli/lamp_light_06_b.png,5,9,209,35,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_07_a.png,stimuli/hdri_light_07_b.png,5,10,210,16,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_03_a.png,stimuli/hdri_bump_03_b.png,5,11,211,2,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_01_a.png,stimuli/hdri_light_01_b.png,5,12,212,10,"[0, 1]",left,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_05_a.png,stimuli/lamp_bump_05_b.png,5,13,213,24,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_10_a.png,stimuli/lamp_light_10_b.png,5,14,214,39,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_04_a.png,stimuli/lamp_light_04_b.png,5,15,215,33,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_10_a.png,stimuli/hdri_light_10_b.png,5,16,216,19,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_01_a.png,stimuli/hdri_bump_01_b.png,5,17,217,0,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_07_a.png,stimuli/hdri_bump_07_b.png,5,18,218,6,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_01_a.png,stimuli/lamp_bump_01_b.png,5,19,219,20,"[0, 1]",left,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_02_a.png,stimuli/lamp_bump_02_b.png,5,20,220,21,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_08_a.png,stimuli/lamp_bump_08_b.png,5,21,221,27,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_05_a.png,stimuli/lamp_light_05_b.png,5,22,222,34,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_09_a.png,stimuli/lamp_light_09_b.png,5,23,223,38,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_05_a.png,stimuli/hdri_light_05_b.png,5,24,224,14,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_08_a.png,stimuli/hdri_light_08_b.png,5,25,225,17,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_09_a.png,stimuli/hdri_bump_09_b.png,5,26,226,8,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_03_a.png,stimuli/hdri_light_03_b.png,5,27,227,12,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_06_a.png,stimuli/hdri_bump_06_b.png,5,28,228,5,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_06_a.png,stimuli/lamp_bump_06_b.png,5,29,229,25,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_08_a.png,stimuli/hdri_bump_08_b.png,5,30,230,7,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_02_a.png,stimuli/lamp_light_02_b.png,5,31,231,31,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_04_a.png,stimuli/hdri_light_04_b.png,5,32,232,13,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_05_a.png,stimuli/hdri_bump_05_b.png,5,33,233,4,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_09_a.png,stimuli/lamp_bump_09_b.png,5,34,234,28,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_10_a.png,stimuli/hdri_bump_10_b.png,5,35,235,9,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_07_a.png,stimuli/lamp_bump_07_b.png,5,36,236,26,"[0, 1]",left,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_02_a.png,stimuli/hdri_bump_02_b.png,5,37,237,1,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_03_a.png,stimuli/lamp_light_03_b.png,5,38,238,32,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_04_a.png,stimuli/lamp_bump_04_b.png,5,39,239,23,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_04_a.png,stimuli/hdri_bump_04_b.png,6,0,240,3,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_08_a.png,stimuli/hdri_bump_08_b.png,6,1,241,7,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_03_a.png,stimuli/lamp_light_03_b.png,6,2,242,32,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_07_a.png,stimuli/hdri_light_07_b.png,6,3,243,16,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_01_a.png,stimuli/hdri_bump_01_b.png,6,4,244,0,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_05_a.png,stimuli/lamp_light_05_b.png,6,5,245,34,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_06_a.png,stimuli/hdri_light_06_b.png,6,6,246,15,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_10_a.png,stimuli/hdri_light_10_b.png,6,7,247,19,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_07_a.png,stimuli/lamp_light_07_b.png,6,8,248,36,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_09_a.png,stimuli/hdri_bump_09_b.png,6,9,249,8,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_02_a.png,stimuli/hdri_bump_02_b.png,6,10,250,1,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_06_a.png,stimuli/lamp_light_06_b.png,6,11,251,35,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_04_a.png,stimuli/hdri_light_04_b.png,6,12,252,13,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_04_a.png,stimuli/lamp_light_04_b.png,6,13,253,33,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_08_a.png,stimuli/lamp_light_08_b.png,6,14,254,37,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_01_a.png,stimuli/hdri_light_01_b.png,6,15,255,10,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_03_a.png,stimuli/lamp_bump_03_b.png,6,16,256,22,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_05_a.png,stimuli/hdri_bump_05_b.png,6,17,257,4,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_05_a.png,stimuli/lamp_bump_05_b.png,6,18,258,24,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_03_a.png,stimuli/hdri_bump_03_b.png,6,19,259,2,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_05_a.png,stimuli/hdri_light_05_b.png,6,20,260,14,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_02_a.png,stimuli/hdri_light_02_b.png,6,21,261,11,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_09_a.png,stimuli/hdri_light_09_b.png,6,22,262,18,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_01_a.png,stimuli/lamp_light_01_b.png,6,23,263,30,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_07_a.png,stimuli/lamp_bump_07_b.png,6,24,264,26,"[0, 1]",left,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_10_a.png,stimuli/hdri_bump_10_b.png,6,25,265,9,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_10_a.png,stimuli/lamp_bump_10_b.png,6,26,266,29,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_08_a.png,stimuli/hdri_light_08_b.png,6,27,267,17,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_02_a.png,stimuli/lamp_light_02_b.png,6,28,268,31,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_01_a.png,stimuli/lamp_bump_01_b.png,6,29,269,20,"[0, 1]",left,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_09_a.png,stimuli/lamp_bump_09_b.png,6,30,270,28,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_04_a.png,stimuli/lamp_bump_04_b.png,6,31,271,23,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_06_a.png,stimuli/lamp_bump_06_b.png,6,32,272,25,"[0, 1]",left,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_02_a.png,stimuli/lamp_bump_02_b.png,6,33,273,21,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_09_a.png,stimuli/lamp_light_09_b.png,6,34,274,38,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_light_10_a.png,stimuli/lamp_light_10_b.png,6,35,275,39,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_03_a.png,stimuli/hdri_light_03_b.png,6,36,276,12,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_08_a.png,stimuli/lamp_bump_08_b.png,6,37,277,27,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_07_a.png,stimuli/hdri_bump_07_b.png,6,38,278,6,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_06_a.png,stimuli/hdri_bump_06_b.png,6,39,279,5,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_01_a.png,stimuli/hdri_light_01_b.png,7,0,280,10,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_06_a.png,stimuli/hdri_bump_06_b.png,7,1,281,5,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_10_a.png,stimuli/lamp_bump_10_b.png,7,2,282,29,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_10_a.png,stimuli/hdri_bump_10_b.png,7,3,283,9,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_01_a.png,stimuli/hdri_bump_01_b.png,7,4,284,0,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_08_a.png,stimuli/hdri_bump_08_b.png,7,5,285,7,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_08_a.png,stimuli/lamp_bump_08_b.png,7,6,286,27,"[0, 1]",left,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_08_a.png,stimuli/hdri_light_08_b.png,7,7,287,17,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_bump_09_a.png,stimuli/hdri_bump_09_b.png,7,8,288,8,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/hdri_light_09_a.png,stimuli/hdri_light_09_b.png,7,9,289,18,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
stimuli/lamp_bump_09_a.png,stimuli/lamp_bump_09_b.png,7,10,290,28,"[0, 1]",left,0,33,33,m,y,y,2019_Jul_11_1240,2AFC_task,59.92710464505767,
