stimOne,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,rating,decisionTime,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli/rgb_scene000001.png,0,0,0,0,5,10.452,08,26,f,y,y,2019_Apr_05_1319,gloss_ratings_task,59.95320638247348,
stimuli/rgb_scene000020.png,0,1,1,19,1,7.939,08,26,f,y,y,2019_Apr_05_1319,gloss_ratings_task,59.95320638247348,
stimuli/rgb_scene000044.png,0,2,2,43,6,2.336,08,26,f,y,y,2019_Apr_05_1319,gloss_ratings_task,59.95320638247348,
stimuli/rgb_scene000049.png,0,3,3,48,3,8.738,08,26,f,y,y,2019_Apr_05_1319,gloss_ratings_task,59.95320638247348,
stimuli/rgb_scene000008.png,0,4,4,7,1,3.234,08,26,f,y,y,2019_Apr_05_1319,gloss_ratings_task,59.95320638247348,
stimuli/rgb_scene000009.png,0,5,5,8,1,1.935,08,26,f,y,y,2019_Apr_05_1319,gloss_ratings_task,59.95320638247348,
stimuli/rgb_scene000047.png,0,6,6,46,4,2.912,08,26,f,y,y,2019_Apr_05_1319,gloss_ratings_task,59.95320638247348,
stimuli/rgb_scene000030.png,0,7,7,29,6,2.44,08,26,f,y,y,2019_Apr_05_1319,gloss_ratings_task,59.95320638247348,
stimuli/rgb_scene000016.png,0,8,8,15,4,2.564,08,26,f,y,y,2019_Apr_05_1319,gloss_ratings_task,59.95320638247348,
stimuli/rgb_scene000029.png,0,9,9,28,1,2.232,08,26,f,y,y,2019_Apr_05_1319,gloss_ratings_task,59.95320638247348,
stimuli/rgb_scene000050.png,0,10,10,49,3,2.914,08,26,f,y,y,2019_Apr_05_1319,gloss_ratings_task,59.95320638247348,
stimuli/rgb_scene000015.png,0,11,11,14,1,2.768,08,26,f,y,y,2019_Apr_05_1319,gloss_ratings_task,59.95320638247348,
