stimOne,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,rating,decisionTime,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli\rgb_scene000005.png,0,19,19,4,1,2.584,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000015.png,0,20,20,14,1,1.162,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000012.png,0,21,21,11,1,3.508,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000008.png,0,22,22,7,2,3.618,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000017.png,0,23,23,16,5,3.944,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000021.png,0,24,24,20,6,2.778,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000020.png,0,25,25,19,1,1.5,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000028.png,0,26,26,27,5,1.911,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000045.png,0,27,27,44,4,2.129,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000006.png,0,28,28,5,1,1.517,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000032.png,0,29,29,31,1,1.184,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000041.png,0,30,30,40,1,1.181,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000031.png,0,31,31,30,1,1.197,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000014.png,0,32,32,13,1,1.094,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000048.png,0,33,33,47,5,2.072,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000035.png,0,34,34,34,5,1.541,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000047.png,0,35,35,46,4,1.626,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000007.png,0,36,36,6,5,1.674,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000011.png,0,37,37,10,1,1.783,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000026.png,0,38,38,25,1,1.994,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000025.png,0,39,39,24,1,1.412,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000023.png,0,40,40,22,1,1.39,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000029.png,0,41,41,28,1,1.128,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000030.png,0,42,42,29,5,1.493,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000044.png,0,43,43,43,6,3.389,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000042.png,0,44,44,41,4,1.493,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000036.png,0,45,45,35,1,1.432,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000016.png,0,46,46,15,3,4.999,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000037.png,0,47,47,36,1,1.302,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000050.png,0,48,48,49,3,2.878,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000019.png,0,49,49,18,1,1.472,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000031.png,1,0,50,30,1,1.369,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000007.png,1,1,51,6,5,7.328,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000037.png,1,2,52,36,1,1.369,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000008.png,1,3,53,7,1,1.477,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000038.png,1,4,54,37,5,3.278,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000002.png,1,5,55,1,5,1.958,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000043.png,1,6,56,42,1,1.564,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000001.png,1,7,57,0,3,1.88,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000016.png,1,8,58,15,3,3.815,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000013.png,1,9,59,12,1,1.165,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000026.png,1,10,60,25,1,1.813,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000039.png,1,11,61,38,1,1.163,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000046.png,1,12,62,45,1,1.198,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000035.png,1,13,63,34,5,1.343,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000029.png,1,14,64,28,1,1.346,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000012.png,1,15,65,11,1,2.805,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000010.png,1,16,66,9,1,1.27,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000027.png,1,17,67,26,2,2.598,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000036.png,1,18,68,35,1,1.182,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000014.png,1,19,69,13,2,2.042,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000028.png,1,20,70,27,5,1.491,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000019.png,1,21,71,18,1,2.157,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000017.png,1,22,72,16,6,2.596,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000021.png,1,23,73,20,6,1.855,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000003.png,1,24,74,2,5,5.346,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000042.png,1,25,75,41,4,1.795,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000018.png,1,26,76,17,1,1.436,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000040.png,1,27,77,39,1,1.197,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000032.png,1,28,78,31,1,1.17,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000050.png,1,29,79,49,2,1.645,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000047.png,1,30,80,46,3,1.408,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000009.png,1,31,81,8,1,1.348,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000030.png,1,32,82,29,5,1.645,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000020.png,1,33,83,19,1,1.533,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000004.png,1,34,84,3,2,2.747,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000023.png,1,35,85,22,1,1.803,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000011.png,1,36,86,10,1,1.182,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000049.png,1,37,87,48,2,1.982,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000006.png,1,38,88,5,1,2.289,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000024.png,1,39,89,23,3,1.296,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000022.png,1,40,90,21,2,1.598,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000034.png,1,41,91,33,6,1.927,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000045.png,1,42,92,44,3,2.397,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000005.png,1,43,93,4,1,1.22,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000025.png,1,44,94,24,1,2.017,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000044.png,1,45,95,43,6,2.871,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000048.png,1,46,96,47,6,2.774,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000041.png,1,47,97,40,1,25.403,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000015.png,1,48,98,14,1,2.181,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000033.png,1,49,99,32,2,1.462,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000038.png,2,0,100,37,6,2.459,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000042.png,2,1,101,41,4,2.096,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000014.png,2,2,102,13,2,2.091,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000046.png,2,3,103,45,1,2.033,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000002.png,2,4,104,1,5,2.543,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000001.png,2,5,105,0,4,1.311,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000030.png,2,6,106,29,5,1.291,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000005.png,2,7,107,4,1,1.401,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000004.png,2,8,108,3,2,3.245,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000049.png,2,9,109,48,2,4.397,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000048.png,2,10,110,47,5,1.058,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000026.png,2,11,111,25,1,3.63,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000018.png,2,12,112,17,1,2.354,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000016.png,2,13,113,15,3,3.582,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000024.png,2,14,114,23,3,1.392,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000037.png,2,15,115,36,1,1.285,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000017.png,2,16,116,16,6,3.478,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000043.png,2,17,117,42,1,1.316,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000010.png,2,18,118,9,1,1.269,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000027.png,2,19,119,26,2,1.26,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000045.png,2,20,120,44,3,1.375,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000015.png,2,21,121,14,1,1.515,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000041.png,2,22,122,40,1,1.295,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000003.png,2,23,123,2,3,3.48,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000020.png,2,24,124,19,1,2.046,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000022.png,2,25,125,21,1,1.264,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000028.png,2,26,126,27,5,1.493,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000008.png,2,27,127,7,1,4.301,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000009.png,2,28,128,8,1,1.183,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000039.png,2,29,129,38,1,1.148,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000007.png,2,30,130,6,5,3.156,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000006.png,2,31,131,5,1,3.103,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000013.png,2,32,132,12,1,1.661,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000047.png,2,33,133,46,2,1.326,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000050.png,2,34,134,49,2,1.56,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000034.png,2,35,135,33,6,4.347,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000011.png,2,36,136,10,1,1.583,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000033.png,2,37,137,32,2,1.291,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000023.png,2,38,138,22,1,1.117,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000021.png,2,39,139,20,6,1.693,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000032.png,2,40,140,31,1,1.301,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000019.png,2,41,141,18,1,1.223,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000031.png,2,42,142,30,1,1.128,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000025.png,2,43,143,24,1,1.345,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000040.png,2,44,144,39,1,1.166,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000035.png,2,45,145,34,6,3.276,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000036.png,2,46,146,35,1,1.399,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000029.png,2,47,147,28,2,2.932,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000044.png,2,48,148,43,6,1.799,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
stimuli\rgb_scene000012.png,2,49,149,11,1,1.519,19,23,f,y,y,2019_Apr_09_1616,gloss_ratings_task,59.97062648463163,
