stimOne,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,rating,decisionTime,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli\rgb_scene000024.png,0,15,15,23,4,3.841,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000049.png,0,16,16,48,2,4.667,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000006.png,0,17,17,5,1,2.317,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000019.png,0,18,18,18,1,2.457,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000032.png,0,19,19,31,1,2.352,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000036.png,0,20,20,35,1,2.334,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000018.png,0,21,21,17,1,2.635,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000040.png,0,22,22,39,2,2.882,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000028.png,0,23,23,27,6,2.393,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000037.png,0,24,24,36,1,3.185,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000010.png,0,25,25,9,1,3.354,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000017.png,0,26,26,16,5,6.606,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000031.png,0,27,27,30,1,3.283,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000041.png,0,28,28,40,1,4.213,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000039.png,0,29,29,38,1,2.433,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000026.png,0,30,30,25,2,2.244,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000005.png,0,31,31,4,1,2.803,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000008.png,0,32,32,7,2,3.73,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000022.png,0,33,33,21,2,3.428,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000038.png,0,34,34,37,5,2.223,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000007.png,0,35,35,6,5,3.839,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000020.png,0,36,36,19,1,2.217,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000012.png,0,37,37,11,2,8.858,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000015.png,0,38,38,14,1,3.049,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000035.png,0,39,39,34,5,8.465,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000009.png,0,40,40,8,1,2.782,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000016.png,0,41,41,15,3,7.133,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000011.png,0,42,42,10,1,2.366,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000013.png,0,43,43,12,1,2.647,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000004.png,0,44,44,3,3,6.546,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000033.png,0,45,45,32,2,3.747,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000003.png,0,46,46,2,4,2.864,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000030.png,0,47,47,29,5,3.726,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000045.png,0,48,48,44,2,2.95,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000002.png,0,49,49,1,5,3.443,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000031.png,1,0,50,30,1,2.3,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000035.png,1,1,51,34,5,2.942,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000041.png,1,2,52,40,1,2.199,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000025.png,1,3,53,24,1,3.019,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000042.png,1,4,54,41,2,3.444,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000047.png,1,5,55,46,2,7.931,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000017.png,1,6,56,16,4,4.815,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000029.png,1,7,57,28,1,3.315,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000004.png,1,8,58,3,3,3.008,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000037.png,1,9,59,36,1,2.665,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000022.png,1,10,60,21,1,3.782,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000048.png,1,11,61,47,5,7.091,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000018.png,1,12,62,17,1,1.75,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000010.png,1,13,63,9,1,3.75,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000034.png,1,14,64,33,4,4.064,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000036.png,1,15,65,35,1,1.881,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000038.png,1,16,66,37,4,2.825,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000046.png,1,17,67,45,2,1.961,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000021.png,1,18,68,20,6,2.477,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000050.png,1,19,69,49,2,4.061,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000015.png,1,20,70,14,1,2.134,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000024.png,1,21,71,23,2,10.836,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000016.png,1,22,72,15,2,2.996,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000040.png,1,23,73,39,2,4.318,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000023.png,1,24,74,22,1,2.219,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000019.png,1,25,75,18,1,2.672,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000045.png,1,26,76,44,2,2.026,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000043.png,1,27,77,42,1,3.202,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000003.png,1,28,78,2,5,2.811,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000014.png,1,29,79,13,1,6.952,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000006.png,1,30,80,5,1,2.453,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000033.png,1,31,81,32,3,2.562,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000011.png,1,32,82,10,1,8.205,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000008.png,1,33,83,7,2,3.017,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000028.png,1,34,84,27,6,2.073,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000012.png,1,35,85,11,1,3.072,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000049.png,1,36,86,48,3,7.586,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000007.png,1,37,87,6,6,2.169,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000026.png,1,38,88,25,2,3.006,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000039.png,1,39,89,38,1,2.416,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000027.png,1,40,90,26,2,8.806,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000005.png,1,41,91,4,1,2.586,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000001.png,1,42,92,0,2,10.069,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000002.png,1,43,93,1,6,5.081,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000032.png,1,44,94,31,1,2.535,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000020.png,1,45,95,19,1,3.983,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000030.png,1,46,96,29,5,4.26,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000013.png,1,47,97,12,1,1.811,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000044.png,1,48,98,43,6,2.539,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000009.png,1,49,99,8,1,1.848,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000025.png,2,0,100,24,2,2.55,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000020.png,2,1,101,19,1,2.817,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000039.png,2,2,102,38,1,2.682,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000036.png,2,3,103,35,1,2.255,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000044.png,2,4,104,43,5,8.022,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000046.png,2,5,105,45,1,3.116,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000017.png,2,6,106,16,5,5.233,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000050.png,2,7,107,49,2,3.945,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000021.png,2,8,108,20,6,5.354,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000009.png,2,9,109,8,1,2.381,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000018.png,2,10,110,17,1,3.603,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000022.png,2,11,111,21,1,7.02,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000024.png,2,12,112,23,3,3.673,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000004.png,2,13,113,3,3,7.912,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000011.png,2,14,114,10,1,7.5,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000035.png,2,15,115,34,5,4.608,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000001.png,2,16,116,0,2,2.946,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000038.png,2,17,117,37,5,2.511,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000041.png,2,18,118,40,1,14.287,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000032.png,2,19,119,31,1,2.164,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000010.png,2,20,120,9,1,2.788,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000045.png,2,21,121,44,2,2.496,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000040.png,2,22,122,39,1,2.451,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000002.png,2,23,123,1,5,9.351,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000023.png,2,24,124,22,1,2.538,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000015.png,2,25,125,14,1,3.199,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000006.png,2,26,126,5,1,2.153,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000005.png,2,27,127,4,1,2.95,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000029.png,2,28,128,28,3,2.48,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000030.png,2,29,129,29,6,4.449,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000013.png,2,30,130,12,1,2.381,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000016.png,2,31,131,15,3,7.783,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000003.png,2,32,132,2,4,2.414,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000027.png,2,33,133,26,2,3.099,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000033.png,2,34,134,32,3,6.398,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000047.png,2,35,135,46,4,8.416,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000028.png,2,36,136,27,6,9.947,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000031.png,2,37,137,30,1,2.449,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000019.png,2,38,138,18,1,2.322,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000026.png,2,39,139,25,2,3.143,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000007.png,2,40,140,6,6,2.534,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000037.png,2,41,141,36,1,2.432,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000034.png,2,42,142,33,5,9.968,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000008.png,2,43,143,7,1,3.829,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000049.png,2,44,144,48,2,3.628,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000042.png,2,45,145,41,2,8.035,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000012.png,2,46,146,11,1,1.999,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000043.png,2,47,147,42,2,6.297,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000048.png,2,48,148,47,6,2.407,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
stimuli\rgb_scene000014.png,2,49,149,13,1,3.065,17,21,f,y,y,2019_Apr_09_0926,gloss_ratings_task,59.90836408227343,
