stimOne,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,rating,decisionTime,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli\rgb_scene000024.png,1,18,68,23,3,1.878,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000001.png,1,19,69,0,3,1.147,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000048.png,1,20,70,47,5,1.443,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000003.png,1,21,71,2,4,1.18,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000049.png,1,22,72,48,3,1.229,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000035.png,1,23,73,34,5,1.143,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000015.png,1,24,74,14,2,1.346,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000011.png,1,25,75,10,2,0.981,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000046.png,1,26,76,45,3,1.013,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000047.png,1,27,77,46,4,2.596,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000043.png,1,28,78,42,1,1.596,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000042.png,1,29,79,41,3,1.179,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000032.png,1,30,80,31,2,1.066,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000010.png,1,31,81,9,2,0.984,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000020.png,1,32,82,19,2,0.963,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000017.png,1,33,83,16,6,1.296,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000034.png,1,34,84,33,6,1.629,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000016.png,1,35,85,15,4,2.13,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000040.png,1,36,86,39,3,0.98,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000004.png,1,37,87,3,4,1.295,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000038.png,1,38,88,37,6,1.412,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000023.png,1,39,89,22,2,1.215,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000036.png,1,40,90,35,1,1.048,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000033.png,1,41,91,32,3,1.695,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000025.png,1,42,92,24,2,2.015,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000007.png,1,43,93,6,5,1.242,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000013.png,1,44,94,12,2,1.431,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000008.png,1,45,95,7,2,0.897,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000019.png,1,46,96,18,2,1.219,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000050.png,1,47,97,49,3,1.161,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000022.png,1,48,98,21,2,1.33,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000018.png,1,49,99,17,1,1.35,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000035.png,2,0,100,34,5,1.243,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000008.png,2,1,101,7,2,2.515,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000006.png,2,2,102,5,2,2.134,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000029.png,2,3,103,28,2,1.797,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000005.png,2,4,104,4,2,0.899,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000033.png,2,5,105,32,3,2.763,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000032.png,2,6,106,31,1,1.265,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000043.png,2,7,107,42,1,1.097,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000010.png,2,8,108,9,1,1.599,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000044.png,2,9,109,43,5,1.089,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000023.png,2,10,110,22,2,0.949,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000016.png,2,11,111,15,4,1.746,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000031.png,2,12,112,30,2,1.198,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000004.png,2,13,113,3,4,1.311,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000022.png,2,14,114,21,2,1.897,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000034.png,2,15,115,33,6,1.445,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000048.png,2,16,116,47,5,1.36,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000038.png,2,17,117,37,6,1.244,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000012.png,2,18,118,11,2,1.3,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000003.png,2,19,119,2,4,1.213,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000019.png,2,20,120,18,2,1.502,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000024.png,2,21,121,23,3,1.463,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000009.png,2,22,122,8,1,1.131,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000020.png,2,23,123,19,2,1.28,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000050.png,2,24,124,49,3,0.945,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000011.png,2,25,125,10,2,1.014,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000036.png,2,26,126,35,1,1.581,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000039.png,2,27,127,38,2,2.282,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000014.png,2,28,128,13,2,2.231,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000041.png,2,29,129,40,2,1.047,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000045.png,2,30,130,44,3,0.912,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000047.png,2,31,131,46,4,1.328,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000030.png,2,32,132,29,5,1.13,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000001.png,2,33,133,0,3,0.963,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000013.png,2,34,134,12,1,1.296,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000017.png,2,35,135,16,6,1.461,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000046.png,2,36,136,45,3,1.079,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000025.png,2,37,137,24,3,1.264,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000021.png,2,38,138,20,5,1.194,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000027.png,2,39,139,26,3,1.98,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000007.png,2,40,140,6,5,1.725,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000026.png,2,41,141,25,3,2.063,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000018.png,2,42,142,17,1,1.165,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000049.png,2,43,143,48,3,0.945,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000042.png,2,44,144,41,3,0.795,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000015.png,2,45,145,14,2,0.996,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000040.png,2,46,146,39,3,0.913,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000002.png,2,47,147,1,5,1.196,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000028.png,2,48,148,27,5,1.146,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
stimuli\rgb_scene000037.png,2,49,149,36,2,1.282,14,25,m,y,y,2019_Apr_08_1427,gloss_ratings_task,59.93578038065605,
