stimOne,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,rating,decisionTime,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli/rgb_scene000041.png,0,0,0,40,1,15.743,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000040.png,0,1,1,39,1,8.072,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000031.png,0,2,2,30,1,2.569,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000024.png,0,3,3,23,5,3.633,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000027.png,0,4,4,26,2,3.652,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000013.png,0,5,5,12,1,1.9,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000028.png,0,6,6,27,6,1.54,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000034.png,0,7,7,33,6,1.743,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000038.png,0,8,8,37,6,1.51,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000016.png,0,9,9,15,5,3.166,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000046.png,0,10,10,45,1,1.633,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000042.png,0,11,11,41,5,5.433,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000035.png,0,12,12,34,3,0.54,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000049.png,0,13,13,48,4,7.537,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000005.png,0,14,14,4,1,1.571,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000003.png,0,15,15,2,6,1.878,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000019.png,0,16,16,18,1,1.64,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000047.png,0,17,17,46,4,1.744,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000026.png,0,18,18,25,4,1.765,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000020.png,0,19,19,19,1,1.533,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000039.png,0,20,20,38,1,1.534,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000048.png,0,21,21,47,6,1.5,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000050.png,0,22,22,49,4,1.663,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000023.png,0,23,23,22,1,1.771,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000011.png,0,24,24,10,1,1.767,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000030.png,0,25,25,29,6,1.473,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000021.png,0,26,26,20,6,1.437,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000002.png,0,27,27,1,6,1.639,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000010.png,0,28,28,9,1,1.605,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000012.png,0,29,29,11,1,1.704,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000022.png,0,30,30,21,3,2.401,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000017.png,0,31,31,16,6,1.577,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000009.png,0,32,32,8,1,2.197,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000015.png,0,33,33,14,1,1.766,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
stimuli/rgb_scene000018.png,0,34,34,17,1,1.502,04,19,f,y,y,2019_Apr_03_1552,gloss_ratings_task,59.9170184687364,
