stimOne,stimTwo,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,presentation_positions,resp_key,corresponding_image,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000002.png,0,17,17,69,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000002.png,0,18,18,106,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000003.png,0,19,19,128,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000096_render000003.png,stimuli/rgb_scene000096_render000004.png,0,20,20,120,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000003.png,0,21,21,191,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000146_render000004.png,stimuli/rgb_scene000146_render000006.png,0,22,22,187,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000005.png,0,23,23,72,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000012_render000001.png,stimuli/rgb_scene000012_render000004.png,0,24,24,50,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000003.png,0,25,25,28,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000102_render000002.png,stimuli/rgb_scene000102_render000004.png,0,26,26,138,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000012_render000001.png,stimuli/rgb_scene000012_render000006.png,0,27,27,52,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000005.png,0,28,28,30,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000006.png,0,29,29,26,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000004.png,0,30,30,150,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000004_render000002.png,stimuli/rgb_scene000004_render000006.png,0,31,31,14,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000095_render000004.png,stimuli/rgb_scene000095_render000006.png,0,32,32,103,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000005_render000003.png,stimuli/rgb_scene000005_render000004.png,0,33,33,36,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000006.png,0,34,34,173,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000113_render000005.png,stimuli/rgb_scene000113_render000006.png,0,35,35,167,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000004_render000005.png,stimuli/rgb_scene000004_render000006.png,0,36,36,20,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000006.png,0,37,37,10,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000006.png,0,38,38,178,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000004.png,0,39,39,171,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000004.png,0,40,40,29,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000090_render000004.png,stimuli/rgb_scene000090_render000005.png,0,41,41,81,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000005.png,0,42,42,4,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000003.png,0,43,43,175,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000005.png,0,44,44,46,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000005.png,0,45,45,9,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000004_render000002.png,stimuli/rgb_scene000004_render000005.png,0,46,46,13,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000096_render000001.png,stimuli/rgb_scene000096_render000005.png,0,47,47,114,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000006.png,0,48,48,73,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000102_render000004.png,stimuli/rgb_scene000102_render000006.png,0,49,49,145,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000004.png,0,50,50,3,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000005.png,0,51,51,88,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000001.png,0,52,52,147,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000095_render000003.png,stimuli/rgb_scene000095_render000005.png,0,53,53,100,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000005.png,0,54,54,34,"[1, 0]",right,0,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000003.png,0,55,55,65,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000002.png,0,56,56,22,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000146_render000002.png,stimuli/rgb_scene000146_render000004.png,0,57,57,180,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000095_render000002.png,stimuli/rgb_scene000095_render000006.png,0,58,58,98,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000102_render000005.png,stimuli/rgb_scene000102_render000006.png,0,59,59,146,"[0, 1]",left,0,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000002.png,0,60,60,85,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000096_render000002.png,stimuli/rgb_scene000096_render000004.png,0,61,61,117,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000012_render000001.png,stimuli/rgb_scene000012_render000002.png,0,62,62,48,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000012_render000002.png,stimuli/rgb_scene000012_render000003.png,0,63,63,53,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000195_render000004.png,stimuli/rgb_scene000195_render000006.png,0,64,64,208,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000096_render000002.png,stimuli/rgb_scene000096_render000003.png,0,65,65,116,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000006.png,0,66,66,157,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000001.png,0,67,67,105,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000012_render000004.png,stimuli/rgb_scene000012_render000005.png,0,68,68,60,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000012_render000002.png,stimuli/rgb_scene000012_render000006.png,0,69,69,56,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000006.png,0,70,70,35,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000006.png,0,71,71,68,"[0, 1]",left,0,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000002.png,0,72,72,153,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000006.png,0,73,73,131,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000003.png,0,74,74,107,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000002.png,0,75,75,148,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000002.png,0,76,76,27,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000113_render000003.png,stimuli/rgb_scene000113_render000006.png,0,77,77,164,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000004_render000004.png,stimuli/rgb_scene000004_render000006.png,0,78,78,19,"[1, 0]",right,0,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000102_render000003.png,stimuli/rgb_scene000102_render000005.png,0,79,79,142,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000004.png,0,80,80,197,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000005_render000003.png,stimuli/rgb_scene000005_render000006.png,0,81,81,38,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000095_render000005.png,stimuli/rgb_scene000095_render000006.png,0,82,82,104,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000003.png,0,83,83,32,"[1, 0]",right,0,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000195_render000005.png,stimuli/rgb_scene000195_render000006.png,0,84,84,209,"[1, 0]",right,0,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000095_render000001.png,stimuli/rgb_scene000095_render000005.png,0,85,85,93,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000195_render000002.png,stimuli/rgb_scene000195_render000005.png,0,86,86,202,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000146_render000004.png,stimuli/rgb_scene000146_render000005.png,0,87,87,186,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000090_render000002.png,stimuli/rgb_scene000090_render000006.png,0,88,88,77,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000090_render000002.png,stimuli/rgb_scene000090_render000005.png,0,89,89,76,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000195_render000003.png,stimuli/rgb_scene000195_render000006.png,0,90,90,206,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000005.png,0,91,91,177,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000005_render000004.png,stimuli/rgb_scene000005_render000005.png,0,92,92,39,"[0, 1]",left,0,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000102_render000004.png,stimuli/rgb_scene000102_render000005.png,0,93,93,144,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000113_render000002.png,stimuli/rgb_scene000113_render000006.png,0,94,94,161,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000096_render000004.png,stimuli/rgb_scene000096_render000005.png,0,95,95,123,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000012_render000003.png,stimuli/rgb_scene000012_render000004.png,0,96,96,57,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000005.png,0,97,97,151,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000090_render000002.png,stimuli/rgb_scene000090_render000003.png,0,98,98,74,"[1, 0]",right,0,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000006.png,0,99,99,47,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000102_render000003.png,stimuli/rgb_scene000102_render000004.png,0,100,100,141,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000146_render000005.png,stimuli/rgb_scene000146_render000006.png,0,101,101,188,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000146_render000003.png,stimuli/rgb_scene000146_render000006.png,0,102,102,185,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000113_render000002.png,stimuli/rgb_scene000113_render000003.png,0,103,103,158,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000102_render000002.png,stimuli/rgb_scene000102_render000005.png,0,104,104,139,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000006.png,0,105,105,5,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000146_render000003.png,stimuli/rgb_scene000146_render000005.png,0,106,106,184,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000095_render000001.png,stimuli/rgb_scene000095_render000006.png,0,107,107,94,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000012_render000003.png,stimuli/rgb_scene000012_render000005.png,0,108,108,58,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000005.png,0,109,109,67,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000113_render000002.png,stimuli/rgb_scene000113_render000004.png,0,110,110,159,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000002.png,0,111,111,1,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000005.png,0,112,112,156,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000090_render000003.png,stimuli/rgb_scene000090_render000006.png,0,113,113,80,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000146_render000002.png,stimuli/rgb_scene000146_render000006.png,0,114,114,182,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000001.png,0,115,115,168,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000012_render000004.png,stimuli/rgb_scene000012_render000006.png,0,116,116,61,"[0, 1]",left,0,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000090_render000002.png,stimuli/rgb_scene000090_render000004.png,0,117,117,75,"[1, 0]",right,0,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000146_render000002.png,stimuli/rgb_scene000146_render000005.png,0,118,118,181,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000003.png,0,119,119,23,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000005.png,0,120,120,130,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000004.png,0,121,121,71,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000096_render000002.png,stimuli/rgb_scene000096_render000005.png,0,122,122,118,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000005_render000005.png,stimuli/rgb_scene000005_render000006.png,0,123,123,41,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000090_render000003.png,stimuli/rgb_scene000090_render000004.png,0,124,124,78,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000003.png,0,125,125,149,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000096_render000001.png,stimuli/rgb_scene000096_render000002.png,0,126,126,111,"[1, 0]",right,0,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000003.png,0,127,127,7,"[0, 1]",left,0,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000003.png,0,128,128,44,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000002.png,0,129,129,64,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000095_render000002.png,stimuli/rgb_scene000095_render000004.png,0,130,130,96,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000012_render000003.png,stimuli/rgb_scene000012_render000006.png,0,131,131,59,"[1, 0]",right,0,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000006.png,0,132,132,110,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000005.png,0,133,133,109,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000096_render000004.png,stimuli/rgb_scene000096_render000006.png,0,134,134,124,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000001.png,0,135,135,84,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000096_render000002.png,stimuli/rgb_scene000096_render000006.png,0,136,136,119,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000096_render000003.png,stimuli/rgb_scene000096_render000005.png,0,137,137,121,"[0, 1]",right,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000004.png,0,138,138,33,"[1, 0]",left,1,244,23,f,y,y,2019_Apr_30_1041,2AFC_task,59.99501069241021,
