stimOne,stimTwo,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,presentation_positions,resp_key,corresponding_image,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000003.png,0,17,17,23,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000005_render000003.png,stimuli/rgb_scene000005_render000005.png,0,18,18,37,"[0, 1]",left,0,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000006.png,0,19,19,178,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000195_render000002.png,stimuli/rgb_scene000195_render000005.png,0,20,20,202,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000096_render000001.png,stimuli/rgb_scene000096_render000003.png,0,21,21,112,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000003.png,0,22,22,170,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000005.png,0,23,23,4,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000195_render000002.png,stimuli/rgb_scene000195_render000003.png,0,24,24,200,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000002.png,0,25,25,190,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000003.png,0,26,26,149,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000146_render000005.png,stimuli/rgb_scene000146_render000006.png,0,27,27,188,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000096_render000003.png,stimuli/rgb_scene000096_render000005.png,0,28,28,121,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000005_render000003.png,stimuli/rgb_scene000005_render000004.png,0,29,29,36,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000012_render000004.png,stimuli/rgb_scene000012_render000006.png,0,30,30,61,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000090_render000003.png,stimuli/rgb_scene000090_render000005.png,0,31,31,79,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000096_render000001.png,stimuli/rgb_scene000096_render000006.png,0,32,32,115,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000146_render000002.png,stimuli/rgb_scene000146_render000004.png,0,33,33,180,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000146_render000002.png,stimuli/rgb_scene000146_render000003.png,0,34,34,179,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000005.png,0,35,35,193,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000003.png,0,36,36,107,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000012_render000002.png,stimuli/rgb_scene000012_render000003.png,0,37,37,53,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000003.png,0,38,38,2,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000096_render000004.png,stimuli/rgb_scene000096_render000005.png,0,39,39,123,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000004.png,0,40,40,33,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000003.png,0,41,41,65,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000004_render000003.png,stimuli/rgb_scene000004_render000004.png,0,42,42,15,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000002.png,0,43,43,6,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000113_render000002.png,stimuli/rgb_scene000113_render000006.png,0,44,44,161,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000001.png,0,45,45,21,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000090_render000003.png,stimuli/rgb_scene000090_render000006.png,0,46,46,80,"[1, 0]",right,0,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000095_render000003.png,stimuli/rgb_scene000095_render000006.png,0,47,47,101,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000006.png,0,48,48,35,"[0, 1]",left,0,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000146_render000003.png,stimuli/rgb_scene000146_render000004.png,0,49,49,183,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000002.png,0,50,50,169,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000113_render000005.png,stimuli/rgb_scene000113_render000006.png,0,51,51,167,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000113_render000003.png,stimuli/rgb_scene000113_render000006.png,0,52,52,164,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000146_render000002.png,stimuli/rgb_scene000146_render000006.png,0,53,53,182,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000102_render000001.png,stimuli/rgb_scene000102_render000006.png,0,54,54,136,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000095_render000002.png,stimuli/rgb_scene000095_render000003.png,0,55,55,95,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000096_render000001.png,stimuli/rgb_scene000096_render000002.png,0,56,56,111,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000005_render000005.png,stimuli/rgb_scene000005_render000006.png,0,57,57,41,"[1, 0]",right,0,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000146_render000004.png,stimuli/rgb_scene000146_render000006.png,0,58,58,187,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000006.png,0,59,59,199,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000102_render000002.png,stimuli/rgb_scene000102_render000005.png,0,60,60,139,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000002.png,0,61,61,43,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000095_render000002.png,stimuli/rgb_scene000095_render000006.png,0,62,62,98,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000004.png,0,63,63,155,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000006.png,0,64,64,73,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000012_render000003.png,stimuli/rgb_scene000012_render000006.png,0,65,65,59,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000001.png,0,66,66,147,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000001.png,0,67,67,84,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000004_render000005.png,stimuli/rgb_scene000004_render000006.png,0,68,68,20,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000004_render000002.png,stimuli/rgb_scene000004_render000004.png,0,69,69,12,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000004.png,0,70,70,3,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000006.png,0,71,71,173,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000012_render000001.png,stimuli/rgb_scene000012_render000005.png,0,72,72,51,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000006.png,0,73,73,110,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000006.png,0,74,74,26,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000095_render000001.png,stimuli/rgb_scene000095_render000002.png,0,75,75,90,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000004.png,0,76,76,171,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000012_render000003.png,stimuli/rgb_scene000012_render000004.png,0,77,77,57,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000012_render000002.png,stimuli/rgb_scene000012_render000005.png,0,78,78,55,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000005_render000004.png,stimuli/rgb_scene000005_render000006.png,0,79,79,40,"[0, 1]",left,0,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000090_render000005.png,stimuli/rgb_scene000090_render000006.png,0,80,80,83,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000004_render000003.png,stimuli/rgb_scene000004_render000006.png,0,81,81,17,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000113_render000004.png,stimuli/rgb_scene000113_render000005.png,0,82,82,165,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000001.png,0,83,83,189,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000005.png,0,84,84,9,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000195_render000003.png,stimuli/rgb_scene000195_render000005.png,0,85,85,205,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000003.png,0,86,86,128,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000004.png,0,87,87,176,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000002.png,0,88,88,69,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000096_render000001.png,stimuli/rgb_scene000096_render000004.png,0,89,89,113,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000102_render000001.png,stimuli/rgb_scene000102_render000003.png,0,90,90,133,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000004.png,0,91,91,129,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000004_render000004.png,stimuli/rgb_scene000004_render000005.png,0,92,92,18,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000090_render000004.png,stimuli/rgb_scene000090_render000005.png,0,93,93,81,"[1, 0]",right,0,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000113_render000002.png,stimuli/rgb_scene000113_render000003.png,0,94,94,158,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000146_render000003.png,stimuli/rgb_scene000146_render000006.png,0,95,95,185,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000001.png,0,96,96,0,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000006.png,0,97,97,47,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000003.png,0,98,98,191,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000096_render000002.png,stimuli/rgb_scene000096_render000003.png,0,99,99,116,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000096_render000005.png,stimuli/rgb_scene000096_render000006.png,0,100,100,125,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000096_render000002.png,stimuli/rgb_scene000096_render000005.png,0,101,101,118,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000004.png,0,102,102,108,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000095_render000001.png,stimuli/rgb_scene000095_render000005.png,0,103,103,93,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000006.png,0,104,104,89,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000006.png,0,105,105,157,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000102_render000001.png,stimuli/rgb_scene000102_render000002.png,0,106,106,132,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000003.png,0,107,107,28,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000005.png,0,108,108,198,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000003.png,0,109,109,86,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000004.png,0,110,110,24,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000102_render000002.png,stimuli/rgb_scene000102_render000004.png,0,111,111,138,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000005.png,0,112,112,177,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000002.png,0,113,113,106,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000006.png,0,114,114,68,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000005.png,0,115,115,72,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000005.png,0,116,116,151,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000004.png,0,117,117,29,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000012_render000001.png,stimuli/rgb_scene000012_render000002.png,0,118,118,48,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000102_render000002.png,stimuli/rgb_scene000102_render000006.png,0,119,119,140,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000146_render000002.png,stimuli/rgb_scene000146_render000005.png,0,120,120,181,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000001.png,0,121,121,42,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000096_render000003.png,stimuli/rgb_scene000096_render000004.png,0,122,122,120,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000090_render000002.png,stimuli/rgb_scene000090_render000005.png,0,123,123,76,"[1, 0]",right,0,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000002.png,0,124,124,27,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000096_render000002.png,stimuli/rgb_scene000096_render000006.png,0,125,125,119,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000005.png,0,126,126,30,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000012_render000001.png,stimuli/rgb_scene000012_render000006.png,0,127,127,52,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000095_render000003.png,stimuli/rgb_scene000095_render000005.png,0,128,128,100,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000095_render000003.png,stimuli/rgb_scene000095_render000004.png,0,129,129,99,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000002.png,0,130,130,174,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000095_render000002.png,stimuli/rgb_scene000095_render000004.png,0,131,131,96,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000006.png,0,132,132,131,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000004_render000004.png,stimuli/rgb_scene000004_render000006.png,0,133,133,19,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000001.png,0,134,134,63,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000002.png,0,135,135,127,"[1, 0]",left,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000005.png,0,136,136,130,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000004.png,0,137,137,197,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000005.png,0,138,138,156,"[0, 1]",right,1,524,20,m,y,y,2019_Apr_29_1357,2AFC_task,59.93809952679321,
