stimOne,stimTwo,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,presentation_positions,resp_key,corresponding_image,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000003.png,0,139,139,107,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000113_render000002.png,stimuli/rgb_scene000113_render000005.png,0,140,140,160,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000001.png,0,141,141,147,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000146_render000004.png,stimuli/rgb_scene000146_render000005.png,0,142,142,186,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000003.png,0,143,143,191,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000146_render000002.png,stimuli/rgb_scene000146_render000006.png,0,144,144,182,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000090_render000003.png,stimuli/rgb_scene000090_render000004.png,0,145,145,78,"[1, 0]",right,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000004.png,0,146,146,176,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000195_render000003.png,stimuli/rgb_scene000195_render000006.png,0,147,147,206,"[0, 1]",left,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000004_render000003.png,stimuli/rgb_scene000004_render000006.png,0,148,148,17,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000005_render000005.png,stimuli/rgb_scene000005_render000006.png,0,149,149,41,"[0, 1]",left,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000005.png,0,150,150,67,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000005.png,0,151,151,30,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000004_render000004.png,stimuli/rgb_scene000004_render000006.png,0,152,152,19,"[1, 0]",right,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000001.png,0,153,153,21,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000002.png,0,154,154,27,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000095_render000002.png,stimuli/rgb_scene000095_render000006.png,0,155,155,98,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000102_render000001.png,stimuli/rgb_scene000102_render000004.png,0,156,156,134,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000003.png,0,157,157,170,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000004_render000004.png,stimuli/rgb_scene000004_render000005.png,0,158,158,18,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000002.png,0,159,159,106,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000096_render000003.png,stimuli/rgb_scene000096_render000004.png,0,160,160,120,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000113_render000004.png,stimuli/rgb_scene000113_render000005.png,0,161,161,165,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000113_render000003.png,stimuli/rgb_scene000113_render000004.png,0,162,162,162,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000003.png,0,163,163,7,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000006.png,0,164,164,199,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000004_render000005.png,stimuli/rgb_scene000004_render000006.png,0,165,165,20,"[1, 0]",right,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000096_render000001.png,stimuli/rgb_scene000096_render000006.png,0,166,166,115,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000005.png,0,167,167,72,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000002.png,0,168,168,64,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000096_render000004.png,stimuli/rgb_scene000096_render000005.png,0,169,169,123,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000113_render000002.png,stimuli/rgb_scene000113_render000006.png,0,170,170,161,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000004.png,0,171,171,71,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000004.png,0,172,172,45,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000006.png,0,173,173,35,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000096_render000003.png,stimuli/rgb_scene000096_render000006.png,0,174,174,122,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000102_render000002.png,stimuli/rgb_scene000102_render000005.png,0,175,175,139,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000095_render000004.png,stimuli/rgb_scene000095_render000006.png,0,176,176,103,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000002.png,0,177,177,190,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000004_render000003.png,stimuli/rgb_scene000004_render000005.png,0,178,178,16,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000002.png,0,179,179,22,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000012_render000004.png,stimuli/rgb_scene000012_render000006.png,0,180,180,61,"[0, 1]",left,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000003.png,0,181,181,149,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000095_render000003.png,stimuli/rgb_scene000095_render000006.png,0,182,182,101,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000005_render000004.png,stimuli/rgb_scene000005_render000006.png,0,183,183,40,"[1, 0]",right,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000002.png,0,184,184,1,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000004_render000002.png,stimuli/rgb_scene000004_render000003.png,0,185,185,11,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000003.png,0,186,186,28,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000195_render000003.png,stimuli/rgb_scene000195_render000004.png,0,187,187,204,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000002.png,0,188,188,85,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000002.png,0,189,189,127,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000012_render000002.png,stimuli/rgb_scene000012_render000005.png,0,190,190,55,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000003.png,0,191,191,70,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000003.png,0,192,192,65,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000012_render000002.png,stimuli/rgb_scene000012_render000004.png,0,193,193,54,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000102_render000001.png,stimuli/rgb_scene000102_render000006.png,0,194,194,136,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000096_render000002.png,stimuli/rgb_scene000096_render000004.png,0,195,195,117,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000004_render000002.png,stimuli/rgb_scene000004_render000004.png,0,196,196,12,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000003.png,0,197,197,86,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000090_render000002.png,stimuli/rgb_scene000090_render000006.png,0,198,198,77,"[0, 1]",left,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000102_render000001.png,stimuli/rgb_scene000102_render000003.png,0,199,199,133,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000006.png,0,200,200,10,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000006.png,0,201,201,152,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000002.png,0,202,202,148,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000102_render000003.png,stimuli/rgb_scene000102_render000005.png,0,203,203,142,"[1, 0]",right,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000005.png,0,204,204,88,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000195_render000004.png,stimuli/rgb_scene000195_render000005.png,0,205,205,207,"[1, 0]",right,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000090_render000004.png,stimuli/rgb_scene000090_render000005.png,0,206,206,81,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000001.png,0,207,207,189,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000012_render000005.png,stimuli/rgb_scene000012_render000006.png,0,208,208,62,"[1, 0]",right,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000102_render000004.png,stimuli/rgb_scene000102_render000005.png,0,209,209,144,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000002.png,1,0,210,64,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000004.png,1,1,211,197,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000146_render000002.png,stimuli/rgb_scene000146_render000005.png,1,2,212,181,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000006.png,1,3,213,110,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000005.png,1,4,214,109,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000002.png,1,5,215,148,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000002.png,1,6,216,22,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000090_render000003.png,stimuli/rgb_scene000090_render000004.png,1,7,217,78,"[1, 0]",right,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000005.png,1,8,218,88,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000005.png,1,9,219,193,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000006.png,1,10,220,152,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000012_render000001.png,stimuli/rgb_scene000012_render000004.png,1,11,221,50,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000012_render000003.png,stimuli/rgb_scene000012_render000004.png,1,12,222,57,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000004.png,1,13,223,108,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000096_render000005.png,stimuli/rgb_scene000096_render000006.png,1,14,224,125,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000002.png,1,15,225,106,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000012_render000002.png,stimuli/rgb_scene000012_render000004.png,1,16,226,54,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000006.png,1,17,227,35,"[1, 0]",right,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000005_render000003.png,stimuli/rgb_scene000005_render000004.png,1,18,228,36,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000146_render000003.png,stimuli/rgb_scene000146_render000004.png,1,19,229,183,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000095_render000003.png,stimuli/rgb_scene000095_render000004.png,1,20,230,99,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000003.png,1,21,231,32,"[0, 1]",left,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000001.png,1,22,232,42,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000012_render000004.png,stimuli/rgb_scene000012_render000005.png,1,23,233,60,"[0, 1]",left,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000102_render000001.png,stimuli/rgb_scene000102_render000006.png,1,24,234,136,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000096_render000001.png,stimuli/rgb_scene000096_render000002.png,1,25,235,111,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000113_render000005.png,stimuli/rgb_scene000113_render000006.png,1,26,236,167,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000006.png,1,27,237,73,"[0, 1]",left,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000005_render000004.png,stimuli/rgb_scene000005_render000006.png,1,28,238,40,"[1, 0]",right,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000006.png,1,29,239,5,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000096_render000003.png,stimuli/rgb_scene000096_render000005.png,1,30,240,121,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000003.png,1,31,241,65,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000006.png,1,32,242,68,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000005.png,1,33,243,34,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000001.png,1,34,244,21,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000003.png,1,35,245,128,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000095_render000004.png,stimuli/rgb_scene000095_render000006.png,1,36,246,103,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000004.png,1,37,247,176,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000005.png,1,38,248,9,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000003.png,1,39,249,191,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000001.png,1,40,250,0,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000005.png,1,41,251,67,"[1, 0]",right,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000012_render000002.png,stimuli/rgb_scene000012_render000003.png,1,42,252,53,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000006.png,1,43,253,131,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000006.png,1,44,254,47,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000090_render000002.png,stimuli/rgb_scene000090_render000003.png,1,45,255,74,"[0, 1]",left,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000004.png,1,46,256,66,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000005.png,1,47,257,198,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000006.png,1,48,258,199,"[1, 0]",right,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000096_render000003.png,stimuli/rgb_scene000096_render000004.png,1,49,259,120,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000005_render000004.png,stimuli/rgb_scene000005_render000005.png,1,50,260,39,"[1, 0]",right,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000012_render000003.png,stimuli/rgb_scene000012_render000005.png,1,51,261,58,"[1, 0]",right,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000090_render000003.png,stimuli/rgb_scene000090_render000006.png,1,52,262,80,"[1, 0]",right,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000090_render000004.png,stimuli/rgb_scene000090_render000005.png,1,53,263,81,"[1, 0]",right,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000095_render000001.png,stimuli/rgb_scene000095_render000005.png,1,54,264,93,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000096_render000001.png,stimuli/rgb_scene000096_render000005.png,1,55,265,114,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000095_render000003.png,stimuli/rgb_scene000095_render000005.png,1,56,266,100,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000102_render000004.png,stimuli/rgb_scene000102_render000006.png,1,57,267,145,"[0, 1]",left,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000095_render000003.png,stimuli/rgb_scene000095_render000006.png,1,58,268,101,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000195_render000005.png,stimuli/rgb_scene000195_render000006.png,1,59,269,209,"[1, 0]",right,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000012_render000005.png,stimuli/rgb_scene000012_render000006.png,1,60,270,62,"[0, 1]",left,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000090_render000004.png,stimuli/rgb_scene000090_render000006.png,1,61,271,82,"[1, 0]",right,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000001.png,1,62,272,147,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000090_render000002.png,stimuli/rgb_scene000090_render000006.png,1,63,273,77,"[1, 0]",left,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000004_render000005.png,stimuli/rgb_scene000004_render000006.png,1,64,274,20,"[0, 1]",left,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000004_render000003.png,stimuli/rgb_scene000004_render000004.png,1,65,275,15,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000003.png,1,66,276,149,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000195_render000004.png,stimuli/rgb_scene000195_render000005.png,1,67,277,207,"[1, 0]",right,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000113_render000003.png,stimuli/rgb_scene000113_render000006.png,1,68,278,164,"[0, 1]",left,0,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
stimuli/rgb_scene000195_render000002.png,stimuli/rgb_scene000195_render000005.png,1,69,279,202,"[0, 1]",right,1,785,31,f,y,y,2019_Apr_29_1602,2AFC_task,59.933877469308115,
