stimOne,stimTwo,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,presentation_positions,resp_key,corresponding_image,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli/rgb_scene000146_render000005.png,stimuli/rgb_scene000146_render000006.png,0,25,25,188,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000001.png,0,26,26,21,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000095_render000003.png,stimuli/rgb_scene000095_render000005.png,0,27,27,100,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000095_render000001.png,stimuli/rgb_scene000095_render000002.png,0,28,28,90,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000003.png,0,29,29,7,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000102_render000003.png,stimuli/rgb_scene000102_render000004.png,0,30,30,141,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000096_render000005.png,stimuli/rgb_scene000096_render000006.png,0,31,31,125,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000090_render000002.png,stimuli/rgb_scene000090_render000005.png,0,32,32,76,"[0, 1]",left,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000006.png,0,33,33,173,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000113_render000003.png,stimuli/rgb_scene000113_render000006.png,0,34,34,164,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000012_render000004.png,stimuli/rgb_scene000012_render000006.png,0,35,35,61,"[0, 1]",left,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000004_render000002.png,stimuli/rgb_scene000004_render000005.png,0,36,36,13,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000001.png,0,37,37,147,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000096_render000004.png,stimuli/rgb_scene000096_render000005.png,0,38,38,123,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000004.png,0,39,39,171,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000090_render000004.png,stimuli/rgb_scene000090_render000005.png,0,40,40,81,"[0, 1]",left,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000113_render000003.png,stimuli/rgb_scene000113_render000005.png,0,41,41,163,"[0, 1]",left,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000006.png,0,42,42,152,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000113_render000004.png,stimuli/rgb_scene000113_render000006.png,0,43,43,166,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000195_render000002.png,stimuli/rgb_scene000195_render000003.png,0,44,44,200,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000090_render000004.png,stimuli/rgb_scene000090_render000006.png,0,45,45,82,"[1, 0]",right,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000004.png,0,46,46,192,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000095_render000003.png,stimuli/rgb_scene000095_render000006.png,0,47,47,101,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000012_render000001.png,stimuli/rgb_scene000012_render000006.png,0,48,48,52,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000102_render000004.png,stimuli/rgb_scene000102_render000006.png,0,49,49,145,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000102_render000003.png,stimuli/rgb_scene000102_render000006.png,0,50,50,143,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000002.png,0,51,51,127,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000006.png,0,52,52,199,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000005_render000003.png,stimuli/rgb_scene000005_render000006.png,0,53,53,38,"[1, 0]",right,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000096_render000001.png,stimuli/rgb_scene000096_render000004.png,0,54,54,113,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000096_render000002.png,stimuli/rgb_scene000096_render000003.png,0,55,55,116,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000003.png,0,56,56,175,"[0, 1]",left,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000095_render000004.png,stimuli/rgb_scene000095_render000005.png,0,57,57,102,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000004.png,0,58,58,108,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000004_render000003.png,stimuli/rgb_scene000004_render000004.png,0,59,59,15,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000001.png,0,60,60,0,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000146_render000002.png,stimuli/rgb_scene000146_render000003.png,0,61,61,179,"[1, 0]",right,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000002.png,0,62,62,27,"[1, 0]",right,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000012_render000001.png,stimuli/rgb_scene000012_render000004.png,0,63,63,50,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000006.png,0,64,64,68,"[0, 1]",left,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000113_render000004.png,stimuli/rgb_scene000113_render000005.png,0,65,65,165,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000003.png,0,66,66,23,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000096_render000003.png,stimuli/rgb_scene000096_render000005.png,0,67,67,121,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000006.png,0,68,68,35,"[1, 0]",right,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000004.png,0,69,69,24,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000146_render000004.png,stimuli/rgb_scene000146_render000006.png,0,70,70,187,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000146_render000003.png,stimuli/rgb_scene000146_render000005.png,0,71,71,184,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000195_render000005.png,stimuli/rgb_scene000195_render000006.png,0,72,72,209,"[1, 0]",right,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000006.png,0,73,73,131,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000096_render000004.png,stimuli/rgb_scene000096_render000006.png,0,74,74,124,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000195_render000002.png,stimuli/rgb_scene000195_render000006.png,0,75,75,203,"[1, 0]",right,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000012_render000003.png,stimuli/rgb_scene000012_render000005.png,0,76,76,58,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000004_render000002.png,stimuli/rgb_scene000004_render000004.png,0,77,77,12,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000006.png,0,78,78,47,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000002.png,0,79,79,43,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000005.png,0,80,80,130,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000003.png,0,81,81,191,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000005_render000003.png,stimuli/rgb_scene000005_render000005.png,0,82,82,37,"[0, 1]",left,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000002.png,0,83,83,148,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000090_render000002.png,stimuli/rgb_scene000090_render000003.png,0,84,84,74,"[0, 1]",left,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000005.png,0,85,85,9,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000006.png,0,86,86,26,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000005_render000004.png,stimuli/rgb_scene000005_render000006.png,0,87,87,40,"[1, 0]",right,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000102_render000001.png,stimuli/rgb_scene000102_render000003.png,0,88,88,133,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000004.png,0,89,89,33,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000004.png,0,90,90,8,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000195_render000003.png,stimuli/rgb_scene000195_render000005.png,0,91,91,205,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000146_render000003.png,stimuli/rgb_scene000146_render000006.png,0,92,92,185,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000095_render000004.png,stimuli/rgb_scene000095_render000006.png,0,93,93,103,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000003.png,0,94,94,65,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000012_render000003.png,stimuli/rgb_scene000012_render000004.png,0,95,95,57,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000005.png,0,96,96,72,"[0, 1]",left,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000146_render000002.png,stimuli/rgb_scene000146_render000004.png,0,97,97,180,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000003.png,0,98,98,28,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000005_render000004.png,stimuli/rgb_scene000005_render000005.png,0,99,99,39,"[1, 0]",right,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000003.png,0,100,100,149,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000146_render000002.png,stimuli/rgb_scene000146_render000006.png,0,101,101,182,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000004_render000002.png,stimuli/rgb_scene000004_render000006.png,0,102,102,14,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000004.png,0,103,103,176,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000002.png,0,104,104,174,"[0, 1]",left,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000195_render000002.png,stimuli/rgb_scene000195_render000005.png,0,105,105,202,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000004.png,0,106,106,197,"[0, 1]",left,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000006.png,0,107,107,178,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000004.png,0,108,108,71,"[1, 0]",right,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000005.png,0,109,109,4,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000004_render000005.png,stimuli/rgb_scene000004_render000006.png,0,110,110,20,"[0, 1]",left,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000003.png,0,111,111,32,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000006.png,0,112,112,110,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000113_render000005.png,stimuli/rgb_scene000113_render000006.png,0,113,113,167,"[0, 1]",left,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000004_render000003.png,stimuli/rgb_scene000004_render000006.png,0,114,114,17,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000012_render000002.png,stimuli/rgb_scene000012_render000003.png,0,115,115,53,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000005.png,0,116,116,88,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000012_render000002.png,stimuli/rgb_scene000012_render000004.png,0,117,117,54,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000004.png,0,118,118,45,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000102_render000004.png,stimuli/rgb_scene000102_render000005.png,0,119,119,144,"[0, 1]",left,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000012_render000001.png,stimuli/rgb_scene000012_render000005.png,0,120,120,51,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000006.png,0,121,121,5,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000096_render000002.png,stimuli/rgb_scene000096_render000005.png,0,122,122,118,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000095_render000002.png,stimuli/rgb_scene000095_render000004.png,0,123,123,96,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000005.png,0,124,124,193,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000002.png,0,125,125,195,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000090_render000002.png,stimuli/rgb_scene000090_render000004.png,0,126,126,75,"[0, 1]",left,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000002.png,0,127,127,106,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000195_render000002.png,stimuli/rgb_scene000195_render000004.png,0,128,128,201,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000095_render000001.png,stimuli/rgb_scene000095_render000003.png,0,129,129,91,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000095_render000002.png,stimuli/rgb_scene000095_render000003.png,0,130,130,95,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000005.png,0,131,131,177,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000102_render000001.png,stimuli/rgb_scene000102_render000006.png,0,132,132,136,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000004.png,0,133,133,66,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000012_render000004.png,stimuli/rgb_scene000012_render000005.png,0,134,134,60,"[0, 1]",left,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000195_render000003.png,stimuli/rgb_scene000195_render000006.png,0,135,135,206,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000005.png,0,136,136,34,"[0, 1]",left,0,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000001.png,0,137,137,42,"[0, 1]",right,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000006.png,0,138,138,89,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000003.png,0,139,139,70,"[1, 0]",left,1,666,24,f,y,y,2019_Apr_29_1454,2AFC_task,59.927109337977306,
