stimOne,stimTwo,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,presentation_positions,resp_key,corresponding_image,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli/rgb_scene000096_render000001.png,stimuli/rgb_scene000096_render000002.png,0,16,16,111,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000102_render000003.png,stimuli/rgb_scene000102_render000005.png,0,17,17,142,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000003.png,0,18,18,23,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000002.png,0,19,19,148,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000005_render000004.png,stimuli/rgb_scene000005_render000005.png,0,20,20,39,"[0, 1]",left,0,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000195_render000002.png,stimuli/rgb_scene000195_render000004.png,0,21,21,201,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000195_render000004.png,stimuli/rgb_scene000195_render000005.png,0,22,22,207,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000146_render000003.png,stimuli/rgb_scene000146_render000006.png,0,23,23,185,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000005.png,0,24,24,67,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000113_render000002.png,stimuli/rgb_scene000113_render000003.png,0,25,25,158,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000003.png,0,26,26,149,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000006.png,0,27,27,110,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000090_render000002.png,stimuli/rgb_scene000090_render000004.png,0,28,28,75,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000005_render000005.png,stimuli/rgb_scene000005_render000006.png,0,29,29,41,"[0, 1]",left,0,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000004.png,0,30,30,155,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000006.png,0,31,31,47,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000095_render000001.png,stimuli/rgb_scene000095_render000004.png,0,32,32,92,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000095_render000004.png,stimuli/rgb_scene000095_render000005.png,0,33,33,102,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000096_render000004.png,stimuli/rgb_scene000096_render000006.png,0,34,34,124,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000012_render000004.png,stimuli/rgb_scene000012_render000006.png,0,35,35,61,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000102_render000003.png,stimuli/rgb_scene000102_render000004.png,0,36,36,141,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000090_render000003.png,stimuli/rgb_scene000090_render000005.png,0,37,37,79,"[0, 1]",left,0,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000102_render000002.png,stimuli/rgb_scene000102_render000004.png,0,38,38,138,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000001.png,0,39,39,84,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000002.png,0,40,40,22,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000005.png,0,41,41,30,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000002.png,0,42,42,27,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000095_render000004.png,stimuli/rgb_scene000095_render000006.png,0,43,43,103,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000004.png,0,44,44,24,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000095_render000002.png,stimuli/rgb_scene000095_render000005.png,0,45,45,97,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000003.png,0,46,46,191,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000004.png,0,47,47,3,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000102_render000001.png,stimuli/rgb_scene000102_render000006.png,0,48,48,136,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000003.png,0,49,49,170,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000096_render000002.png,stimuli/rgb_scene000096_render000005.png,0,50,50,118,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000102_render000004.png,stimuli/rgb_scene000102_render000005.png,0,51,51,144,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000004_render000003.png,stimuli/rgb_scene000004_render000006.png,0,52,52,17,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000002.png,0,53,53,169,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000003.png,0,54,54,107,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000096_render000002.png,stimuli/rgb_scene000096_render000003.png,0,55,55,116,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000102_render000003.png,stimuli/rgb_scene000102_render000006.png,0,56,56,143,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000195_render000003.png,stimuli/rgb_scene000195_render000005.png,0,57,57,205,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000004.png,0,58,58,71,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000113_render000004.png,stimuli/rgb_scene000113_render000006.png,0,59,59,166,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000002.png,0,60,60,195,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000113_render000003.png,stimuli/rgb_scene000113_render000005.png,0,61,61,163,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000195_render000005.png,stimuli/rgb_scene000195_render000006.png,0,62,62,209,"[0, 1]",left,0,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000001.png,0,63,63,168,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000113_render000003.png,stimuli/rgb_scene000113_render000006.png,0,64,64,164,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000090_render000002.png,stimuli/rgb_scene000090_render000003.png,0,65,65,74,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000001.png,0,66,66,21,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000005.png,0,67,67,193,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000146_render000003.png,stimuli/rgb_scene000146_render000004.png,0,68,68,183,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000012_render000002.png,stimuli/rgb_scene000012_render000004.png,0,69,69,54,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000005.png,0,70,70,156,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000095_render000001.png,stimuli/rgb_scene000095_render000005.png,0,71,71,93,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000002.png,0,72,72,1,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000005.png,0,73,73,130,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000003.png,0,74,74,32,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000102_render000002.png,stimuli/rgb_scene000102_render000006.png,0,75,75,140,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000006.png,0,76,76,178,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000002.png,0,77,77,43,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000005.png,0,78,78,4,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000146_render000002.png,stimuli/rgb_scene000146_render000003.png,0,79,79,179,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000012_render000003.png,stimuli/rgb_scene000012_render000005.png,0,80,80,58,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000096_render000002.png,stimuli/rgb_scene000096_render000004.png,0,81,81,117,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000001.png,0,82,82,63,"[0, 1]",left,0,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000012_render000002.png,stimuli/rgb_scene000012_render000006.png,0,83,83,56,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000003.png,0,84,84,44,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000102_render000001.png,stimuli/rgb_scene000102_render000002.png,0,85,85,132,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000004_render000002.png,stimuli/rgb_scene000004_render000005.png,0,86,86,13,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000096_render000004.png,stimuli/rgb_scene000096_render000005.png,0,87,87,123,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000002.png,0,88,88,174,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000005.png,0,89,89,109,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000006.png,0,90,90,131,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000096_render000001.png,stimuli/rgb_scene000096_render000005.png,0,91,91,114,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000004.png,0,92,92,171,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000006.png,0,93,93,173,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000005_render000003.png,stimuli/rgb_scene000005_render000006.png,0,94,94,38,"[0, 1]",left,0,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000096_render000003.png,stimuli/rgb_scene000096_render000004.png,0,95,95,120,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000004_render000004.png,stimuli/rgb_scene000004_render000005.png,0,96,96,18,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000012_render000002.png,stimuli/rgb_scene000012_render000003.png,0,97,97,53,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000004.png,0,98,98,176,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000005.png,0,99,99,34,"[1, 0]",right,0,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000005_render000003.png,stimuli/rgb_scene000005_render000005.png,0,100,100,37,"[0, 1]",left,0,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000012_render000001.png,stimuli/rgb_scene000012_render000005.png,0,101,101,51,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000095_render000003.png,stimuli/rgb_scene000095_render000004.png,0,102,102,99,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000004_render000002.png,stimuli/rgb_scene000004_render000006.png,0,103,103,14,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000005.png,0,104,104,172,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000004_render000002.png,stimuli/rgb_scene000004_render000004.png,0,105,105,12,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000090_render000003.png,stimuli/rgb_scene000090_render000004.png,0,106,106,78,"[0, 1]",left,0,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000146_render000004.png,stimuli/rgb_scene000146_render000005.png,0,107,107,186,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000003.png,0,108,108,154,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000004.png,0,109,109,129,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000146_render000005.png,stimuli/rgb_scene000146_render000006.png,0,110,110,188,"[0, 1]",left,0,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000095_render000001.png,stimuli/rgb_scene000095_render000002.png,0,111,111,90,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000001.png,0,112,112,189,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000006.png,0,113,113,35,"[1, 0]",right,0,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000002.png,0,114,114,127,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000146_render000002.png,stimuli/rgb_scene000146_render000006.png,0,115,115,182,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000004_render000003.png,stimuli/rgb_scene000004_render000004.png,0,116,116,15,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000002.png,0,117,117,6,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000004.png,0,118,118,8,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000006.png,0,119,119,199,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000004.png,0,120,120,192,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000102_render000001.png,stimuli/rgb_scene000102_render000004.png,0,121,121,134,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000006.png,0,122,122,5,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000195_render000003.png,stimuli/rgb_scene000195_render000004.png,0,123,123,204,"[0, 1]",left,0,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000012_render000001.png,stimuli/rgb_scene000012_render000004.png,0,124,124,50,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000004_render000005.png,stimuli/rgb_scene000004_render000006.png,0,125,125,20,"[1, 0]",right,0,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000195_render000004.png,stimuli/rgb_scene000195_render000006.png,0,126,126,208,"[0, 1]",left,0,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000195_render000002.png,stimuli/rgb_scene000195_render000006.png,0,127,127,203,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000002.png,0,128,128,153,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000004.png,0,129,129,150,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000003.png,0,130,130,7,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000006.png,0,131,131,68,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000102_render000002.png,stimuli/rgb_scene000102_render000005.png,0,132,132,139,"[1, 0]",left,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000005.png,0,133,133,72,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000005.png,0,134,134,198,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000006.png,0,135,135,73,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000005.png,0,136,136,46,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000146_render000004.png,stimuli/rgb_scene000146_render000006.png,0,137,137,187,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000012_render000002.png,stimuli/rgb_scene000012_render000005.png,0,138,138,55,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
stimuli/rgb_scene000090_render000002.png,stimuli/rgb_scene000090_render000005.png,0,139,139,76,"[0, 1]",right,1,333,25,f,y,y,2019_Apr_25_1500,2AFC_task,59.95060069179612,
