stimOne,stimTwo,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,presentation_positions,resp_key,corresponding_image,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli/rgb_scene000012_render000003.png,stimuli/rgb_scene000012_render000004.png,0,25,25,57,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000004_render000004.png,stimuli/rgb_scene000004_render000006.png,0,26,26,19,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000005.png,0,27,27,177,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000004.png,0,28,28,155,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000095_render000001.png,stimuli/rgb_scene000095_render000006.png,0,29,29,94,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000012_render000001.png,stimuli/rgb_scene000012_render000005.png,0,30,30,51,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000002.png,0,31,31,27,"[0, 1]",left,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000006.png,0,32,32,73,"[0, 1]",left,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000096_render000001.png,stimuli/rgb_scene000096_render000004.png,0,33,33,113,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000006.png,0,34,34,110,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000096_render000002.png,stimuli/rgb_scene000096_render000005.png,0,35,35,118,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000005.png,0,36,36,25,"[0, 1]",left,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000095_render000002.png,stimuli/rgb_scene000095_render000003.png,0,37,37,95,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000102_render000002.png,stimuli/rgb_scene000102_render000005.png,0,38,38,139,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000012_render000005.png,stimuli/rgb_scene000012_render000006.png,0,39,39,62,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000005.png,0,40,40,156,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000003.png,0,41,41,32,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000090_render000004.png,stimuli/rgb_scene000090_render000005.png,0,42,42,81,"[1, 0]",right,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000012_render000001.png,stimuli/rgb_scene000012_render000002.png,0,43,43,48,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000102_render000001.png,stimuli/rgb_scene000102_render000004.png,0,44,44,134,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000195_render000004.png,stimuli/rgb_scene000195_render000005.png,0,45,45,207,"[0, 1]",left,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000005.png,0,46,46,109,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000102_render000003.png,stimuli/rgb_scene000102_render000004.png,0,47,47,141,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000006.png,0,48,48,157,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000195_render000002.png,stimuli/rgb_scene000195_render000004.png,0,49,49,201,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000102_render000003.png,stimuli/rgb_scene000102_render000006.png,0,50,50,143,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000003.png,0,51,51,2,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000004.png,0,52,52,8,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000005.png,0,53,53,172,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000146_render000002.png,stimuli/rgb_scene000146_render000005.png,0,54,54,181,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000096_render000004.png,stimuli/rgb_scene000096_render000005.png,0,55,55,123,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000096_render000005.png,stimuli/rgb_scene000096_render000006.png,0,56,56,125,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000005.png,0,57,57,67,"[1, 0]",right,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000096_render000001.png,stimuli/rgb_scene000096_render000006.png,0,58,58,115,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000004.png,0,59,59,150,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000005.png,0,60,60,88,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000003.png,0,61,61,65,"[0, 1]",left,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000002.png,0,62,62,127,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000102_render000005.png,stimuli/rgb_scene000102_render000006.png,0,63,63,146,"[0, 1]",left,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000003.png,0,64,64,149,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000004.png,0,65,65,71,"[1, 0]",right,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000146_render000002.png,stimuli/rgb_scene000146_render000006.png,0,66,66,182,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000113_render000003.png,stimuli/rgb_scene000113_render000004.png,0,67,67,162,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000102_render000002.png,stimuli/rgb_scene000102_render000004.png,0,68,68,138,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000195_render000003.png,stimuli/rgb_scene000195_render000006.png,0,69,69,206,"[1, 0]",right,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000113_render000003.png,stimuli/rgb_scene000113_render000006.png,0,70,70,164,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000006.png,0,71,71,68,"[1, 0]",right,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000006.png,0,72,72,199,"[0, 1]",left,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000006.png,0,73,73,5,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000096_render000001.png,stimuli/rgb_scene000096_render000003.png,0,74,74,112,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000095_render000002.png,stimuli/rgb_scene000095_render000005.png,0,75,75,97,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000001.png,0,76,76,21,"[1, 0]",right,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000002.png,0,77,77,64,"[0, 1]",left,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000090_render000003.png,stimuli/rgb_scene000090_render000006.png,0,78,78,80,"[1, 0]",right,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000003.png,0,79,79,128,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000004.png,0,80,80,45,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000004.png,0,81,81,176,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000090_render000002.png,stimuli/rgb_scene000090_render000005.png,0,82,82,76,"[1, 0]",right,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000004_render000002.png,stimuli/rgb_scene000004_render000006.png,0,83,83,14,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000002.png,0,84,84,22,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000095_render000003.png,stimuli/rgb_scene000095_render000004.png,0,85,85,99,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000001.png,0,86,86,105,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000090_render000002.png,stimuli/rgb_scene000090_render000003.png,0,87,87,74,"[1, 0]",right,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000001.png,0,88,88,0,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000003.png,0,89,89,44,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000095_render000003.png,stimuli/rgb_scene000095_render000006.png,0,90,90,101,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000005_render000003.png,stimuli/rgb_scene000005_render000006.png,0,91,91,38,"[0, 1]",left,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000012_render000002.png,stimuli/rgb_scene000012_render000006.png,0,92,92,56,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000095_render000001.png,stimuli/rgb_scene000095_render000005.png,0,93,93,93,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000012_render000001.png,stimuli/rgb_scene000012_render000004.png,0,94,94,50,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000012_render000003.png,stimuli/rgb_scene000012_render000005.png,0,95,95,58,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000002.png,0,96,96,195,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000001.png,0,97,97,63,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000090_render000004.png,stimuli/rgb_scene000090_render000006.png,0,98,98,82,"[1, 0]",right,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000004.png,0,99,99,87,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000004.png,0,100,100,129,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000146_render000002.png,stimuli/rgb_scene000146_render000003.png,0,101,101,179,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000003.png,0,102,102,154,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000096_render000003.png,stimuli/rgb_scene000096_render000004.png,0,103,103,120,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000195_render000003.png,stimuli/rgb_scene000195_render000004.png,0,104,104,204,"[0, 1]",left,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000095_render000004.png,stimuli/rgb_scene000095_render000005.png,0,105,105,102,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000090_render000002.png,stimuli/rgb_scene000090_render000006.png,0,106,106,77,"[0, 1]",left,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000002.png,0,107,107,69,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000102_render000004.png,stimuli/rgb_scene000102_render000006.png,0,108,108,145,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000146_render000002.png,stimuli/rgb_scene000146_render000004.png,0,109,109,180,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000006.png,0,110,110,31,"[1, 0]",right,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000003.png,0,111,111,7,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000003.png,0,112,112,196,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000005.png,0,113,113,198,"[0, 1]",left,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000102_render000002.png,stimuli/rgb_scene000102_render000006.png,0,114,114,140,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000006.png,0,115,115,10,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000004_render000003.png,stimuli/rgb_scene000004_render000005.png,0,116,116,16,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000006.png,0,117,117,173,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000005.png,0,118,118,193,"[1, 0]",right,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000006.png,0,119,119,26,"[1, 0]",right,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000012_render000001.png,stimuli/rgb_scene000012_render000003.png,0,120,120,49,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000006.png,0,121,121,178,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000002.png,0,122,122,148,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000113_render000002.png,stimuli/rgb_scene000113_render000005.png,0,123,123,160,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000012_render000002.png,stimuli/rgb_scene000012_render000004.png,0,124,124,54,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000113_render000002.png,stimuli/rgb_scene000113_render000003.png,0,125,125,158,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000095_render000002.png,stimuli/rgb_scene000095_render000004.png,0,126,126,96,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000004.png,0,127,127,192,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000006.png,0,128,128,131,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000096_render000003.png,stimuli/rgb_scene000096_render000006.png,0,129,129,122,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000003.png,0,130,130,107,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000003.png,0,131,131,175,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000002.png,0,132,132,106,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000146_render000004.png,stimuli/rgb_scene000146_render000006.png,0,133,133,187,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000005.png,0,134,134,130,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000002.png,0,135,135,174,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000146_render000003.png,stimuli/rgb_scene000146_render000005.png,0,136,136,184,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000195_render000003.png,stimuli/rgb_scene000195_render000005.png,0,137,137,205,"[0, 1]",left,0,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000001.png,0,138,138,147,"[1, 0]",left,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
stimuli/rgb_scene000102_render000002.png,stimuli/rgb_scene000102_render000003.png,0,139,139,137,"[0, 1]",right,1,111,19,f,y,y,2019_Apr_25_1557,2AFC_task,59.95491392436398,
