stimOne,stimTwo,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,presentation_positions,resp_key,corresponding_image,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000004.png,0,28,28,129,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000012_render000001.png,stimuli/rgb_scene000012_render000005.png,0,29,29,51,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000003.png,0,30,30,65,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000005.png,0,31,31,34,"[1, 0]",right,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000004.png,0,32,32,3,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000005.png,0,33,33,25,"[0, 1]",left,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000102_render000001.png,stimuli/rgb_scene000102_render000005.png,0,34,34,135,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000004.png,0,35,35,45,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000102_render000001.png,stimuli/rgb_scene000102_render000003.png,0,36,36,133,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000102_render000001.png,stimuli/rgb_scene000102_render000002.png,0,37,37,132,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000003.png,0,38,38,175,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000003.png,0,39,39,23,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000004.png,0,40,40,176,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000090_render000003.png,stimuli/rgb_scene000090_render000004.png,0,41,41,78,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000006.png,0,42,42,5,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000096_render000003.png,stimuli/rgb_scene000096_render000006.png,0,43,43,122,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000113_render000004.png,stimuli/rgb_scene000113_render000005.png,0,44,44,165,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000004.png,0,45,45,150,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000002.png,0,46,46,174,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000195_render000003.png,stimuli/rgb_scene000195_render000006.png,0,47,47,206,"[0, 1]",left,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000096_render000001.png,stimuli/rgb_scene000096_render000004.png,0,48,48,113,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000004.png,0,49,49,71,"[0, 1]",left,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000005.png,0,50,50,198,"[1, 0]",right,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000113_render000005.png,stimuli/rgb_scene000113_render000006.png,0,51,51,167,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000003.png,0,52,52,2,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000005.png,0,53,53,156,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000001.png,0,54,54,0,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000102_render000002.png,stimuli/rgb_scene000102_render000004.png,0,55,55,138,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000005.png,0,56,56,72,"[0, 1]",left,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000006.png,0,57,57,199,"[1, 0]",right,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000006.png,0,58,58,110,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000006.png,0,59,59,68,"[0, 1]",left,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000095_render000004.png,stimuli/rgb_scene000095_render000006.png,0,60,60,103,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000004_render000003.png,stimuli/rgb_scene000004_render000006.png,0,61,61,17,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000003.png,0,62,62,32,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000006.png,0,63,63,26,"[1, 0]",right,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000113_render000003.png,stimuli/rgb_scene000113_render000004.png,0,64,64,162,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000095_render000005.png,stimuli/rgb_scene000095_render000006.png,0,65,65,104,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000004_render000002.png,stimuli/rgb_scene000004_render000006.png,0,66,66,14,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000005.png,0,67,67,172,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000102_render000004.png,stimuli/rgb_scene000102_render000006.png,0,68,68,145,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000113_render000002.png,stimuli/rgb_scene000113_render000003.png,0,69,69,158,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000096_render000002.png,stimuli/rgb_scene000096_render000005.png,0,70,70,118,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000005.png,0,71,71,67,"[1, 0]",right,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000005_render000005.png,stimuli/rgb_scene000005_render000006.png,0,72,72,41,"[1, 0]",right,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000006.png,0,73,73,31,"[1, 0]",right,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000090_render000004.png,stimuli/rgb_scene000090_render000006.png,0,74,74,82,"[0, 1]",left,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000195_render000002.png,stimuli/rgb_scene000195_render000005.png,0,75,75,202,"[1, 0]",right,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000095_render000001.png,stimuli/rgb_scene000095_render000003.png,0,76,76,91,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000002.png,0,77,77,169,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000095_render000001.png,stimuli/rgb_scene000095_render000004.png,0,78,78,92,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000001.png,0,79,79,189,"[1, 0]",right,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000095_render000002.png,stimuli/rgb_scene000095_render000004.png,0,80,80,96,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000195_render000004.png,stimuli/rgb_scene000195_render000006.png,0,81,81,208,"[1, 0]",right,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000090_render000003.png,stimuli/rgb_scene000090_render000005.png,0,82,82,79,"[1, 0]",right,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000004.png,0,83,83,33,"[1, 0]",right,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000006.png,0,84,84,89,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000012_render000003.png,stimuli/rgb_scene000012_render000006.png,0,85,85,59,"[1, 0]",right,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000095_render000001.png,stimuli/rgb_scene000095_render000002.png,0,86,86,90,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000195_render000003.png,stimuli/rgb_scene000195_render000004.png,0,87,87,204,"[0, 1]",left,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000012_render000002.png,stimuli/rgb_scene000012_render000003.png,0,88,88,53,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000095_render000001.png,stimuli/rgb_scene000095_render000005.png,0,89,89,93,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000005.png,0,90,90,109,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000003.png,0,91,91,28,"[1, 0]",right,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000095_render000002.png,stimuli/rgb_scene000095_render000005.png,0,92,92,97,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000090_render000002.png,stimuli/rgb_scene000090_render000005.png,0,93,93,76,"[1, 0]",right,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000095_render000003.png,stimuli/rgb_scene000095_render000005.png,0,94,94,100,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000012_render000005.png,stimuli/rgb_scene000012_render000006.png,0,95,95,62,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000004.png,0,96,96,8,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000001.png,0,97,97,63,"[1, 0]",right,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000005.png,0,98,98,130,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000006.png,0,99,99,10,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000006.png,0,100,100,157,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000002.png,0,101,101,106,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000006.png,0,102,102,178,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000001.png,0,103,103,168,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000002.png,0,104,104,195,"[1, 0]",right,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000005.png,0,105,105,4,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000005.png,0,106,106,9,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000002.png,0,107,107,148,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000004_render000003.png,stimuli/rgb_scene000004_render000005.png,0,108,108,16,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000195_render000004.png,stimuli/rgb_scene000195_render000005.png,0,109,109,207,"[0, 1]",left,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000002.png,0,110,110,69,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000012_render000002.png,stimuli/rgb_scene000012_render000006.png,0,111,111,56,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000012_render000002.png,stimuli/rgb_scene000012_render000004.png,0,112,112,54,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000113_render000002.png,stimuli/rgb_scene000113_render000006.png,0,113,113,161,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000090_render000002.png,stimuli/rgb_scene000090_render000006.png,0,114,114,77,"[0, 1]",left,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000003.png,0,115,115,154,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000003.png,0,116,116,44,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000012_render000004.png,stimuli/rgb_scene000012_render000006.png,0,117,117,61,"[0, 1]",left,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000090_render000002.png,stimuli/rgb_scene000090_render000004.png,0,118,118,75,"[0, 1]",left,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000195_render000003.png,stimuli/rgb_scene000195_render000005.png,0,119,119,205,"[0, 1]",left,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000146_render000002.png,stimuli/rgb_scene000146_render000004.png,0,120,120,180,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000001.png,0,121,121,84,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000095_render000002.png,stimuli/rgb_scene000095_render000003.png,0,122,122,95,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000096_render000001.png,stimuli/rgb_scene000096_render000006.png,0,123,123,115,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000005_render000003.png,stimuli/rgb_scene000005_render000005.png,0,124,124,37,"[0, 1]",left,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000095_render000003.png,stimuli/rgb_scene000095_render000006.png,0,125,125,101,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000002.png,0,126,126,6,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000004.png,0,127,127,108,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000001.png,0,128,128,147,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000003.png,0,129,129,70,"[1, 0]",right,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000004.png,0,130,130,29,"[0, 1]",left,0,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000002.png,0,131,131,27,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000096_render000004.png,stimuli/rgb_scene000096_render000006.png,0,132,132,124,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000005.png,0,133,133,177,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000102_render000001.png,stimuli/rgb_scene000102_render000004.png,0,134,134,134,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000005.png,0,135,135,88,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000146_render000004.png,stimuli/rgb_scene000146_render000006.png,0,136,136,187,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000002.png,0,137,137,22,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000095_render000002.png,stimuli/rgb_scene000095_render000006.png,0,138,138,98,"[0, 1]",right,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000004.png,0,139,139,87,"[1, 0]",left,1,222,26,f,y,y,2019_Apr_25_1400,2AFC_task,59.93109127864803,
