stimOne,stimTwo,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,presentation_positions,resp_key,corresponding_image,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli/rgb_scene000005_render000003.png,stimuli/rgb_scene000005_render000006.png,0,21,21,38,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000113_render000002.png,stimuli/rgb_scene000113_render000005.png,0,22,22,160,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000002.png,0,23,23,69,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000003.png,0,24,24,170,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000003.png,0,25,25,28,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000003.png,0,26,26,191,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000002.png,0,27,27,153,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000002.png,0,28,28,174,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000102_render000004.png,stimuli/rgb_scene000102_render000005.png,0,29,29,144,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000005.png,0,30,30,30,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000012_render000005.png,stimuli/rgb_scene000012_render000006.png,0,31,31,62,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000012_render000003.png,stimuli/rgb_scene000012_render000005.png,0,32,32,58,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000004.png,0,33,33,8,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000004.png,0,34,34,108,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000003.png,0,35,35,196,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000113_render000003.png,stimuli/rgb_scene000113_render000004.png,0,36,36,162,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000004_render000002.png,stimuli/rgb_scene000004_render000006.png,0,37,37,14,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000006.png,0,38,38,35,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000012_render000001.png,stimuli/rgb_scene000012_render000003.png,0,39,39,49,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000004.png,0,40,40,45,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000146_render000003.png,stimuli/rgb_scene000146_render000004.png,0,41,41,183,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000195_render000002.png,stimuli/rgb_scene000195_render000004.png,0,42,42,201,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000146_render000005.png,stimuli/rgb_scene000146_render000006.png,0,43,43,188,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000003.png,0,44,44,65,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000012_render000003.png,stimuli/rgb_scene000012_render000006.png,0,45,45,59,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000096_render000002.png,stimuli/rgb_scene000096_render000003.png,0,46,46,116,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000095_render000001.png,stimuli/rgb_scene000095_render000005.png,0,47,47,93,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000005_render000005.png,stimuli/rgb_scene000005_render000006.png,0,48,48,41,"[1, 0]",right,0,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000004.png,0,49,49,3,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000095_render000002.png,stimuli/rgb_scene000095_render000004.png,0,50,50,96,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000005.png,0,51,51,130,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000002.png,0,52,52,127,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000004_render000005.png,stimuli/rgb_scene000004_render000006.png,0,53,53,20,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000005.png,0,54,54,177,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000003.png,0,55,55,32,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000004_render000004.png,stimuli/rgb_scene000004_render000005.png,0,56,56,18,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000146_render000003.png,stimuli/rgb_scene000146_render000005.png,0,57,57,184,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000004_render000002.png,stimuli/rgb_scene000004_render000004.png,0,58,58,12,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000005_render000003.png,stimuli/rgb_scene000005_render000004.png,0,59,59,36,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000102_render000003.png,stimuli/rgb_scene000102_render000004.png,0,60,60,141,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000006.png,0,61,61,73,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000113_render000002.png,stimuli/rgb_scene000113_render000003.png,0,62,62,158,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000102_render000001.png,stimuli/rgb_scene000102_render000004.png,0,63,63,134,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000006.png,0,64,64,5,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000146_render000002.png,stimuli/rgb_scene000146_render000003.png,0,65,65,179,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000195_render000002.png,stimuli/rgb_scene000195_render000005.png,0,66,66,202,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000146_render000004.png,stimuli/rgb_scene000146_render000005.png,0,67,67,186,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000195_render000005.png,stimuli/rgb_scene000195_render000006.png,0,68,68,209,"[0, 1]",left,0,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000002.png,0,69,69,195,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000002.png,0,70,70,22,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000195_render000004.png,stimuli/rgb_scene000195_render000005.png,0,71,71,207,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000004.png,0,72,72,150,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000096_render000005.png,stimuli/rgb_scene000096_render000006.png,0,73,73,125,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000006.png,0,74,74,178,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000095_render000003.png,stimuli/rgb_scene000095_render000004.png,0,75,75,99,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000005_render000004.png,stimuli/rgb_scene000005_render000005.png,0,76,76,39,"[1, 0]",right,0,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000006.png,0,77,77,157,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000001.png,0,78,78,126,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000095_render000001.png,stimuli/rgb_scene000095_render000006.png,0,79,79,94,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000096_render000002.png,stimuli/rgb_scene000096_render000005.png,0,80,80,118,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000090_render000003.png,stimuli/rgb_scene000090_render000005.png,0,81,81,79,"[0, 1]",left,0,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000146_render000004.png,stimuli/rgb_scene000146_render000006.png,0,82,82,187,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000004.png,0,83,83,176,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000003.png,0,84,84,149,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000003.png,0,85,85,154,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000113_render000003.png,stimuli/rgb_scene000113_render000006.png,0,86,86,164,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000102_render000001.png,stimuli/rgb_scene000102_render000005.png,0,87,87,135,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000005.png,0,88,88,4,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000195_render000003.png,stimuli/rgb_scene000195_render000006.png,0,89,89,206,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000090_render000004.png,stimuli/rgb_scene000090_render000006.png,0,90,90,82,"[1, 0]",right,0,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000096_render000003.png,stimuli/rgb_scene000096_render000004.png,0,91,91,120,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000090_render000002.png,stimuli/rgb_scene000090_render000005.png,0,92,92,76,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000002.png,0,93,93,148,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000102_render000001.png,stimuli/rgb_scene000102_render000002.png,0,94,94,132,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000001.png,0,95,95,84,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000002.png,0,96,96,6,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000102_render000002.png,stimuli/rgb_scene000102_render000005.png,0,97,97,139,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000012_render000002.png,stimuli/rgb_scene000012_render000005.png,0,98,98,55,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000005.png,0,99,99,172,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000005.png,0,100,100,25,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000003.png,0,101,101,86,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000195_render000003.png,stimuli/rgb_scene000195_render000005.png,0,102,102,205,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000003.png,0,103,103,7,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000113_render000004.png,stimuli/rgb_scene000113_render000005.png,0,104,104,165,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000004.png,0,105,105,33,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000006.png,0,106,106,173,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000001.png,0,107,107,168,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000002.png,0,108,108,43,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000001.png,0,109,109,147,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000096_render000003.png,stimuli/rgb_scene000096_render000006.png,0,110,110,122,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000004.png,0,111,111,66,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000006.png,0,112,112,110,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000102_render000002.png,stimuli/rgb_scene000102_render000003.png,0,113,113,137,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000095_render000002.png,stimuli/rgb_scene000095_render000003.png,0,114,114,95,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000004.png,0,115,115,24,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000113_render000003.png,stimuli/rgb_scene000113_render000005.png,0,116,116,163,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000001.png,0,117,117,105,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000096_render000001.png,stimuli/rgb_scene000096_render000004.png,0,118,118,113,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000005.png,0,119,119,9,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000004.png,0,120,120,87,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000006.png,0,121,121,194,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000146_render000003.png,stimuli/rgb_scene000146_render000006.png,0,122,122,185,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000004_render000002.png,stimuli/rgb_scene000004_render000005.png,0,123,123,13,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000002.png,0,124,124,64,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000096_render000002.png,stimuli/rgb_scene000096_render000006.png,0,125,125,119,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000012_render000002.png,stimuli/rgb_scene000012_render000004.png,0,126,126,54,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000195_render000004.png,stimuli/rgb_scene000195_render000006.png,0,127,127,208,"[0, 1]",left,0,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000113_render000004.png,stimuli/rgb_scene000113_render000006.png,0,128,128,166,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000002.png,0,129,129,190,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000006.png,0,130,130,10,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000005.png,0,131,131,72,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000090_render000003.png,stimuli/rgb_scene000090_render000006.png,0,132,132,80,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000012_render000001.png,stimuli/rgb_scene000012_render000005.png,0,133,133,51,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000195_render000002.png,stimuli/rgb_scene000195_render000003.png,0,134,134,200,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000003.png,0,135,135,44,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000195_render000003.png,stimuli/rgb_scene000195_render000004.png,0,136,136,204,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000096_render000001.png,stimuli/rgb_scene000096_render000003.png,0,137,137,112,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000005.png,0,138,138,88,"[1, 0]",left,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
stimuli/rgb_scene000146_render000002.png,stimuli/rgb_scene000146_render000004.png,0,139,139,180,"[0, 1]",right,1,123,21,f,y,y,2019_Apr_30_1256,2AFC_task,59.96016244394088,
