stimOne,stimTwo,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,presentation_positions,resp_key,corresponding_image,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli/rgb_scene000102_render000001.png,stimuli/rgb_scene000102_render000004.png,0,24,24,134,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000002.png,0,25,25,64,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000012_render000001.png,stimuli/rgb_scene000012_render000005.png,0,26,26,51,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000005.png,0,27,27,172,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000095_render000003.png,stimuli/rgb_scene000095_render000004.png,0,28,28,99,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000095_render000005.png,stimuli/rgb_scene000095_render000006.png,0,29,29,104,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000003.png,0,30,30,28,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000006.png,0,31,31,157,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000003.png,0,32,32,7,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000090_render000004.png,stimuli/rgb_scene000090_render000005.png,0,33,33,81,"[1, 0]",right,0,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000146_render000004.png,stimuli/rgb_scene000146_render000006.png,0,34,34,187,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000001.png,0,35,35,42,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000090_render000002.png,stimuli/rgb_scene000090_render000005.png,0,36,36,76,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000004.png,0,37,37,176,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000095_render000001.png,stimuli/rgb_scene000095_render000003.png,0,38,38,91,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000146_render000003.png,stimuli/rgb_scene000146_render000004.png,0,39,39,183,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000006.png,0,40,40,73,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000003.png,0,41,41,170,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000004.png,0,42,42,24,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000006.png,0,43,43,178,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000004.png,0,44,44,45,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000096_render000002.png,stimuli/rgb_scene000096_render000005.png,0,45,45,118,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000004.png,0,46,46,29,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000004_render000003.png,stimuli/rgb_scene000004_render000005.png,0,47,47,16,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000146_render000002.png,stimuli/rgb_scene000146_render000005.png,0,48,48,181,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000002.png,0,49,49,27,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000095_render000002.png,stimuli/rgb_scene000095_render000006.png,0,50,50,98,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000001.png,0,51,51,21,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000003.png,0,52,52,32,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000102_render000003.png,stimuli/rgb_scene000102_render000004.png,0,53,53,141,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000113_render000003.png,stimuli/rgb_scene000113_render000005.png,0,54,54,163,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000005.png,0,55,55,30,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000113_render000002.png,stimuli/rgb_scene000113_render000003.png,0,56,56,158,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000146_render000004.png,stimuli/rgb_scene000146_render000005.png,0,57,57,186,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000113_render000005.png,stimuli/rgb_scene000113_render000006.png,0,58,58,167,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000001.png,0,59,59,63,"[0, 1]",left,0,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000095_render000003.png,stimuli/rgb_scene000095_render000005.png,0,60,60,100,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000005.png,0,61,61,46,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000095_render000001.png,stimuli/rgb_scene000095_render000005.png,0,62,62,93,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000090_render000005.png,stimuli/rgb_scene000090_render000006.png,0,63,63,83,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000012_render000004.png,stimuli/rgb_scene000012_render000006.png,0,64,64,61,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000096_render000002.png,stimuli/rgb_scene000096_render000003.png,0,65,65,116,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000005.png,0,66,66,198,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000004.png,0,67,67,171,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000004.png,0,68,68,71,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000003.png,0,69,69,86,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000004_render000004.png,stimuli/rgb_scene000004_render000006.png,0,70,70,19,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000001.png,0,71,71,147,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000096_render000004.png,stimuli/rgb_scene000096_render000006.png,0,72,72,124,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000195_render000005.png,stimuli/rgb_scene000195_render000006.png,0,73,73,209,"[0, 1]",left,0,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000090_render000003.png,stimuli/rgb_scene000090_render000005.png,0,74,74,79,"[0, 1]",left,0,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000004_render000002.png,stimuli/rgb_scene000004_render000006.png,0,75,75,14,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000102_render000002.png,stimuli/rgb_scene000102_render000006.png,0,76,76,140,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000006.png,0,77,77,10,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000195_render000002.png,stimuli/rgb_scene000195_render000003.png,0,78,78,200,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000003.png,0,79,79,175,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000102_render000002.png,stimuli/rgb_scene000102_render000005.png,0,80,80,139,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000004.png,0,81,81,33,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000195_render000002.png,stimuli/rgb_scene000195_render000005.png,0,82,82,202,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000096_render000005.png,stimuli/rgb_scene000096_render000006.png,0,83,83,125,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000003.png,0,84,84,70,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000012_render000002.png,stimuli/rgb_scene000012_render000005.png,0,85,85,55,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000096_render000001.png,stimuli/rgb_scene000096_render000005.png,0,86,86,114,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000006.png,0,87,87,47,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000004.png,0,88,88,108,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000002.png,0,89,89,153,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000195_render000003.png,stimuli/rgb_scene000195_render000005.png,0,90,90,205,"[1, 0]",right,0,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000003.png,0,91,91,23,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000004.png,0,92,92,66,"[1, 0]",right,0,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000096_render000001.png,stimuli/rgb_scene000096_render000003.png,0,93,93,112,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000006.png,0,94,94,5,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000102_render000002.png,stimuli/rgb_scene000102_render000003.png,0,95,95,137,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000002.png,0,96,96,1,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000003.png,0,97,97,65,"[1, 0]",right,0,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000004.png,0,98,98,87,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000090_render000003.png,stimuli/rgb_scene000090_render000004.png,0,99,99,78,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000012_render000002.png,stimuli/rgb_scene000012_render000003.png,0,100,100,53,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000012_render000001.png,stimuli/rgb_scene000012_render000003.png,0,101,101,49,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000005.png,0,102,102,67,"[0, 1]",left,0,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000195_render000003.png,stimuli/rgb_scene000195_render000004.png,0,103,103,204,"[1, 0]",right,0,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000095_render000001.png,stimuli/rgb_scene000095_render000002.png,0,104,104,90,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000004_render000002.png,stimuli/rgb_scene000004_render000004.png,0,105,105,12,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000005.png,0,106,106,9,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000001.png,0,107,107,189,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000113_render000004.png,stimuli/rgb_scene000113_render000005.png,0,108,108,165,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000004.png,0,109,109,155,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000095_render000002.png,stimuli/rgb_scene000095_render000004.png,0,110,110,96,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000096_render000001.png,stimuli/rgb_scene000096_render000004.png,0,111,111,113,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000001.png,0,112,112,84,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000012_render000001.png,stimuli/rgb_scene000012_render000004.png,0,113,113,50,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000090_render000004.png,stimuli/rgb_scene000090_render000006.png,0,114,114,82,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000090_render000002.png,stimuli/rgb_scene000090_render000003.png,0,115,115,74,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000005.png,0,116,116,34,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000113_render000002.png,stimuli/rgb_scene000113_render000005.png,0,117,117,160,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000004.png,0,118,118,192,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000001.png,0,119,119,126,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000012_render000004.png,stimuli/rgb_scene000012_render000005.png,0,120,120,60,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000004.png,0,121,121,3,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000003.png,0,122,122,44,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000005.png,0,123,123,177,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000146_render000003.png,stimuli/rgb_scene000146_render000006.png,0,124,124,185,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000005.png,0,125,125,193,"[0, 1]",right,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000096_render000002.png,stimuli/rgb_scene000096_render000006.png,0,126,126,119,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000146_render000005.png,stimuli/rgb_scene000146_render000006.png,0,127,127,188,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000004_render000003.png,stimuli/rgb_scene000004_render000006.png,0,128,128,17,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000002.png,0,129,129,127,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000005_render000001.png,stimuli/rgb_scene000005_render000006.png,0,130,130,31,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000095_render000004.png,stimuli/rgb_scene000095_render000006.png,0,131,131,103,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000003.png,0,132,132,149,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000012_render000003.png,stimuli/rgb_scene000012_render000004.png,0,133,133,57,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000003.png,0,134,134,2,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000005_render000004.png,stimuli/rgb_scene000005_render000006.png,0,135,135,40,"[0, 1]",left,0,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000095_render000001.png,stimuli/rgb_scene000095_render000004.png,0,136,136,92,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000113_render000004.png,stimuli/rgb_scene000113_render000006.png,0,137,137,166,"[1, 0]",left,1,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
stimuli/rgb_scene000005_render000003.png,stimuli/rgb_scene000005_render000005.png,0,138,138,37,"[0, 1]",left,0,525,25,m,y,y,2019_Apr_30_1308,2AFC_task,59.905273823882204,
