stimOne,stimTwo,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,presentation_positions,resp_key,corresponding_image,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000006.png,0,11,11,5,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000002.png,0,12,12,48,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000165_render000003.png,stimuli/rgb_scene000165_render000004.png,0,13,13,162,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000001.png,0,14,14,0,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000004.png,0,15,15,113,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000066_render000001.png,stimuli/rgb_scene000066_render000003.png,0,16,16,70,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000147_render000004.png,stimuli/rgb_scene000147_render000005.png,0,17,17,102,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000005.png,0,18,18,151,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000066_render000003.png,stimuli/rgb_scene000066_render000005.png,0,19,19,79,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000003.png,0,20,20,196,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000160_render000002.png,stimuli/rgb_scene000160_render000003.png,0,21,21,137,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000003.png,0,22,22,128,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000042_render000002.png,stimuli/rgb_scene000042_render000004.png,0,23,23,12,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000147_render000001.png,stimuli/rgb_scene000147_render000004.png,0,24,24,92,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000004.png,0,25,25,134,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000165_render000002.png,stimuli/rgb_scene000165_render000006.png,0,26,26,161,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000160_render000004.png,stimuli/rgb_scene000160_render000006.png,0,27,27,145,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000066_render000005.png,stimuli/rgb_scene000066_render000006.png,0,28,28,83,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000047_render000003.png,stimuli/rgb_scene000047_render000006.png,0,29,29,38,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000005.png,0,30,30,135,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000160_render000003.png,stimuli/rgb_scene000160_render000004.png,0,31,31,141,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000042_render000002.png,stimuli/rgb_scene000042_render000003.png,0,32,32,11,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000003.png,0,33,33,23,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000150_render000004.png,stimuli/rgb_scene000150_render000006.png,0,34,34,124,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000147_render000001.png,stimuli/rgb_scene000147_render000006.png,0,35,35,94,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000165_render000003.png,stimuli/rgb_scene000165_render000006.png,0,36,36,164,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000056_render000002.png,stimuli/rgb_scene000056_render000005.png,0,37,37,55,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000169_render000003.png,stimuli/rgb_scene000169_render000006.png,0,38,38,185,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000005.png,0,39,39,51,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000001.png,0,40,40,42,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000001.png,0,41,41,189,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000002.png,0,42,42,195,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000005.png,0,43,43,114,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000004.png,0,44,44,197,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000042_render000002.png,stimuli/rgb_scene000042_render000005.png,0,45,45,13,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000042_render000004.png,stimuli/rgb_scene000042_render000006.png,0,46,46,19,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000066_render000002.png,stimuli/rgb_scene000066_render000003.png,0,47,47,74,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000066_render000003.png,stimuli/rgb_scene000066_render000006.png,0,48,48,80,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000160_render000004.png,stimuli/rgb_scene000160_render000005.png,0,49,49,144,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000003.png,0,50,50,32,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000165_render000003.png,stimuli/rgb_scene000165_render000005.png,0,51,51,163,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000002.png,0,52,52,132,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000150_render000002.png,stimuli/rgb_scene000150_render000003.png,0,53,53,116,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000196_render000003.png,stimuli/rgb_scene000196_render000004.png,0,54,54,204,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000196_render000003.png,stimuli/rgb_scene000196_render000005.png,0,55,55,205,"[1, 0]",right,0,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000002.png,0,56,56,85,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000005.png,0,57,57,130,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000004.png,0,58,58,176,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000066_render000001.png,stimuli/rgb_scene000066_render000005.png,0,59,59,72,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000196_render000005.png,stimuli/rgb_scene000196_render000006.png,0,60,60,209,"[0, 1]",left,0,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000002.png,0,61,61,127,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000004.png,0,62,62,50,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000042_render000004.png,stimuli/rgb_scene000042_render000005.png,0,63,63,18,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000003.png,0,64,64,179,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000056_render000002.png,stimuli/rgb_scene000056_render000004.png,0,65,65,54,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000002.png,0,66,66,6,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000006.png,0,67,67,199,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000005.png,0,68,68,177,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000042_render000003.png,stimuli/rgb_scene000042_render000005.png,0,69,69,16,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000042_render000003.png,stimuli/rgb_scene000042_render000006.png,0,70,70,17,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000169_render000003.png,stimuli/rgb_scene000169_render000005.png,0,71,71,184,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000056_render000003.png,stimuli/rgb_scene000056_render000004.png,0,72,72,57,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000003.png,0,73,73,133,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000160_render000002.png,stimuli/rgb_scene000160_render000004.png,0,74,74,138,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000196_render000002.png,stimuli/rgb_scene000196_render000003.png,0,75,75,200,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000004.png,0,76,76,87,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000004.png,0,77,77,180,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000147_render000001.png,stimuli/rgb_scene000147_render000003.png,0,78,78,91,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000003.png,0,79,79,191,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000006.png,0,80,80,110,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000047_render000005.png,stimuli/rgb_scene000047_render000006.png,0,81,81,41,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000004.png,0,82,82,150,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000003.png,0,83,83,154,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000047_render000003.png,stimuli/rgb_scene000047_render000004.png,0,84,84,36,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000165_render000005.png,stimuli/rgb_scene000165_render000006.png,0,85,85,167,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000005.png,0,86,86,25,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000165_render000004.png,stimuli/rgb_scene000165_render000005.png,0,87,87,165,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000147_render000003.png,stimuli/rgb_scene000147_render000006.png,0,88,88,101,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000004.png,0,89,89,129,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000003.png,0,90,90,44,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000196_render000004.png,stimuli/rgb_scene000196_render000006.png,0,91,91,208,"[0, 1]",left,0,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000056_render000003.png,stimuli/rgb_scene000056_render000005.png,0,92,92,58,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000005.png,0,93,93,34,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000005.png,0,94,94,181,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000006.png,0,95,95,47,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000006.png,0,96,96,68,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000002.png,0,97,97,22,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000003.png,0,98,98,2,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000006.png,0,99,99,115,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000150_render000003.png,stimuli/rgb_scene000150_render000005.png,0,100,100,121,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000047_render000001.png,stimuli/rgb_scene000047_render000004.png,0,101,101,29,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000047_render000001.png,stimuli/rgb_scene000047_render000006.png,0,102,102,31,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000160_render000003.png,stimuli/rgb_scene000160_render000006.png,0,103,103,143,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000066_render000003.png,stimuli/rgb_scene000066_render000004.png,0,104,104,78,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000002.png,0,105,105,169,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000056_render000004.png,stimuli/rgb_scene000056_render000006.png,0,106,106,61,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000004.png,0,107,107,3,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000056_render000002.png,stimuli/rgb_scene000056_render000003.png,0,108,108,53,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000150_render000005.png,stimuli/rgb_scene000150_render000006.png,0,109,109,125,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000002.png,0,110,110,148,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000006.png,0,111,111,182,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000006.png,0,112,112,157,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000006.png,0,113,113,173,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000006.png,0,114,114,52,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000002.png,0,115,115,1,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000147_render000005.png,stimuli/rgb_scene000147_render000006.png,0,116,116,104,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000196_render000002.png,stimuli/rgb_scene000196_render000005.png,0,117,117,202,"[1, 0]",right,0,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000165_render000002.png,stimuli/rgb_scene000165_render000005.png,0,118,118,160,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000003.png,0,119,119,65,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000006.png,0,120,120,89,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000002.png,0,121,121,111,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000004.png,0,122,122,45,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000005.png,0,123,123,193,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000169_render000003.png,stimuli/rgb_scene000169_render000004.png,0,124,124,183,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000004.png,0,125,125,171,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000005.png,0,126,126,46,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000001.png,0,127,127,126,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000066_render000001.png,stimuli/rgb_scene000066_render000002.png,0,128,128,69,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000196_render000002.png,stimuli/rgb_scene000196_render000006.png,0,129,129,203,"[0, 1]",left,0,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000001.png,0,130,130,147,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000006.png,0,131,131,35,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000003.png,0,132,132,86,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000150_render000002.png,stimuli/rgb_scene000150_render000005.png,0,133,133,118,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000006.png,0,134,134,26,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000047_render000003.png,stimuli/rgb_scene000047_render000005.png,0,135,135,37,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000047_render000001.png,stimuli/rgb_scene000047_render000002.png,0,136,136,27,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000169_render000004.png,stimuli/rgb_scene000169_render000006.png,0,137,137,187,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000066_render000004.png,stimuli/rgb_scene000066_render000006.png,0,138,138,82,"[1, 0]",left,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
stimuli/rgb_scene000066_render000001.png,stimuli/rgb_scene000066_render000006.png,0,139,139,73,"[0, 1]",right,1,99,21,f,y,y,2019_Jul_15_1435,2AFC_task,59.95361338240629,
