stimOne,stimTwo,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,presentation_positions,resp_key,corresponding_image,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000006.png,0,14,14,35,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000004.png,0,15,15,150,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000003.png,0,16,16,154,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000056_render000003.png,stimuli/rgb_scene000056_render000005.png,0,17,17,58,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000042_render000002.png,stimuli/rgb_scene000042_render000004.png,0,18,18,12,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000006.png,0,19,19,136,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000004.png,0,20,20,66,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000003.png,0,21,21,196,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000004.png,0,22,22,192,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000042_render000003.png,stimuli/rgb_scene000042_render000006.png,0,23,23,17,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000005.png,0,24,24,181,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000160_render000003.png,stimuli/rgb_scene000160_render000004.png,0,25,25,141,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000006.png,0,26,26,47,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000003.png,0,27,27,149,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000042_render000005.png,stimuli/rgb_scene000042_render000006.png,0,28,28,20,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000165_render000002.png,stimuli/rgb_scene000165_render000004.png,0,29,29,159,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000066_render000003.png,stimuli/rgb_scene000066_render000005.png,0,30,30,79,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000047_render000001.png,stimuli/rgb_scene000047_render000004.png,0,31,31,29,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000196_render000003.png,stimuli/rgb_scene000196_render000005.png,0,32,32,205,"[0, 1]",left,0,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000003.png,0,33,33,2,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000002.png,0,34,34,132,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000002.png,0,35,35,195,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000047_render000005.png,stimuli/rgb_scene000047_render000006.png,0,36,36,41,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000002.png,0,37,37,174,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000006.png,0,38,38,52,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000005.png,0,39,39,130,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000001.png,0,40,40,63,"[0, 1]",left,0,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000006.png,0,41,41,5,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000003.png,0,42,42,23,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000001.png,0,43,43,126,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000147_render000005.png,stimuli/rgb_scene000147_render000006.png,0,44,44,104,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000165_render000002.png,stimuli/rgb_scene000165_render000003.png,0,45,45,158,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000003.png,0,46,46,179,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000165_render000003.png,stimuli/rgb_scene000165_render000004.png,0,47,47,162,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000066_render000002.png,stimuli/rgb_scene000066_render000003.png,0,48,48,74,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000056_render000004.png,stimuli/rgb_scene000056_render000006.png,0,49,49,61,"[0, 1]",left,0,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000002.png,0,50,50,148,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000005.png,0,51,51,34,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000005.png,0,52,52,46,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000001.png,0,53,53,105,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000047_render000001.png,stimuli/rgb_scene000047_render000006.png,0,54,54,31,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000005.png,0,55,55,156,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000003.png,0,56,56,32,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000047_render000003.png,stimuli/rgb_scene000047_render000006.png,0,57,57,38,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000150_render000002.png,stimuli/rgb_scene000150_render000006.png,0,58,58,119,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000066_render000002.png,stimuli/rgb_scene000066_render000006.png,0,59,59,77,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000006.png,0,60,60,26,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000003.png,0,61,61,170,"[1, 0]",right,0,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000047_render000001.png,stimuli/rgb_scene000047_render000003.png,0,62,62,28,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000169_render000003.png,stimuli/rgb_scene000169_render000004.png,0,63,63,183,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000165_render000003.png,stimuli/rgb_scene000165_render000006.png,0,64,64,164,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000006.png,0,65,65,157,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000169_render000004.png,stimuli/rgb_scene000169_render000006.png,0,66,66,187,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000147_render000001.png,stimuli/rgb_scene000147_render000005.png,0,67,67,93,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000003.png,0,68,68,128,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000005.png,0,69,69,9,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000196_render000004.png,stimuli/rgb_scene000196_render000005.png,0,70,70,207,"[0, 1]",left,0,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000160_render000002.png,stimuli/rgb_scene000160_render000003.png,0,71,71,137,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000056_render000002.png,stimuli/rgb_scene000056_render000005.png,0,72,72,55,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000066_render000001.png,stimuli/rgb_scene000066_render000005.png,0,73,73,72,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000001.png,0,74,74,189,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000006.png,0,75,75,110,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000160_render000004.png,stimuli/rgb_scene000160_render000006.png,0,76,76,145,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000147_render000004.png,stimuli/rgb_scene000147_render000006.png,0,77,77,103,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000160_render000002.png,stimuli/rgb_scene000160_render000004.png,0,78,78,138,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000002.png,0,79,79,22,"[1, 0]",right,0,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000003.png,0,80,80,112,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000006.png,0,81,81,182,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000006.png,0,82,82,10,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000004.png,0,83,83,113,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000005.png,0,84,84,198,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000196_render000003.png,stimuli/rgb_scene000196_render000006.png,0,85,85,206,"[1, 0]",right,0,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000006.png,0,86,86,115,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000150_render000003.png,stimuli/rgb_scene000150_render000006.png,0,87,87,122,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000002.png,0,88,88,111,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000003.png,0,89,89,44,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000147_render000002.png,stimuli/rgb_scene000147_render000004.png,0,90,90,96,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000196_render000005.png,stimuli/rgb_scene000196_render000006.png,0,91,91,209,"[0, 1]",left,0,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000150_render000002.png,stimuli/rgb_scene000150_render000003.png,0,92,92,116,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000005.png,0,93,93,151,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000042_render000002.png,stimuli/rgb_scene000042_render000006.png,0,94,94,14,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000002.png,0,95,95,169,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000066_render000004.png,stimuli/rgb_scene000066_render000006.png,0,96,96,82,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000165_render000003.png,stimuli/rgb_scene000165_render000005.png,0,97,97,163,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000066_render000003.png,stimuli/rgb_scene000066_render000004.png,0,98,98,78,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000006.png,0,99,99,173,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000165_render000005.png,stimuli/rgb_scene000165_render000006.png,0,100,100,167,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000005.png,0,101,101,25,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000005.png,0,102,102,109,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000147_render000002.png,stimuli/rgb_scene000147_render000005.png,0,103,103,97,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000002.png,0,104,104,190,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000003.png,0,105,105,191,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000004.png,0,106,106,134,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000003.png,0,107,107,133,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000056_render000004.png,stimuli/rgb_scene000056_render000005.png,0,108,108,60,"[0, 1]",left,0,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000066_render000003.png,stimuli/rgb_scene000066_render000006.png,0,109,109,80,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000150_render000004.png,stimuli/rgb_scene000150_render000006.png,0,110,110,124,"[0, 1]",left,0,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000169_render000005.png,stimuli/rgb_scene000169_render000006.png,0,111,111,188,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000047_render000004.png,stimuli/rgb_scene000047_render000006.png,0,112,112,40,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000004.png,0,113,113,129,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000047_render000003.png,stimuli/rgb_scene000047_render000004.png,0,114,114,36,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000042_render000002.png,stimuli/rgb_scene000042_render000003.png,0,115,115,11,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000147_render000004.png,stimuli/rgb_scene000147_render000005.png,0,116,116,102,"[0, 1]",left,0,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000169_render000003.png,stimuli/rgb_scene000169_render000006.png,0,117,117,185,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000042_render000004.png,stimuli/rgb_scene000042_render000005.png,0,118,118,18,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000005.png,0,119,119,177,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000001.png,0,120,120,168,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000005.png,0,121,121,4,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000169_render000004.png,stimuli/rgb_scene000169_render000005.png,0,122,122,186,"[0, 1]",left,0,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000003.png,0,123,123,175,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000150_render000004.png,stimuli/rgb_scene000150_render000005.png,0,124,124,123,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000150_render000003.png,stimuli/rgb_scene000150_render000005.png,0,125,125,121,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000169_render000003.png,stimuli/rgb_scene000169_render000005.png,0,126,126,184,"[0, 1]",left,0,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000196_render000004.png,stimuli/rgb_scene000196_render000006.png,0,127,127,208,"[1, 0]",right,0,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000066_render000002.png,stimuli/rgb_scene000066_render000005.png,0,128,128,76,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000147_render000002.png,stimuli/rgb_scene000147_render000006.png,0,129,129,98,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000047_render000001.png,stimuli/rgb_scene000047_render000002.png,0,130,130,27,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000004.png,0,131,131,3,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000160_render000005.png,stimuli/rgb_scene000160_render000006.png,0,132,132,146,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000147_render000003.png,stimuli/rgb_scene000147_render000004.png,0,133,133,99,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000004.png,0,134,134,8,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000002.png,0,135,135,106,"[1, 0]",left,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000056_render000003.png,stimuli/rgb_scene000056_render000004.png,0,136,136,57,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000066_render000002.png,stimuli/rgb_scene000066_render000004.png,0,137,137,75,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000147_render000003.png,stimuli/rgb_scene000147_render000006.png,0,138,138,101,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
stimuli/rgb_scene000066_render000004.png,stimuli/rgb_scene000066_render000005.png,0,139,139,81,"[0, 1]",right,1,27,32,m,y,y,2019_Jul_16_1436,2AFC_task,59.96339834217518,
