stimOne,stimTwo,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,presentation_positions,resp_key,corresponding_image,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli/rgb_scene000047_render000001.png,stimuli/rgb_scene000047_render000003.png,0,28,28,28,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000056_render000002.png,stimuli/rgb_scene000056_render000004.png,0,29,29,54,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000006.png,0,30,30,52,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000006.png,0,31,31,131,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000002.png,0,32,32,169,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000004.png,0,33,33,150,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000003.png,0,34,34,170,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000003.png,0,35,35,86,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000147_render000004.png,stimuli/rgb_scene000147_render000005.png,0,36,36,102,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000006.png,0,37,37,173,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000160_render000004.png,stimuli/rgb_scene000160_render000006.png,0,38,38,145,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000006.png,0,39,39,115,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000056_render000002.png,stimuli/rgb_scene000056_render000005.png,0,40,40,55,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000002.png,0,41,41,132,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000169_render000005.png,stimuli/rgb_scene000169_render000006.png,0,42,42,188,"[1, 0]",right,0,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000056_render000002.png,stimuli/rgb_scene000056_render000003.png,0,43,43,53,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000165_render000003.png,stimuli/rgb_scene000165_render000005.png,0,44,44,163,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000002.png,0,45,45,190,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000160_render000003.png,stimuli/rgb_scene000160_render000006.png,0,46,46,143,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000066_render000005.png,stimuli/rgb_scene000066_render000006.png,0,47,47,83,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000002.png,0,48,48,127,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000001.png,0,49,49,147,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000005.png,0,50,50,4,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000165_render000004.png,stimuli/rgb_scene000165_render000006.png,0,51,51,166,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000005.png,0,52,52,67,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000003.png,0,53,53,154,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000150_render000003.png,stimuli/rgb_scene000150_render000004.png,0,54,54,120,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000147_render000002.png,stimuli/rgb_scene000147_render000004.png,0,55,55,96,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000005.png,0,56,56,114,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000042_render000002.png,stimuli/rgb_scene000042_render000003.png,0,57,57,11,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000005.png,0,58,58,51,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000004.png,0,59,59,45,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000165_render000005.png,stimuli/rgb_scene000165_render000006.png,0,60,60,167,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000005.png,0,61,61,198,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000003.png,0,62,62,44,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000196_render000003.png,stimuli/rgb_scene000196_render000005.png,0,63,63,205,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000042_render000004.png,stimuli/rgb_scene000042_render000005.png,0,64,64,18,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000002.png,0,65,65,1,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000005.png,0,66,66,130,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000047_render000003.png,stimuli/rgb_scene000047_render000006.png,0,67,67,38,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000006.png,0,68,68,194,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000005.png,0,69,69,88,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000004.png,0,70,70,180,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000150_render000003.png,stimuli/rgb_scene000150_render000006.png,0,71,71,122,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000004.png,0,72,72,197,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000196_render000002.png,stimuli/rgb_scene000196_render000004.png,0,73,73,201,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000160_render000003.png,stimuli/rgb_scene000160_render000004.png,0,74,74,141,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000066_render000004.png,stimuli/rgb_scene000066_render000006.png,0,75,75,82,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000042_render000002.png,stimuli/rgb_scene000042_render000006.png,0,76,76,14,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000004.png,0,77,77,8,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000160_render000004.png,stimuli/rgb_scene000160_render000005.png,0,78,78,144,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000150_render000002.png,stimuli/rgb_scene000150_render000004.png,0,79,79,117,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000150_render000002.png,stimuli/rgb_scene000150_render000003.png,0,80,80,116,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000004.png,0,81,81,66,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000004.png,0,82,82,87,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000003.png,0,83,83,7,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000165_render000003.png,stimuli/rgb_scene000165_render000006.png,0,84,84,164,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000056_render000005.png,stimuli/rgb_scene000056_render000006.png,0,85,85,62,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000001.png,0,86,86,0,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000005.png,0,87,87,177,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000006.png,0,88,88,136,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000150_render000002.png,stimuli/rgb_scene000150_render000005.png,0,89,89,118,"[0, 1]",left,0,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000056_render000004.png,stimuli/rgb_scene000056_render000005.png,0,90,90,60,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000066_render000001.png,stimuli/rgb_scene000066_render000004.png,0,91,91,71,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000005.png,0,92,92,181,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000005.png,0,93,93,34,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000042_render000003.png,stimuli/rgb_scene000042_render000005.png,0,94,94,16,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000002.png,0,95,95,195,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000169_render000003.png,stimuli/rgb_scene000169_render000006.png,0,96,96,185,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000006.png,0,97,97,178,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000047_render000004.png,stimuli/rgb_scene000047_render000005.png,0,98,98,39,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000147_render000005.png,stimuli/rgb_scene000147_render000006.png,0,99,99,104,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000001.png,0,100,100,168,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000002.png,0,101,101,148,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000005.png,0,102,102,151,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000165_render000003.png,stimuli/rgb_scene000165_render000004.png,0,103,103,162,"[0, 1]",left,0,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000001.png,0,104,104,189,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000047_render000001.png,stimuli/rgb_scene000047_render000002.png,0,105,105,27,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000006.png,0,106,106,47,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000147_render000002.png,stimuli/rgb_scene000147_render000003.png,0,107,107,95,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000005.png,0,108,108,193,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000147_render000001.png,stimuli/rgb_scene000147_render000004.png,0,109,109,92,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000004.png,0,110,110,113,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000006.png,0,111,111,157,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000004.png,0,112,112,171,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000002.png,0,113,113,64,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000147_render000003.png,stimuli/rgb_scene000147_render000006.png,0,114,114,101,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000196_render000005.png,stimuli/rgb_scene000196_render000006.png,0,115,115,209,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000066_render000001.png,stimuli/rgb_scene000066_render000003.png,0,116,116,70,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000165_render000002.png,stimuli/rgb_scene000165_render000004.png,0,117,117,159,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000056_render000002.png,stimuli/rgb_scene000056_render000006.png,0,118,118,56,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000006.png,0,119,119,182,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000147_render000003.png,stimuli/rgb_scene000147_render000005.png,0,120,120,100,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000147_render000002.png,stimuli/rgb_scene000147_render000005.png,0,121,121,97,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000147_render000003.png,stimuli/rgb_scene000147_render000004.png,0,122,122,99,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000003.png,0,123,123,107,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000004.png,0,124,124,176,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000001.png,0,125,125,63,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000003.png,0,126,126,196,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000003.png,0,127,127,149,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000004.png,0,128,128,24,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000004.png,0,129,129,33,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000003.png,0,130,130,191,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000066_render000004.png,stimuli/rgb_scene000066_render000005.png,0,131,131,81,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000001.png,0,132,132,42,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000006.png,0,133,133,35,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000066_render000002.png,stimuli/rgb_scene000066_render000004.png,0,134,134,75,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000047_render000001.png,stimuli/rgb_scene000047_render000006.png,0,135,135,31,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000003.png,0,136,136,175,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000066_render000003.png,stimuli/rgb_scene000066_render000004.png,0,137,137,78,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000004.png,0,138,138,134,"[0, 1]",right,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
stimuli/rgb_scene000196_render000002.png,stimuli/rgb_scene000196_render000005.png,0,139,139,202,"[1, 0]",left,1,19,26,f,y,y,2019_Jul_16_1228,2AFC_task,59.9638298216623,
