stimOne,stimTwo,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,presentation_positions,resp_key,corresponding_image,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000004.png,0,35,35,50,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000006.png,0,36,36,136,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000004.png,0,37,37,87,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000165_render000004.png,stimuli/rgb_scene000165_render000006.png,0,38,38,166,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000047_render000003.png,stimuli/rgb_scene000047_render000006.png,0,39,39,38,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000006.png,0,40,40,52,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000066_render000004.png,stimuli/rgb_scene000066_render000005.png,0,41,41,81,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000169_render000005.png,stimuli/rgb_scene000169_render000006.png,0,42,42,188,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000165_render000002.png,stimuli/rgb_scene000165_render000004.png,0,43,43,159,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000160_render000002.png,stimuli/rgb_scene000160_render000003.png,0,44,44,137,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000056_render000002.png,stimuli/rgb_scene000056_render000006.png,0,45,45,56,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000002.png,0,46,46,64,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000147_render000001.png,stimuli/rgb_scene000147_render000004.png,0,47,47,92,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000003.png,0,48,48,49,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000005.png,0,49,49,135,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000002.png,0,50,50,148,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000042_render000005.png,stimuli/rgb_scene000042_render000006.png,0,51,51,20,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000001.png,0,52,52,84,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000169_render000003.png,stimuli/rgb_scene000169_render000005.png,0,53,53,184,"[1, 0]",right,0,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000066_render000001.png,stimuli/rgb_scene000066_render000006.png,0,54,54,73,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000002.png,0,55,55,153,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000150_render000003.png,stimuli/rgb_scene000150_render000006.png,0,56,56,122,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000001.png,0,57,57,189,"[1, 0]",right,0,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000006.png,0,58,58,157,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000165_render000005.png,stimuli/rgb_scene000165_render000006.png,0,59,59,167,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000196_render000005.png,stimuli/rgb_scene000196_render000006.png,0,60,60,209,"[0, 1]",left,0,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000042_render000002.png,stimuli/rgb_scene000042_render000003.png,0,61,61,11,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000001.png,0,62,62,147,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000002.png,0,63,63,195,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000002.png,0,64,64,127,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000005.png,0,65,65,198,"[1, 0]",right,0,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000005.png,0,66,66,181,"[0, 1]",left,0,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000004.png,0,67,67,150,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000003.png,0,68,68,191,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000005.png,0,69,69,4,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000003.png,0,70,70,175,"[1, 0]",right,0,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000165_render000002.png,stimuli/rgb_scene000165_render000006.png,0,71,71,161,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000002.png,0,72,72,169,"[0, 1]",left,0,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000150_render000005.png,stimuli/rgb_scene000150_render000006.png,0,73,73,125,"[0, 1]",left,0,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000047_render000003.png,stimuli/rgb_scene000047_render000004.png,0,74,74,36,"[0, 1]",left,0,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000196_render000003.png,stimuli/rgb_scene000196_render000005.png,0,75,75,205,"[1, 0]",right,0,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000066_render000001.png,stimuli/rgb_scene000066_render000004.png,0,76,76,71,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000001.png,0,77,77,42,"[0, 1]",left,0,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000004.png,0,78,78,129,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000042_render000004.png,stimuli/rgb_scene000042_render000006.png,0,79,79,19,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000165_render000003.png,stimuli/rgb_scene000165_render000004.png,0,80,80,162,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000003.png,0,81,81,196,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000004.png,0,82,82,8,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000001.png,0,83,83,105,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000047_render000004.png,stimuli/rgb_scene000047_render000006.png,0,84,84,40,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000004.png,0,85,85,180,"[0, 1]",left,0,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000001.png,0,86,86,21,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000165_render000002.png,stimuli/rgb_scene000165_render000005.png,0,87,87,160,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000147_render000003.png,stimuli/rgb_scene000147_render000006.png,0,88,88,101,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000003.png,0,89,89,154,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000005.png,0,90,90,25,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000056_render000003.png,stimuli/rgb_scene000056_render000005.png,0,91,91,58,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000003.png,0,92,92,7,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000003.png,0,93,93,32,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000066_render000002.png,stimuli/rgb_scene000066_render000003.png,0,94,94,74,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000002.png,0,95,95,132,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000005.png,0,96,96,109,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000160_render000002.png,stimuli/rgb_scene000160_render000006.png,0,97,97,140,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000005.png,0,98,98,156,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000042_render000003.png,stimuli/rgb_scene000042_render000006.png,0,99,99,17,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000196_render000002.png,stimuli/rgb_scene000196_render000003.png,0,100,100,200,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000196_render000003.png,stimuli/rgb_scene000196_render000006.png,0,101,101,206,"[0, 1]",left,0,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000003.png,0,102,102,179,"[1, 0]",right,0,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000004.png,0,103,103,192,"[1, 0]",right,0,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000006.png,0,104,104,26,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000005.png,0,105,105,67,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000066_render000003.png,stimuli/rgb_scene000066_render000004.png,0,106,106,78,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000005.png,0,107,107,193,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000047_render000001.png,stimuli/rgb_scene000047_render000002.png,0,108,108,27,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000003.png,0,109,109,112,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000005.png,0,110,110,46,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000005.png,0,111,111,9,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000004.png,0,112,112,3,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000006.png,0,113,113,178,"[0, 1]",left,0,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000160_render000005.png,stimuli/rgb_scene000160_render000006.png,0,114,114,146,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000004.png,0,115,115,171,"[1, 0]",right,0,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000001.png,0,116,116,63,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000066_render000002.png,stimuli/rgb_scene000066_render000004.png,0,117,117,75,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000002.png,0,118,118,48,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000160_render000003.png,stimuli/rgb_scene000160_render000004.png,0,119,119,141,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000006.png,0,120,120,182,"[0, 1]",left,0,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000056_render000005.png,stimuli/rgb_scene000056_render000006.png,0,121,121,62,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000005.png,0,122,122,172,"[0, 1]",left,0,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000002.png,0,123,123,106,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000056_render000004.png,stimuli/rgb_scene000056_render000006.png,0,124,124,61,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000003.png,0,125,125,44,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000147_render000005.png,stimuli/rgb_scene000147_render000006.png,0,126,126,104,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000003.png,0,127,127,107,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000160_render000003.png,stimuli/rgb_scene000160_render000005.png,0,128,128,142,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000005.png,0,129,129,34,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000147_render000001.png,stimuli/rgb_scene000147_render000002.png,0,130,130,90,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000150_render000004.png,stimuli/rgb_scene000150_render000005.png,0,131,131,123,"[0, 1]",left,0,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000042_render000004.png,stimuli/rgb_scene000042_render000005.png,0,132,132,18,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000002.png,0,133,133,1,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000001.png,0,134,134,126,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000006.png,0,135,135,199,"[0, 1]",left,0,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000006.png,0,136,136,89,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000169_render000003.png,stimuli/rgb_scene000169_render000004.png,0,137,137,183,"[0, 1]",left,0,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000005.png,0,138,138,88,"[0, 1]",right,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
stimuli/rgb_scene000056_render000004.png,stimuli/rgb_scene000056_render000005.png,0,139,139,60,"[1, 0]",left,1,87,25,f,y,y,2019_Jul_12_1449,2AFC_task,59.9393533627573,
