stimOne,stimTwo,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,presentation_positions,resp_key,corresponding_image,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000005.png,0,43,43,193,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000002.png,0,44,44,174,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000160_render000003.png,stimuli/rgb_scene000160_render000005.png,0,45,45,142,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000066_render000001.png,stimuli/rgb_scene000066_render000004.png,0,46,46,71,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000196_render000004.png,stimuli/rgb_scene000196_render000006.png,0,47,47,208,"[1, 0]",right,0,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000003.png,0,48,48,133,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000150_render000004.png,stimuli/rgb_scene000150_render000006.png,0,49,49,124,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000165_render000002.png,stimuli/rgb_scene000165_render000003.png,0,50,50,158,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000004.png,0,51,51,8,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000150_render000003.png,stimuli/rgb_scene000150_render000004.png,0,52,52,120,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000196_render000004.png,stimuli/rgb_scene000196_render000005.png,0,53,53,207,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000003.png,0,54,54,86,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000001.png,0,55,55,42,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000147_render000002.png,stimuli/rgb_scene000147_render000003.png,0,56,56,95,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000002.png,0,57,57,153,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000147_render000003.png,stimuli/rgb_scene000147_render000005.png,0,58,58,100,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000066_render000002.png,stimuli/rgb_scene000066_render000003.png,0,59,59,74,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000066_render000004.png,stimuli/rgb_scene000066_render000006.png,0,60,60,82,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000004.png,0,61,61,3,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000169_render000003.png,stimuli/rgb_scene000169_render000004.png,0,62,62,183,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000006.png,0,63,63,194,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000003.png,0,64,64,2,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000047_render000005.png,stimuli/rgb_scene000047_render000006.png,0,65,65,41,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000066_render000003.png,stimuli/rgb_scene000066_render000006.png,0,66,66,80,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000004.png,0,67,67,45,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000003.png,0,68,68,179,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000056_render000003.png,stimuli/rgb_scene000056_render000004.png,0,69,69,57,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000003.png,0,70,70,65,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000003.png,0,71,71,154,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000056_render000005.png,stimuli/rgb_scene000056_render000006.png,0,72,72,62,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000002.png,0,73,73,169,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000066_render000003.png,stimuli/rgb_scene000066_render000004.png,0,74,74,78,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000006.png,0,75,75,68,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000005.png,0,76,76,9,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000042_render000003.png,stimuli/rgb_scene000042_render000005.png,0,77,77,16,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000165_render000002.png,stimuli/rgb_scene000165_render000006.png,0,78,78,161,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000147_render000001.png,stimuli/rgb_scene000147_render000005.png,0,79,79,93,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000002.png,0,80,80,6,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000196_render000002.png,stimuli/rgb_scene000196_render000006.png,0,81,81,203,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000002.png,0,82,82,48,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000006.png,0,83,83,115,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000004.png,0,84,84,150,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000005.png,0,85,85,25,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000147_render000003.png,stimuli/rgb_scene000147_render000006.png,0,86,86,101,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000005.png,0,87,87,156,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000002.png,0,88,88,85,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000004.png,0,89,89,176,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000147_render000002.png,stimuli/rgb_scene000147_render000006.png,0,90,90,98,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000001.png,0,91,91,126,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000160_render000003.png,stimuli/rgb_scene000160_render000004.png,0,92,92,141,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000066_render000003.png,stimuli/rgb_scene000066_render000005.png,0,93,93,79,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000147_render000001.png,stimuli/rgb_scene000147_render000004.png,0,94,94,92,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000047_render000001.png,stimuli/rgb_scene000047_render000004.png,0,95,95,29,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000003.png,0,96,96,149,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000003.png,0,97,97,44,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000147_render000001.png,stimuli/rgb_scene000147_render000006.png,0,98,98,94,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000001.png,0,99,99,63,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000006.png,0,100,100,173,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000003.png,0,101,101,191,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000003.png,0,102,102,49,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000160_render000002.png,stimuli/rgb_scene000160_render000005.png,0,103,103,139,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000002.png,0,104,104,195,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000006.png,0,105,105,182,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000003.png,0,106,106,175,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000147_render000003.png,stimuli/rgb_scene000147_render000004.png,0,107,107,99,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000005.png,0,108,108,130,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000006.png,0,109,109,5,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000002.png,0,110,110,22,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000005.png,0,111,111,51,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000165_render000003.png,stimuli/rgb_scene000165_render000005.png,0,112,112,163,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000150_render000003.png,stimuli/rgb_scene000150_render000005.png,0,113,113,121,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000150_render000002.png,stimuli/rgb_scene000150_render000005.png,0,114,114,118,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000006.png,0,115,115,35,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000196_render000003.png,stimuli/rgb_scene000196_render000006.png,0,116,116,206,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000005.png,0,117,117,34,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000056_render000003.png,stimuli/rgb_scene000056_render000005.png,0,118,118,58,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000066_render000005.png,stimuli/rgb_scene000066_render000006.png,0,119,119,83,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000002.png,0,120,120,1,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000165_render000002.png,stimuli/rgb_scene000165_render000004.png,0,121,121,159,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000005.png,0,122,122,88,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000002.png,0,123,123,43,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000002.png,0,124,124,127,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000150_render000002.png,stimuli/rgb_scene000150_render000006.png,0,125,125,119,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000003.png,0,126,126,112,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000150_render000004.png,stimuli/rgb_scene000150_render000005.png,0,127,127,123,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000001.png,0,128,128,168,"[1, 0]",right,0,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000160_render000004.png,stimuli/rgb_scene000160_render000005.png,0,129,129,144,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000160_render000003.png,stimuli/rgb_scene000160_render000006.png,0,130,130,143,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000006.png,0,131,131,47,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000001.png,0,132,132,21,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000066_render000001.png,stimuli/rgb_scene000066_render000005.png,0,133,133,72,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000047_render000001.png,stimuli/rgb_scene000047_render000006.png,0,134,134,31,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000006.png,0,135,135,157,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000005.png,0,136,136,109,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000004.png,0,137,137,129,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000042_render000004.png,stimuli/rgb_scene000042_render000006.png,0,138,138,19,"[0, 1]",right,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000005.png,0,139,139,114,"[1, 0]",left,1,22,20,m,y,y,2019_Jul_16_1119,2AFC_task,59.949306863959286,
