stimOne,stimTwo,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,presentation_positions,resp_key,corresponding_image,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000004.png,0,12,12,87,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000147_render000002.png,stimuli/rgb_scene000147_render000005.png,0,13,13,97,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000042_render000005.png,stimuli/rgb_scene000042_render000006.png,0,14,14,20,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000165_render000004.png,stimuli/rgb_scene000165_render000006.png,0,15,15,166,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000147_render000003.png,stimuli/rgb_scene000147_render000005.png,0,16,16,100,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000150_render000004.png,stimuli/rgb_scene000150_render000005.png,0,17,17,123,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000165_render000003.png,stimuli/rgb_scene000165_render000006.png,0,18,18,164,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000165_render000003.png,stimuli/rgb_scene000165_render000005.png,0,19,19,163,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000006.png,0,20,20,152,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000006.png,0,21,21,199,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000005.png,0,22,22,88,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000150_render000002.png,stimuli/rgb_scene000150_render000005.png,0,23,23,118,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000147_render000001.png,stimuli/rgb_scene000147_render000002.png,0,24,24,90,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000042_render000003.png,stimuli/rgb_scene000042_render000005.png,0,25,25,16,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000056_render000002.png,stimuli/rgb_scene000056_render000003.png,0,26,26,53,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000002.png,0,27,27,127,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000147_render000002.png,stimuli/rgb_scene000147_render000003.png,0,28,28,95,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000002.png,0,29,29,169,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000003.png,0,30,30,179,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000066_render000001.png,stimuli/rgb_scene000066_render000006.png,0,31,31,73,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000150_render000002.png,stimuli/rgb_scene000150_render000004.png,0,32,32,117,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000006.png,0,33,33,47,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000004.png,0,34,34,3,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000003.png,0,35,35,86,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000005.png,0,36,36,67,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000001.png,0,37,37,21,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000003.png,0,38,38,2,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000056_render000004.png,stimuli/rgb_scene000056_render000006.png,0,39,39,61,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000147_render000002.png,stimuli/rgb_scene000147_render000004.png,0,40,40,96,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000056_render000003.png,stimuli/rgb_scene000056_render000004.png,0,41,41,57,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000001.png,0,42,42,105,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000006.png,0,43,43,178,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000056_render000002.png,stimuli/rgb_scene000056_render000005.png,0,44,44,55,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000047_render000001.png,stimuli/rgb_scene000047_render000002.png,0,45,45,27,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000066_render000003.png,stimuli/rgb_scene000066_render000004.png,0,46,46,78,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000003.png,0,47,47,32,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000160_render000002.png,stimuli/rgb_scene000160_render000006.png,0,48,48,140,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000001.png,0,49,49,189,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000196_render000005.png,stimuli/rgb_scene000196_render000006.png,0,50,50,209,"[0, 1]",left,0,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000006.png,0,51,51,131,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000047_render000003.png,stimuli/rgb_scene000047_render000005.png,0,52,52,37,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000004.png,0,53,53,8,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000165_render000002.png,stimuli/rgb_scene000165_render000006.png,0,54,54,161,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000196_render000002.png,stimuli/rgb_scene000196_render000003.png,0,55,55,200,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000005.png,0,56,56,9,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000003.png,0,57,57,133,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000042_render000003.png,stimuli/rgb_scene000042_render000004.png,0,58,58,15,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000005.png,0,59,59,130,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000147_render000004.png,stimuli/rgb_scene000147_render000006.png,0,60,60,103,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000003.png,0,61,61,112,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000169_render000005.png,stimuli/rgb_scene000169_render000006.png,0,62,62,188,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000002.png,0,63,63,48,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000196_render000002.png,stimuli/rgb_scene000196_render000004.png,0,64,64,201,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000042_render000002.png,stimuli/rgb_scene000042_render000006.png,0,65,65,14,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000006.png,0,66,66,157,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000003.png,0,67,67,154,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000147_render000003.png,stimuli/rgb_scene000147_render000004.png,0,68,68,99,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000005.png,0,69,69,109,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000006.png,0,70,70,89,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000003.png,0,71,71,107,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000004.png,0,72,72,66,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000196_render000003.png,stimuli/rgb_scene000196_render000006.png,0,73,73,206,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000042_render000002.png,stimuli/rgb_scene000042_render000004.png,0,74,74,12,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000042_render000002.png,stimuli/rgb_scene000042_render000003.png,0,75,75,11,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000147_render000001.png,stimuli/rgb_scene000147_render000003.png,0,76,76,91,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000002.png,0,77,77,190,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000066_render000002.png,stimuli/rgb_scene000066_render000004.png,0,78,78,75,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000196_render000002.png,stimuli/rgb_scene000196_render000005.png,0,79,79,202,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000004.png,0,80,80,176,"[0, 1]",left,0,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000147_render000001.png,stimuli/rgb_scene000147_render000005.png,0,81,81,93,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000047_render000004.png,stimuli/rgb_scene000047_render000006.png,0,82,82,40,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000003.png,0,83,83,191,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000147_render000003.png,stimuli/rgb_scene000147_render000006.png,0,84,84,101,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000169_render000004.png,stimuli/rgb_scene000169_render000006.png,0,85,85,187,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000169_render000004.png,stimuli/rgb_scene000169_render000005.png,0,86,86,186,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000006.png,0,87,87,35,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000150_render000003.png,stimuli/rgb_scene000150_render000004.png,0,88,88,120,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000147_render000005.png,stimuli/rgb_scene000147_render000006.png,0,89,89,104,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000003.png,0,90,90,49,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000160_render000003.png,stimuli/rgb_scene000160_render000004.png,0,91,91,141,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000056_render000005.png,stimuli/rgb_scene000056_render000006.png,0,92,92,62,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000002.png,0,93,93,43,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000047_render000001.png,stimuli/rgb_scene000047_render000006.png,0,94,94,31,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000003.png,0,95,95,170,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000004.png,0,96,96,171,"[0, 1]",left,0,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000004.png,0,97,97,155,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000005.png,0,98,98,181,"[0, 1]",left,0,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000004.png,0,99,99,150,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000001.png,0,100,100,147,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000006.png,0,101,101,115,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000150_render000005.png,stimuli/rgb_scene000150_render000006.png,0,102,102,125,"[0, 1]",left,0,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000147_render000004.png,stimuli/rgb_scene000147_render000005.png,0,103,103,102,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000169_render000003.png,stimuli/rgb_scene000169_render000006.png,0,104,104,185,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000002.png,0,105,105,6,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000002.png,0,106,106,22,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000006.png,0,107,107,110,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000002.png,0,108,108,85,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000002.png,0,109,109,174,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000147_render000001.png,stimuli/rgb_scene000147_render000006.png,0,110,110,94,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000066_render000004.png,stimuli/rgb_scene000066_render000006.png,0,111,111,82,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000004.png,0,112,112,24,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000001.png,0,113,113,126,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000056_render000004.png,stimuli/rgb_scene000056_render000005.png,0,114,114,60,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000005.png,0,115,115,172,"[0, 1]",left,0,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000042_render000004.png,stimuli/rgb_scene000042_render000006.png,0,116,116,19,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000001.png,0,117,117,42,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000006.png,0,118,118,182,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000066_render000001.png,stimuli/rgb_scene000066_render000005.png,0,119,119,72,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000169_render000003.png,stimuli/rgb_scene000169_render000005.png,0,120,120,184,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000005.png,0,121,121,177,"[0, 1]",left,0,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000005.png,0,122,122,198,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000003.png,0,123,123,7,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000165_render000004.png,stimuli/rgb_scene000165_render000005.png,0,124,124,165,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000150_render000002.png,stimuli/rgb_scene000150_render000006.png,0,125,125,119,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000001.png,0,126,126,63,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000066_render000002.png,stimuli/rgb_scene000066_render000005.png,0,127,127,76,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000001.png,0,128,128,0,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000003.png,0,129,129,196,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000004.png,0,130,130,192,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000056_render000002.png,stimuli/rgb_scene000056_render000006.png,0,131,131,56,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000001.png,0,132,132,84,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000196_render000003.png,stimuli/rgb_scene000196_render000004.png,0,133,133,204,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000150_render000003.png,stimuli/rgb_scene000150_render000006.png,0,134,134,122,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000042_render000002.png,stimuli/rgb_scene000042_render000005.png,0,135,135,13,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000056_render000002.png,stimuli/rgb_scene000056_render000004.png,0,136,136,54,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000047_render000001.png,stimuli/rgb_scene000047_render000003.png,0,137,137,28,"[1, 0]",left,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000196_render000003.png,stimuli/rgb_scene000196_render000005.png,0,138,138,205,"[1, 0]",right,0,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
stimuli/rgb_scene000056_render000003.png,stimuli/rgb_scene000056_render000006.png,0,139,139,59,"[0, 1]",right,1,33,33,m,y,y,2019_Jul_11_1307,2AFC_task,59.96994303116421,
