stimOne,stimTwo,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,presentation_positions,resp_key,corresponding_image,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli/rgb_scene000066_render000003.png,stimuli/rgb_scene000066_render000004.png,0,19,19,78,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000002.png,0,20,20,127,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000004.png,0,21,21,192,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000165_render000002.png,stimuli/rgb_scene000165_render000005.png,0,22,22,160,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000003.png,0,23,23,128,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000066_render000001.png,stimuli/rgb_scene000066_render000003.png,0,24,24,70,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000003.png,0,25,25,154,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000005.png,0,26,26,198,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000056_render000003.png,stimuli/rgb_scene000056_render000006.png,0,27,27,59,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000147_render000001.png,stimuli/rgb_scene000147_render000005.png,0,28,28,93,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000005.png,0,29,29,4,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000165_render000004.png,stimuli/rgb_scene000165_render000006.png,0,30,30,166,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000196_render000002.png,stimuli/rgb_scene000196_render000003.png,0,31,31,200,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000006.png,0,32,32,10,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000003.png,0,33,33,49,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000147_render000002.png,stimuli/rgb_scene000147_render000006.png,0,34,34,98,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000001.png,0,35,35,63,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000006.png,0,36,36,173,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000005.png,0,37,37,151,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000066_render000002.png,stimuli/rgb_scene000066_render000006.png,0,38,38,77,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000001.png,0,39,39,21,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000001.png,0,40,40,189,"[0, 1]",left,0,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000165_render000003.png,stimuli/rgb_scene000165_render000004.png,0,41,41,162,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000147_render000002.png,stimuli/rgb_scene000147_render000005.png,0,42,42,97,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000005.png,0,43,43,114,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000150_render000002.png,stimuli/rgb_scene000150_render000003.png,0,44,44,116,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000042_render000003.png,stimuli/rgb_scene000042_render000006.png,0,45,45,17,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000066_render000002.png,stimuli/rgb_scene000066_render000005.png,0,46,46,76,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000003.png,0,47,47,2,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000003.png,0,48,48,149,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000006.png,0,49,49,152,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000006.png,0,50,50,199,"[1, 0]",right,0,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000002.png,0,51,51,195,"[1, 0]",right,0,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000005.png,0,52,52,9,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000006.png,0,53,53,68,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000196_render000003.png,stimuli/rgb_scene000196_render000004.png,0,54,54,204,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000169_render000004.png,stimuli/rgb_scene000169_render000006.png,0,55,55,187,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000056_render000003.png,stimuli/rgb_scene000056_render000005.png,0,56,56,58,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000165_render000005.png,stimuli/rgb_scene000165_render000006.png,0,57,57,167,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000160_render000003.png,stimuli/rgb_scene000160_render000005.png,0,58,58,142,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000147_render000003.png,stimuli/rgb_scene000147_render000006.png,0,59,59,101,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000160_render000003.png,stimuli/rgb_scene000160_render000004.png,0,60,60,141,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000004.png,0,61,61,45,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000056_render000002.png,stimuli/rgb_scene000056_render000003.png,0,62,62,53,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000047_render000003.png,stimuli/rgb_scene000047_render000006.png,0,63,63,38,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000042_render000002.png,stimuli/rgb_scene000042_render000004.png,0,64,64,12,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000004.png,0,65,65,33,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000196_render000002.png,stimuli/rgb_scene000196_render000004.png,0,66,66,201,"[1, 0]",right,0,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000004.png,0,67,67,50,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000003.png,0,68,68,191,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000066_render000003.png,stimuli/rgb_scene000066_render000006.png,0,69,69,80,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000003.png,0,70,70,65,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000002.png,0,71,71,43,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000066_render000001.png,stimuli/rgb_scene000066_render000006.png,0,72,72,73,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000150_render000002.png,stimuli/rgb_scene000150_render000005.png,0,73,73,118,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000004.png,0,74,74,129,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000005.png,0,75,75,177,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000006.png,0,76,76,89,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000006.png,0,77,77,110,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000005.png,0,78,78,46,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000160_render000002.png,stimuli/rgb_scene000160_render000006.png,0,79,79,140,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000004.png,0,80,80,180,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000150_render000002.png,stimuli/rgb_scene000150_render000006.png,0,81,81,119,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000066_render000002.png,stimuli/rgb_scene000066_render000003.png,0,82,82,74,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000042_render000003.png,stimuli/rgb_scene000042_render000004.png,0,83,83,15,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000005.png,0,84,84,34,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000042_render000004.png,stimuli/rgb_scene000042_render000006.png,0,85,85,19,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000147_render000005.png,stimuli/rgb_scene000147_render000006.png,0,86,86,104,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000001.png,0,87,87,168,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000196_render000003.png,stimuli/rgb_scene000196_render000005.png,0,88,88,205,"[0, 1]",left,0,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000196_render000004.png,stimuli/rgb_scene000196_render000005.png,0,89,89,207,"[0, 1]",left,0,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000004.png,0,90,90,108,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000003.png,0,91,91,196,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000005.png,0,92,92,156,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000169_render000004.png,stimuli/rgb_scene000169_render000005.png,0,93,93,186,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000006.png,0,94,94,47,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000002.png,0,95,95,1,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000003.png,0,96,96,32,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000006.png,0,97,97,182,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000004.png,0,98,98,8,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000005.png,0,99,99,88,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000004.png,0,100,100,3,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000004.png,0,101,101,87,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000005.png,0,102,102,193,"[0, 1]",left,0,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000066_render000004.png,stimuli/rgb_scene000066_render000005.png,0,103,103,81,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000047_render000001.png,stimuli/rgb_scene000047_render000004.png,0,104,104,29,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000005.png,0,105,105,172,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000004.png,0,106,106,171,"[1, 0]",right,0,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000002.png,0,107,107,169,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000160_render000002.png,stimuli/rgb_scene000160_render000004.png,0,108,108,138,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000165_render000002.png,stimuli/rgb_scene000165_render000003.png,0,109,109,158,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000006.png,0,110,110,115,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000006.png,0,111,111,26,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000006.png,0,112,112,131,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000066_render000001.png,stimuli/rgb_scene000066_render000005.png,0,113,113,72,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000056_render000002.png,stimuli/rgb_scene000056_render000004.png,0,114,114,54,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000042_render000004.png,stimuli/rgb_scene000042_render000005.png,0,115,115,18,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000003.png,0,116,116,86,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000147_render000001.png,stimuli/rgb_scene000147_render000004.png,0,117,117,92,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000002.png,0,118,118,174,"[1, 0]",right,0,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000056_render000002.png,stimuli/rgb_scene000056_render000005.png,0,119,119,55,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000165_render000003.png,stimuli/rgb_scene000165_render000006.png,0,120,120,164,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000066_render000003.png,stimuli/rgb_scene000066_render000005.png,0,121,121,79,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000002.png,0,122,122,111,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000169_render000003.png,stimuli/rgb_scene000169_render000006.png,0,123,123,185,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000066_render000001.png,stimuli/rgb_scene000066_render000002.png,0,124,124,69,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000003.png,0,125,125,107,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000005.png,0,126,126,51,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000005.png,0,127,127,181,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000047_render000003.png,stimuli/rgb_scene000047_render000005.png,0,128,128,37,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000150_render000003.png,stimuli/rgb_scene000150_render000006.png,0,129,129,122,"[1, 0]",right,0,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000042_render000002.png,stimuli/rgb_scene000042_render000003.png,0,130,130,11,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000066_render000001.png,stimuli/rgb_scene000066_render000004.png,0,131,131,71,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000004.png,0,132,132,66,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000004.png,0,133,133,113,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000004.png,0,134,134,176,"[1, 0]",right,0,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000165_render000002.png,stimuli/rgb_scene000165_render000006.png,0,135,135,161,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000042_render000003.png,stimuli/rgb_scene000042_render000005.png,0,136,136,16,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000005.png,0,137,137,67,"[0, 1]",right,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
stimuli/rgb_scene000147_render000003.png,stimuli/rgb_scene000147_render000004.png,0,138,138,99,"[1, 0]",left,1,43,22,f,y,y,2019_Jul_12_1014,2AFC_task,59.98793042728005,
