stimOne,stimTwo,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,presentation_positions,resp_key,corresponding_image,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli/rgb_scene000066_render000005.png,stimuli/rgb_scene000066_render000006.png,0,12,12,83,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000001.png,0,13,13,21,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000004.png,0,14,14,197,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000147_render000002.png,stimuli/rgb_scene000147_render000005.png,0,15,15,97,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000160_render000002.png,stimuli/rgb_scene000160_render000004.png,0,16,16,138,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000196_render000003.png,stimuli/rgb_scene000196_render000004.png,0,17,17,204,"[1, 0]",right,0,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000196_render000002.png,stimuli/rgb_scene000196_render000003.png,0,18,18,200,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000006.png,0,19,19,152,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000004.png,0,20,20,45,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000006.png,0,21,21,110,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000001.png,0,22,22,63,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000002.png,0,23,23,1,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000002.png,0,24,24,64,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000002.png,0,25,25,22,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000066_render000003.png,stimuli/rgb_scene000066_render000005.png,0,26,26,79,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000006.png,0,27,27,194,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000004.png,0,28,28,129,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000056_render000002.png,stimuli/rgb_scene000056_render000004.png,0,29,29,54,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000056_render000002.png,stimuli/rgb_scene000056_render000003.png,0,30,30,53,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000047_render000005.png,stimuli/rgb_scene000047_render000006.png,0,31,31,41,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000047_render000003.png,stimuli/rgb_scene000047_render000004.png,0,32,32,36,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000169_render000003.png,stimuli/rgb_scene000169_render000004.png,0,33,33,183,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000042_render000003.png,stimuli/rgb_scene000042_render000005.png,0,34,34,16,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000003.png,0,35,35,170,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000066_render000003.png,stimuli/rgb_scene000066_render000006.png,0,36,36,80,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000003.png,0,37,37,65,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000003.png,0,38,38,112,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000002.png,0,39,39,6,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000196_render000002.png,stimuli/rgb_scene000196_render000005.png,0,40,40,202,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000165_render000002.png,stimuli/rgb_scene000165_render000005.png,0,41,41,160,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000005.png,0,42,42,114,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000001.png,0,43,43,168,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000005.png,0,44,44,172,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000150_render000004.png,stimuli/rgb_scene000150_render000005.png,0,45,45,123,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000160_render000002.png,stimuli/rgb_scene000160_render000005.png,0,46,46,139,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000165_render000004.png,stimuli/rgb_scene000165_render000005.png,0,47,47,165,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000042_render000002.png,stimuli/rgb_scene000042_render000003.png,0,48,48,11,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000004.png,0,49,49,150,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000004.png,0,50,50,171,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000004.png,0,51,51,134,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000004.png,0,52,52,192,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000047_render000001.png,stimuli/rgb_scene000047_render000006.png,0,53,53,31,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000042_render000002.png,stimuli/rgb_scene000042_render000006.png,0,54,54,14,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000003.png,0,55,55,175,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000047_render000004.png,stimuli/rgb_scene000047_render000005.png,0,56,56,39,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000165_render000002.png,stimuli/rgb_scene000165_render000004.png,0,57,57,159,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000066_render000003.png,stimuli/rgb_scene000066_render000004.png,0,58,58,78,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000002.png,0,59,59,195,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000160_render000003.png,stimuli/rgb_scene000160_render000004.png,0,60,60,141,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000002.png,0,61,61,190,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000004.png,0,62,62,8,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000003.png,0,63,63,49,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000001.png,0,64,64,147,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000056_render000004.png,stimuli/rgb_scene000056_render000005.png,0,65,65,60,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000006.png,0,66,66,10,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000160_render000002.png,stimuli/rgb_scene000160_render000003.png,0,67,67,137,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000005.png,0,68,68,46,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000006.png,0,69,69,89,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000147_render000001.png,stimuli/rgb_scene000147_render000002.png,0,70,70,90,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000002.png,0,71,71,43,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000056_render000003.png,stimuli/rgb_scene000056_render000005.png,0,72,72,58,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000165_render000003.png,stimuli/rgb_scene000165_render000004.png,0,73,73,162,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000150_render000003.png,stimuli/rgb_scene000150_render000006.png,0,74,74,122,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000047_render000003.png,stimuli/rgb_scene000047_render000005.png,0,75,75,37,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000005.png,0,76,76,181,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000066_render000001.png,stimuli/rgb_scene000066_render000006.png,0,77,77,73,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000003.png,0,78,78,196,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000160_render000003.png,stimuli/rgb_scene000160_render000006.png,0,79,79,143,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000002.png,0,80,80,111,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000147_render000002.png,stimuli/rgb_scene000147_render000006.png,0,81,81,98,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000003.png,0,82,82,7,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000165_render000002.png,stimuli/rgb_scene000165_render000003.png,0,83,83,158,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000147_render000004.png,stimuli/rgb_scene000147_render000005.png,0,84,84,102,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000169_render000005.png,stimuli/rgb_scene000169_render000006.png,0,85,85,188,"[0, 1]",left,0,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000066_render000002.png,stimuli/rgb_scene000066_render000005.png,0,86,86,76,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000005.png,0,87,87,193,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000006.png,0,88,88,157,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000147_render000001.png,stimuli/rgb_scene000147_render000006.png,0,89,89,94,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000042_render000004.png,stimuli/rgb_scene000042_render000005.png,0,90,90,18,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000147_render000001.png,stimuli/rgb_scene000147_render000005.png,0,91,91,93,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000002.png,0,92,92,174,"[1, 0]",right,0,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000002.png,0,93,93,106,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000005.png,0,94,94,4,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000003.png,0,95,95,179,"[1, 0]",right,0,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000003.png,0,96,96,191,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000003.png,0,97,97,32,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000165_render000002.png,stimuli/rgb_scene000165_render000006.png,0,98,98,161,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000004.png,0,99,99,24,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000003.png,0,100,100,86,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000004.png,0,101,101,87,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000006.png,0,102,102,178,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000147_render000003.png,stimuli/rgb_scene000147_render000004.png,0,103,103,99,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000160_render000004.png,stimuli/rgb_scene000160_render000006.png,0,104,104,145,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000001.png,0,105,105,42,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000066_render000001.png,stimuli/rgb_scene000066_render000002.png,0,106,106,69,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000056_render000003.png,stimuli/rgb_scene000056_render000004.png,0,107,107,57,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000002.png,0,108,108,148,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000003.png,0,109,109,128,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000005.png,0,110,110,177,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000160_render000005.png,stimuli/rgb_scene000160_render000006.png,0,111,111,146,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000001.png,0,112,112,126,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000169_render000004.png,stimuli/rgb_scene000169_render000005.png,0,113,113,186,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000047_render000001.png,stimuli/rgb_scene000047_render000002.png,0,114,114,27,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000002.png,0,115,115,132,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000005.png,0,116,116,34,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000006.png,0,117,117,35,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000047_render000001.png,stimuli/rgb_scene000047_render000003.png,0,118,118,28,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000047_render000001.png,stimuli/rgb_scene000047_render000004.png,0,119,119,29,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000150_render000002.png,stimuli/rgb_scene000150_render000005.png,0,120,120,118,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000042_render000003.png,stimuli/rgb_scene000042_render000004.png,0,121,121,15,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000006.png,0,122,122,26,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000066_render000004.png,stimuli/rgb_scene000066_render000005.png,0,123,123,81,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000160_render000003.png,stimuli/rgb_scene000160_render000005.png,0,124,124,142,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000003.png,0,125,125,133,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000006.png,0,126,126,68,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000196_render000004.png,stimuli/rgb_scene000196_render000006.png,0,127,127,208,"[0, 1]",left,0,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000003.png,0,128,128,23,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000004.png,0,129,129,176,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000147_render000004.png,stimuli/rgb_scene000147_render000006.png,0,130,130,103,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000004.png,0,131,131,3,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000004.png,0,132,132,33,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000004.png,0,133,133,108,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000002.png,0,134,134,48,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000047_render000003.png,stimuli/rgb_scene000047_render000006.png,0,135,135,38,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000006.png,0,136,136,52,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000005.png,0,137,137,151,"[0, 1]",right,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000150_render000004.png,stimuli/rgb_scene000150_render000006.png,0,138,138,124,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
stimuli/rgb_scene000165_render000003.png,stimuli/rgb_scene000165_render000005.png,0,139,139,163,"[1, 0]",left,1,38,24,m,y,y,2019_Jul_12_1341,2AFC_task,59.96738973298241,
