stimOne,stimTwo,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,presentation_positions,resp_key,corresponding_image,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000002.png,0,12,12,190,"[0, 1]",left,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000147_render000002.png,stimuli/rgb_scene000147_render000004.png,0,13,13,96,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000003.png,0,14,14,23,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000150_render000002.png,stimuli/rgb_scene000150_render000006.png,0,15,15,119,"[0, 1]",left,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000002.png,0,16,16,127,"[0, 1]",left,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000042_render000005.png,stimuli/rgb_scene000042_render000006.png,0,17,17,20,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000150_render000003.png,stimuli/rgb_scene000150_render000006.png,0,18,18,122,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000147_render000003.png,stimuli/rgb_scene000147_render000005.png,0,19,19,100,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000196_render000003.png,stimuli/rgb_scene000196_render000004.png,0,20,20,204,"[0, 1]",left,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000047_render000001.png,stimuli/rgb_scene000047_render000003.png,0,21,21,28,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000002.png,0,22,22,6,"[0, 1]",left,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000196_render000004.png,stimuli/rgb_scene000196_render000005.png,0,23,23,207,"[0, 1]",left,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000004.png,0,24,24,66,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000002.png,0,25,25,195,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000047_render000003.png,stimuli/rgb_scene000047_render000006.png,0,26,26,38,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000147_render000003.png,stimuli/rgb_scene000147_render000004.png,0,27,27,99,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000169_render000004.png,stimuli/rgb_scene000169_render000006.png,0,28,28,187,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000056_render000003.png,stimuli/rgb_scene000056_render000006.png,0,29,29,59,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000160_render000004.png,stimuli/rgb_scene000160_render000005.png,0,30,30,144,"[0, 1]",left,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000005.png,0,31,31,114,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000047_render000001.png,stimuli/rgb_scene000047_render000006.png,0,32,32,31,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000004.png,0,33,33,171,"[0, 1]",left,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000001.png,0,34,34,0,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000003.png,0,35,35,149,"[0, 1]",left,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000160_render000004.png,stimuli/rgb_scene000160_render000006.png,0,36,36,145,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000056_render000004.png,stimuli/rgb_scene000056_render000006.png,0,37,37,61,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000003.png,0,38,38,86,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000160_render000002.png,stimuli/rgb_scene000160_render000004.png,0,39,39,138,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000196_render000003.png,stimuli/rgb_scene000196_render000006.png,0,40,40,206,"[1, 0]",right,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000042_render000001.png,stimuli/rgb_scene000042_render000006.png,0,41,41,10,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000005.png,0,42,42,25,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000006.png,0,43,43,194,"[0, 1]",left,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000056_render000003.png,stimuli/rgb_scene000056_render000005.png,0,44,44,58,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000004.png,0,45,45,87,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000066_render000002.png,stimuli/rgb_scene000066_render000003.png,0,46,46,74,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000066_render000002.png,stimuli/rgb_scene000066_render000004.png,0,47,47,75,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000002.png,0,48,48,111,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000160_render000002.png,stimuli/rgb_scene000160_render000003.png,0,49,49,137,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000003.png,0,50,50,2,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000165_render000004.png,stimuli/rgb_scene000165_render000006.png,0,51,51,166,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000056_render000002.png,stimuli/rgb_scene000056_render000004.png,0,52,52,54,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000006.png,0,53,53,199,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000006.png,0,54,54,52,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000056_render000004.png,stimuli/rgb_scene000056_render000005.png,0,55,55,60,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000147_render000000.png,stimuli/rgb_scene000147_render000005.png,0,56,56,88,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000196_render000002.png,stimuli/rgb_scene000196_render000005.png,0,57,57,202,"[0, 1]",left,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000005.png,0,58,58,181,"[0, 1]",left,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000042_render000003.png,stimuli/rgb_scene000042_render000006.png,0,59,59,17,"[0, 1]",left,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000165_render000002.png,stimuli/rgb_scene000165_render000006.png,0,60,60,161,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000056_render000002.png,stimuli/rgb_scene000056_render000005.png,0,61,61,55,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000005.png,0,62,62,198,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000150_render000004.png,stimuli/rgb_scene000150_render000006.png,0,63,63,124,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000165_render000003.png,stimuli/rgb_scene000165_render000004.png,0,64,64,162,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000042_render000002.png,stimuli/rgb_scene000042_render000006.png,0,65,65,14,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000001.png,0,66,66,21,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000003.png,0,67,67,32,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000169_render000002.png,stimuli/rgb_scene000169_render000006.png,0,68,68,182,"[1, 0]",right,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000004.png,0,69,69,24,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000002.png,0,70,70,153,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000196_render000002.png,stimuli/rgb_scene000196_render000004.png,0,71,71,201,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000006.png,0,72,72,68,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000003.png,0,73,73,49,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000066_render000004.png,stimuli/rgb_scene000066_render000005.png,0,74,74,81,"[0, 1]",left,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000003.png,0,75,75,154,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000002.png,0,76,76,106,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000047_render000002.png,stimuli/rgb_scene000047_render000006.png,0,77,77,35,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000147_render000002.png,stimuli/rgb_scene000147_render000003.png,0,78,78,95,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000047_render000004.png,stimuli/rgb_scene000047_render000006.png,0,79,79,40,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000147_render000001.png,stimuli/rgb_scene000147_render000005.png,0,80,80,93,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000003.png,0,81,81,65,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000056_render000000.png,stimuli/rgb_scene000056_render000006.png,0,82,82,47,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000042_render000002.png,stimuli/rgb_scene000042_render000005.png,0,83,83,13,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000147_render000005.png,stimuli/rgb_scene000147_render000006.png,0,84,84,104,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000003.png,0,85,85,133,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000002.png,0,86,86,169,"[1, 0]",right,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000066_render000001.png,stimuli/rgb_scene000066_render000003.png,0,87,87,70,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000001.png,0,88,88,168,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000005.png,0,89,89,109,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000165_render000002.png,stimuli/rgb_scene000165_render000004.png,0,90,90,159,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000004.png,0,91,91,108,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000004.png,0,92,92,50,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000004.png,0,93,93,129,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000003.png,0,94,94,112,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000196_render000005.png,stimuli/rgb_scene000196_render000006.png,0,95,95,209,"[1, 0]",right,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000005.png,0,96,96,51,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000042_render000003.png,stimuli/rgb_scene000042_render000004.png,0,97,97,15,"[0, 1]",left,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000005.png,0,98,98,135,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000169_render000004.png,stimuli/rgb_scene000169_render000005.png,0,99,99,186,"[1, 0]",right,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000003.png,0,100,100,191,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000165_render000001.png,stimuli/rgb_scene000165_render000006.png,0,101,101,157,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000002.png,0,102,102,174,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000004.png,0,103,103,134,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000165_render000003.png,stimuli/rgb_scene000165_render000006.png,0,104,104,164,"[0, 1]",left,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000003.png,0,105,105,175,"[1, 0]",right,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000042_render000000.png,stimuli/rgb_scene000042_render000006.png,0,106,106,5,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000056_render000001.png,stimuli/rgb_scene000056_render000002.png,0,107,107,48,"[0, 1]",left,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000006.png,0,108,108,26,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000001.png,0,109,109,126,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000066_render000001.png,stimuli/rgb_scene000066_render000004.png,0,110,110,71,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000160_render000003.png,stimuli/rgb_scene000160_render000005.png,0,111,111,142,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000042_render000004.png,stimuli/rgb_scene000042_render000005.png,0,112,112,18,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000160_render000001.png,stimuli/rgb_scene000160_render000006.png,0,113,113,136,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000047_render000001.png,stimuli/rgb_scene000047_render000002.png,0,114,114,27,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000169_render000003.png,stimuli/rgb_scene000169_render000005.png,0,115,115,184,"[1, 0]",right,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000196_render000000.png,stimuli/rgb_scene000196_render000001.png,0,116,116,189,"[0, 1]",left,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000150_render000002.png,stimuli/rgb_scene000150_render000005.png,0,117,117,118,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000160_render000000.png,stimuli/rgb_scene000160_render000003.png,0,118,118,128,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000147_render000002.png,stimuli/rgb_scene000147_render000006.png,0,119,119,98,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000001.png,0,120,120,147,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000066_render000000.png,stimuli/rgb_scene000066_render000002.png,0,121,121,64,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000147_render000001.png,stimuli/rgb_scene000147_render000004.png,0,122,122,92,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000196_render000001.png,stimuli/rgb_scene000196_render000004.png,0,123,123,197,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000066_render000001.png,stimuli/rgb_scene000066_render000005.png,0,124,124,72,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000047_render000000.png,stimuli/rgb_scene000047_render000002.png,0,125,125,22,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000047_render000003.png,stimuli/rgb_scene000047_render000004.png,0,126,126,36,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000006.png,0,127,127,110,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000169_render000001.png,stimuli/rgb_scene000169_render000006.png,0,128,128,178,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000150_render000001.png,stimuli/rgb_scene000150_render000006.png,0,129,129,115,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000150_render000003.png,stimuli/rgb_scene000150_render000004.png,0,130,130,120,"[0, 1]",left,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000003.png,0,131,131,170,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000165_render000000.png,stimuli/rgb_scene000165_render000002.png,0,132,132,148,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000150_render000002.png,stimuli/rgb_scene000150_render000004.png,0,133,133,117,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000056_render000003.png,stimuli/rgb_scene000056_render000004.png,0,134,134,57,"[1, 0]",right,0,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000066_render000005.png,stimuli/rgb_scene000066_render000006.png,0,135,135,83,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000165_render000004.png,stimuli/rgb_scene000165_render000005.png,0,136,136,165,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000169_render000000.png,stimuli/rgb_scene000169_render000006.png,0,137,137,173,"[0, 1]",right,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000150_render000000.png,stimuli/rgb_scene000150_render000001.png,0,138,138,105,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
stimuli/rgb_scene000160_render000003.png,stimuli/rgb_scene000160_render000006.png,0,139,139,143,"[1, 0]",left,1,11,22,f,y,y,2019_Jul_11_1009,2AFC_task,59.948875572531655,
